index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;3.75669;2.8417;17.8902;6.295597706;2.472463471;0.658149454;8.435994897;1.400238979;0.508076826;0.845503888;0.284483497;0.117541584;0.131992792;5.037067737;0.866102039;6.405682295;2.959683811;2.959683811;1.742486072;2.235833573;0.362204502;3.693435191;;;;;;;;;;
95;0;3.75957;2.70183;18.1994;6.735953039;2.446508914;0.650741684;8.625899759;1.41397056;0.48407235;0.917363422;0.267816934;0.11111298;0.125361411;5.484779307;1.220092597;7.317749653;2.974975735;2.974975735;1.881920007;2.224340102;0.356073722;3.848700947;;;;;;;;;;
96;1;3.75861;2.58672;18.309;7.07807571;2.307721145;0.613982601;8.669445996;1.427901027;0.48727891;0.868328717;0.240970072;0.10159814;0.120157718;6.182356234;1.232247027;7.226574644;2.983947212;2.983947212;1.777808818;2.541730002;0.400349519;4.123004433;;;;;;;;;;
97;0;3.75962;2.82731;20.759;7.34231478;2.04872056;0.544927562;8.593580871;1.541927989;0.480169189;0.946813774;0.214700766;0.089395584;0.114416617;7.656793274;1.530073996;8.275142214;3.185359361;3.185359361;1.934605093;2.926944934;0.450836771;4.433059096;;;;;;;;;;
98;1;3.77441;1.61755;12.8554;7.947451393;2.74345883;0.726857662;8.597550442;1.067494757;0.696919655;0.507453615;0.206899571;0.084565463;0.116519933;4.669829739;1.312483933;4.355079878;2.273867686;2.273867686;1.056721448;3.023662466;0.419299784;4.365557511;;;;;;;;;;
99;1;3.77569;1.57086;12.9933;8.2714564;2.739032643;0.725438964;8.282324579;1.097973323;0.740998458;0.507990857;0.194905606;0.080023962;0.116062495;5.075602717;1.48863174;4.376873505;2.322832589;2.322832589;1.052475177;3.272116951;0.370327424;4.448039323;;;;;;;;;;
100;1;3.79114;1.47024;12.4795;8.488069975;2.680798161;0.707121911;8.019987888;1.041943244;0.724849757;0.47611088;0.185439675;0.075822292;0.114346344;5.053187153;1.499857612;4.163761266;2.207014715;2.207014715;0.983975796;3.441455446;0.325265791;4.513851115;;;;;;;;;;
101;1;3.80899;1.45332;12.5413;8.629414031;2.75890228;0.724313343;7.794607681;1.040026315;0.724348614;0.480612971;0.181847238;0.077867895;0.114016577;5.157621327;1.524147307;4.215290314;2.19989194;2.19989194;0.99225779;3.47418054;0.271979648;4.462416645;;;;;;;;;;
102;1;3.89126;1.36347;12.0934;8.869575422;2.890828039;0.742902823;7.599517356;0.964283307;0.700827713;0.488314325;0.173326007;0.076627858;0.110251949;4.956867166;1.72928524;4.429076568;2.04228963;2.04228963;1.004723406;3.970862806;0.312370876;4.803330389;;;;;;;;;;
103;1;3.90613;1.6319;14.8181;9.080274527;2.714544838;0.694944827;7.528277038;1.195387751;0.689324728;0.601934139;0.175844181;0.085952458;0.110251835;6.61729649;2.235681105;5.459629219;2.496522149;2.496522149;1.233253886;3.935683616;0.312454543;4.761783132;;;;;;;;;;
104;0;3.92336;1.42507;12.811;8.989733838;3.058611931;0.779589926;7.283078095;1.027057634;0.7254528;0.507065118;0.179924977;0.097513208;0.109050916;5.272811103;1.885698451;4.649801564;2.168546763;2.168546763;1.040944497;3.957644115;0.395500561;4.824118959;;;;;;;;;;
105;1;3.93146;1.42838;12.7238;8.907853652;3.161002779;0.80402771;7.345092626;1.025031063;0.741213978;0.49160083;0.185597564;0.110383032;0.107874428;5.154036477;1.798884892;4.55715815;2.167618087;2.167618087;1.012499173;4.094401787;0.531170015;4.887103163;;;;;;;;;;
106;1;3.94745;2.39078;21.4261;8.96197057;2.443575186;0.619026254;7.164915897;1.493900815;0.505253717;0.96663669;0.189432063;0.122580312;0.103299598;9.056102855;2.328154741;9.357603551;3.094973364;3.094973364;1.972812829;4.178004346;0.623673032;5.142114427;;;;;;;;;;
107;0;3.95365;2.44504;21.5418;8.81040801;2.523821635;0.638352316;7.180632115;1.491611023;0.502994319;0.965813868;0.203065344;0.141376502;0.103742871;8.723340439;2.480724626;9.309689075;3.100927959;3.100927959;1.971277174;3.913437119;0.641419842;5.106652721;;;;;;;;;;
108;1;3.95266;1.71664;14.2176;8.282225743;3.35575982;0.848987725;6.954998872;1.124101204;0.743684002;0.48676385;0.220533934;0.164867791;0.105467204;5.246982565;1.638401129;4.615310068;2.386476599;2.386476599;1.005391306;3.645203849;0.664607924;4.944252008;;;;;;;;;;
109;1;3.97203;1.81494;14.3368;7.899324496;3.524815088;0.887408979;7.121955148;1.118813658;0.739395985;0.493776482;0.240242217;0.187722891;0.10620665;4.869607149;1.419884245;4.649204942;2.392097846;2.392097846;1.02858488;3.507283161;0.714318905;4.963873929;;;;;;;;;;
110;1;3.97113;1.88576;14.3172;7.59227049;3.734674075;0.940456262;6.99656785;1.118368512;0.757445324;0.49594322;0.258571556;0.20895592;0.11401868;4.555945275;1.222106066;4.349666396;2.404823897;2.404823897;1.038152868;3.334910808;0.751136839;4.63568641;;;;;;;;;;
111;1;3.98735;2.00675;14.5691;7.26004734;3.893914683;0.976567064;7.168395904;1.130082058;0.761562443;0.499322357;0.278416849;0.227145779;0.123767414;4.338425301;1.104600711;4.03436041;2.44228162;2.44228162;1.054376967;3.119903859;0.785286494;4.217959733;;;;;;;;;;
112;1;3.9869;2.08612;14.7638;7.077157594;4.085515381;1.024734852;7.299579892;1.163114113;0.812338942;0.502308811;0.294099132;0.242342408;0.133411172;4.232912782;1.005535984;3.765118059;2.507264922;2.507264922;1.067686674;3.059338614;0.864845245;3.930573024;;;;;;;;;;
113;1;4.00616;2.17134;14.9608;6.89012315;4.208044197;1.050393443;7.463880766;1.168042485;0.815739481;0.501653204;0.306371414;0.249357861;0.143891407;4.111559434;0.954351202;3.486331906;2.524122054;2.524122054;1.078154642;3.07596607;0.952575982;3.700707084;;;;;;;;;;
114;1;3.99592;2.28634;15.1771;6.638164053;4.37333379;1.094449786;7.604045289;1.190370805;0.832483944;0.514488779;0.325175717;0.265957181;0.155995866;3.995987427;0.914330716;3.298092395;2.580963943;2.580963943;1.110199904;2.870733461;0.985334667;3.315745484;;;;;;;;;;
115;1;3.99823;3.03393;22.3526;7.367539792;3.469718021;0.867813513;7.689410399;1.57133938;0.566333672;0.989930544;0.354721817;0.287162025;0.171212762;6.597303921;3.371644745;5.781873587;3.357969913;3.357969913;2.02013641;2.759037451;1.014850231;3.059887692;;;;;;;;;;
116;1;4.00509;2.69832;17.5047;6.487258739;4.071169345;1.016498841;7.751850396;1.318369298;0.731944;0.565093918;0.361713504;0.292443887;0.17951307;4.625270395;1.462631171;3.147926328;2.854705741;2.854705741;1.21803505;2.759080293;1.11244258;2.932071892;;;;;;;;;;
117;1;3.98732;3.18246;22.161;6.963481081;3.707141646;0.929732664;7.592469275;1.572589121;0.603651658;0.971228544;0.384542425;0.31120612;0.190199683;6.296952871;3.435694209;5.106362583;3.37581968;3.37581968;1.979229156;2.219635756;0.978181391;2.400463088;;;;;;;;;;
118;1;4.0046;3.04457;17.9407;5.892687637;4.313039225;1.077021232;7.583644629;1.353039779;0.770471081;0.579826949;0.397380288;0.318166064;0.197289367;4.326667888;1.398447426;2.938967047;2.95129537;2.95129537;1.262348299;2.117544629;0.980042824;2.289804003;;;;;;;;;;
119;1;4.00341;3.137;18.1263;5.778227606;4.390626573;1.096721688;7.618015852;1.363652912;0.763429179;0.580441424;0.408081791;0.322531405;0.202132682;4.297344474;1.481102159;2.871586219;2.979130046;2.979130046;1.273127159;2.10005585;1.022195019;2.246827809;;;;;;;;;;
120;0;4.00509;3.29017;18.2768;5.554971324;4.431440834;1.106452248;7.507097136;1.3717952;0.776175289;0.583024601;0.42461532;0.330117473;0.208737382;4.121807988;1.415332767;2.793101056;3.009469376;3.009469376;1.283336954;1.997351473;0.996881266;2.156428377;;;;;;;;;;
121;0;4.00514;3.36638;18.2432;5.419233717;4.494828632;1.122265047;7.53211538;1.364988328;0.771371871;0.585550568;0.437101634;0.335937896;0.215574986;3.973212114;1.363194783;2.716226859;3.007528518;3.007528518;1.296651303;1.915253962;0.988539628;2.045686396;;;;;;;;;;
122;1;3.9882;3.51852;18.5924;5.284153565;4.486019457;1.124823092;7.67032717;1.397163708;0.797271339;0.596601474;0.45301089;0.347478274;0.222384534;3.935000777;1.358798833;2.682747143;3.083642992;3.083642992;1.319808435;1.845701715;0.973161486;1.973158615;;;;;;;;;;
123;0;3.9715;3.59898;18.5307;5.148875515;4.63998868;1.16832146;7.688546283;1.41062265;0.80552703;0.602641319;0.468086891;0.358949445;0.229708926;3.82296669;1.322392128;2.62349979;3.12560851;3.12560851;1.342084855;1.836532293;0.980990676;1.931773813;;;;;;;;;;
124;1;3.9875;3.64693;18.4746;5.065795066;4.698820278;1.178387531;7.990729046;1.402249936;0.798935741;0.600952727;0.474308214;0.357736386;0.234664075;3.717104668;1.269711305;2.560906379;3.113340772;3.113340772;1.345045768;1.971881576;1.051601908;2.045812703;;;;;;;;;;
125;1;3.99579;4.01245;21.7567;5.422298097;4.163982209;1.042092354;7.976751692;1.556194873;0.657155318;0.841155316;0.48644033;0.364490932;0.241110769;4.777217053;2.698020278;3.48866755;3.436177023;3.436177023;1.723321296;1.997681042;1.089489997;1.989857052;;;;;;;;;;
126;1;4.00408;3.82166;18.9599;4.961168707;4.807841077;1.200735519;8.493318856;1.392489733;0.730998483;0.624133384;0.488142381;0.366309065;0.242875517;3.715008468;1.454034369;2.569766569;3.12057382;3.12057382;1.378324109;2.015425922;1.111641421;2.055297056;;;;;;;;;;
127;0;3.98729;3.27597;22.1673;6.766637057;3.84508085;0.964334385;8.620410169;1.599207032;0.677556437;0.853991057;0.366955237;0.280562533;0.181575205;6.778227117;3.97359302;4.703236081;3.408186762;3.408186762;1.73562244;2.859063784;1.560326577;2.876657647;;;;;;;;;;
128;1;3.9725;2.85988;16.9429;5.924339483;5.134126765;1.292417058;9.024455918;1.336619697;0.842099075;0.627032347;0.377601679;0.294517405;0.186242165;4.298845959;1.179770276;3.366758262;2.912173253;2.912173253;1.356601636;2.868112726;1.583079288;2.855860739;;;;;;;;;;
129;1;3.95567;3.54991;23.4394;6.602815283;3.816970443;0.96493652;9.389070433;1.679783343;0.728226677;0.873017719;0.380252263;0.302377225;0.186724878;6.97874279;3.957167638;4.675422611;3.582446865;3.582446865;1.77508235;3.377517266;1.775977547;3.285848513;;;;;;;;;;
130;1;3.92255;4.04203;19.3865;4.796228628;4.963830652;1.265460135;9.692437868;1.500698103;0.871044235;0.646742553;0.536444283;0.437359173;0.261360595;3.672598699;1.348302586;2.474522044;3.368073709;3.368073709;1.467879313;2.466451178;1.254262225;2.408486149;;;;;;;;;;
131;0;3.92102;3.91943;19.1714;4.891374511;4.727007881;1.205555667;10.97450414;1.492104926;0.817257485;0.673643593;0.522431439;0.423608751;0.256699022;3.722625511;1.29274984;2.624254611;3.336191829;3.336191829;1.506171863;3.041375684;1.439093396;2.992721471;;;;;;;;;;
132;1;3.89701;3.8791;19.7713;5.096878142;4.539152835;1.164778339;10.78643309;1.563052739;0.85015136;0.687116533;0.514620438;0.422634163;0.254676791;4.037336815;1.443833132;2.697994313;3.455199289;3.455199289;1.52678592;3.156800261;1.469770424;2.995209969;;;;;;;;;;
133;1;3.84156;3.66663;21.4717;5.855976742;4.238451166;1.103315103;9.507191441;1.72008529;0.922211076;0.804050958;0.469818091;0.400190605;0.232764814;5.139267231;2.161704213;3.454349236;3.710228411;3.710228411;1.652656733;3.005930528;1.368186678;2.869713033;;;;;;;;;;
134;1;3.84138;3.47905;20.4098;5.866486541;4.282530907;1.114841777;9.45846705;1.666053789;0.97758144;0.681617023;0.459821254;0.394709241;0.230609312;4.870676793;1.692084686;2.955722023;3.58479755;3.58479755;1.492856734;3.255997972;1.435519151;3.054214107;;;;;;;;;;
135;1;3.82549;3.27069;20.2066;6.178084747;4.245008838;1.109664079;9.953848165;1.673081249;0.976146967;0.708970616;0.439505336;0.381984665;0.221964768;5.108892666;1.712090244;3.19406824;3.57351438;3.57351438;1.5285336;3.486255638;1.519648535;3.241081397;;;;;;;;;;
136;1;3.82536;3.18994;20.3692;6.385449256;4.147074531;1.084100459;10.12492647;1.692975512;0.969654298;0.736921492;0.425244199;0.370068755;0.215458414;5.331576368;1.75075123;3.420249307;3.59906732;3.59906732;1.567669448;3.706557095;1.572279812;3.437465876;;;;;;;;;;
137;1;3.80934;3.30855;19.8088;5.987154494;4.203489245;1.103469169;10.66397004;1.674558666;0.982705829;0.741435524;0.470222002;0.408826252;0.241320019;4.688609009;1.485988887;3.072416156;3.601414521;3.601414521;1.596730667;3.858650808;1.566299106;3.531541332;;;;;;;;;;
138;0;3.82471;3.17665;20.106;6.329309178;3.91606284;1.023884906;11.53517536;1.658986757;0.933795022;0.733090875;0.434528676;0.375261784;0.226443573;5.081632633;1.638747348;3.23741082;3.546939008;3.546939008;1.569219627;4.204228279;1.701608609;3.81731039;;;;;;;;;;
139;1;3.80911;3.03974;20.4865;6.739556673;3.904691161;1.02509278;7.618950159;1.743817468;1.113584875;0.699958783;0.426053139;0.376099622;0.226113712;5.377806574;1.76737504;3.095605207;3.70044781;3.70044781;1.499127093;3.788067017;1.468585564;3.274522462;;;;;;;;;;
140;1;3.80822;2.62262;17.0119;6.486604998;4.809848126;1.263017401;7.26642312;1.541360435;1.271084155;0.695535447;0.43084125;0.382687675;0.230195472;3.861553687;1.141447256;3.021499256;3.317199668;3.317199668;1.502975143;2.181100807;0.906112824;2.013412652;;;;;;;;;;
141;1;3.8416;3.01769;21.4134;7.095957504;3.633374176;0.94579711;6.963734343;1.776951407;1.101412882;0.755987609;0.404499857;0.353215802;0.218635204;5.832297408;2.064697453;3.457757924;3.765884218;3.765884218;1.572386506;2.112822309;0.864228679;1.985941334;;;;;;;;;;
142;1;3.8579;2.96483;21.5163;7.257178321;3.598463703;0.932751938;6.79415274;1.775721126;1.097237448;0.750714637;0.394778048;0.345469716;0.21680085;6.010559202;2.153458717;3.462692313;3.760797467;3.760797467;1.559682729;2.092217624;0.85700316;1.956006485;;;;;;;;;;
143;1;3.85408;2.37725;19.4317;8.174024608;2.818553654;0.731316852;6.319351748;1.32378805;0.437065151;0.751677703;0.290177855;0.220228302;0.218117164;6.135580204;2.445780341;3.446210689;2.847747225;2.847747225;1.55726399;1.977188603;0.684281388;1.650680849;;;;;;;;;;
144;1;3.87333;3.08201;23.2168;7.533006058;3.457526379;0.892649575;5.935926012;1.848585246;1.082039326;0.93517645;0.392817756;0.347195189;0.218891496;6.627351325;2.564905897;4.272328827;3.910304734;3.910304734;1.919823511;1.92953022;0.771646699;1.835065384;;;;;;;;;;
145;1;3.88968;2.51435;21.206;8.433988904;2.558211946;0.657692136;5.625164387;1.339517553;0.309221071;0.961884268;0.278561553;0.199150268;0.215574289;6.657963041;2.884086579;4.461961921;2.879132331;2.879132331;1.97010551;1.995997291;0.621015969;1.693498626;;;;;;;;;;
146;0;3.90559;2.30948;19.1837;8.306501897;2.744702451;0.702762566;5.511045508;1.245677934;0.405951724;0.699640515;0.267467872;0.189087816;0.206965401;6.060044921;2.383114053;3.380470901;2.676461843;2.676461843;1.453467978;2.09757326;0.631475185;1.820962438;;;;;;;;;;
147;0;3.92205;2.66121;23.9522;9.000492257;2.445601895;0.623551942;5.204215658;1.504241345;0.263384175;1.065833174;0.26557018;0.181455216;0.208046812;8.084730691;3.980039937;5.123044965;3.186961316;3.186961316;2.16994174;2.066619973;0.578634781;1.798198463;;;;;;;;;;
148;1;3.93836;1.2262;10.1204;8.253465992;2.747664047;0.697667061;5.059183902;0.590132648;0.349210371;0.35156004;0.184395704;0.125337503;0.115405397;3.336196089;0.336560487;3.046305016;1.313021666;1.313021666;0.788876588;2.622975901;0.504344175;3.175284043;;;;;;;;;;
149;1;3.93952;1.25324;10.2087;8.145845967;2.841040064;0.721164016;5.089466913;0.59819399;0.360218714;0.357872279;0.188526216;0.134485551;0.116546432;3.337556333;0.379370349;3.070641225;1.335077379;1.335077379;0.802092641;2.377424734;0.421823831;2.966783335;;;;;;;;;;
150;1;3.9545;1.27527;10.3281;8.098755558;2.992504952;0.756734088;5.276227673;0.605975772;0.39376934;0.355552156;0.191686016;0.140707429;0.115950183;3.306641468;0.410086752;3.066421678;1.355740298;1.355740298;0.797597674;2.533811209;0.465537334;3.140217;;;;;;;;;;
151;1;3.95465;1.3082;10.4152;7.961473781;3.059290467;0.77359323;5.246638339;0.611889911;0.405144733;0.358251678;0.199106974;0.148746717;0.116918817;3.218083108;0.400587102;3.064106252;1.376229717;1.376229717;0.798723022;2.36723894;0.401761269;3.043382723;;;;;;;;;;
152;1;3.97154;1.52661;11.8247;7.745724186;3.013407055;0.758750272;5.27731013;0.677852409;0.415859544;0.534450616;0.206718174;0.155042541;0.11863106;3.546898349;0.862283031;4.505149125;1.512829828;1.512829828;1.132397005;2.356855451;0.39346136;3.063478992;;;;;;;;;;
153;1;3.98904;1.5343;11.7191;7.638075996;3.090168611;0.774664734;5.380909384;0.671839685;0.434439903;0.515550859;0.2079992;0.154957201;0.117977508;3.436132231;0.792392545;4.369908014;1.50283424;1.50283424;1.096905521;2.304806961;0.375559436;3.030787243;;;;;;;;;;
154;1;4.01571;2.50171;20.4625;8.179405287;2.511696837;0.625467685;5.541839616;1.220003291;0.264604868;0.807809827;0.255053005;0.167010934;0.180777496;6.346926491;2.841847755;4.468530891;2.638790041;2.638790041;1.674951627;1.992555975;0.447855105;2.04774158;;;;;;;;;;
155;0;4.0367;2.6256;20.8961;7.958599939;2.540971752;0.629467573;5.664876231;1.240790403;0.271442801;0.775198553;0.265150927;0.173018697;0.192408403;6.272230734;2.874043108;4.02892255;2.68869788;2.68869788;1.608063517;1.78979051;0.447218204;1.797372199;;;;;;;;;;
156;0;4.0531;2.6332;20.9917;7.971935288;2.555238347;0.630440489;5.795556199;1.238960826;0.272953428;0.778013372;0.261177946;0.167645464;0.19338679;6.313046571;2.886676101;4.023094706;2.681117864;2.681117864;1.612536083;1.825355447;0.459204004;1.798087817;;;;;;;;;;
157;1;4.08658;2.60439;21.0509;8.082852415;2.553157706;0.624766359;5.929503943;1.217509784;0.263384751;0.777992355;0.254553761;0.159964921;0.193762755;6.352410276;2.923273898;4.015180084;2.632743077;2.632743077;1.610537418;1.985220033;0.501387096;1.880201105;;;;;;;;;;
158;1;4.11217;2.6244;21.5623;8.216087487;2.553783757;0.621030686;6.254165637;1.243134213;0.287926579;0.769731553;0.246512222;0.151469477;0.193910271;6.64367697;3.16219543;3.9695244;2.673079381;2.673079381;1.585766153;2.180906677;0.557462726;1.9331596;;;;;;;;;;
159;1;4.11667;2.49319;21.7597;8.72765413;2.454941092;0.596341483;6.437822121;1.238333028;0.279938351;0.769578324;0.220536709;0.133994046;0.181599691;7.359313708;3.505741792;4.237773313;2.637317047;2.637317047;1.569904802;2.406812157;0.617074118;2.107524753;;;;;;;;;;
160;1;4.11822;2.35991;21.5655;9.138272222;2.425064378;0.58886227;6.30739857;1.221715876;0.281089397;0.779834249;0.203675253;0.120437014;0.176377658;7.733416196;3.694606968;4.421389059;2.587470277;2.587470277;1.585772494;2.619231488;0.652636407;2.17441441;;;;;;;;;;
161;1;4.13605;1.19301;10.3953;8.713506173;2.982045052;0.720988637;6.435647543;0.616777148;0.455590361;0.306274344;0.1579714;0.089605302;0.104618658;3.73870197;0.683040567;2.927530806;1.343437936;1.343437936;0.692022582;3.176413768;0.683673455;3.686356619;;;;;;;;;;
162;1;4.14259;1.23126;10.5644;8.580153664;2.94984584;0.712077671;6.189136168;0.626245133;0.443749324;0.29927654;0.164897055;0.094086397;0.107992343;3.667893041;0.649510859;2.771275549;1.369672813;1.369672813;0.681646023;3.43373327;0.788511565;3.772084727;;;;;;;;;;
163;1;4.14898;1.24549;10.6581;8.557354937;2.977727371;0.717701067;5.868912921;0.636495923;0.451228568;0.296392125;0.167425742;0.09768149;0.109344465;3.681597463;0.636423476;2.710627596;1.392142282;1.392142282;0.676320445;3.577037007;0.807000398;3.825312784;;;;;;;;;;
164;1;4.15172;1.26406;10.8696;8.59895891;2.951363962;0.71087741;5.487907693;0.648605043;0.442967571;0.289513503;0.168827984;0.102153843;0.110639928;3.785173901;0.613464685;2.616718117;1.415521642;1.415521642;0.664823254;3.496811921;0.743775164;3.776129541;;;;;;;;;;
165;1;4.14479;1.26492;10.7969;8.535638617;3.0309408;0.731265227;5.099837981;0.654685284;0.453485794;0.290661529;0.172419049;0.108876261;0.111901447;3.742597922;0.585759123;2.597477836;1.431540814;1.431540814;0.66713392;3.676520716;0.787472168;3.786053712;;;;;;;;;;
166;1;4.13368;1.2256;10.6887;8.721197781;3.108257235;0.751934653;4.644830138;0.660255815;0.473971991;0.285848929;0.169715813;0.111125125;0.110176646;3.825430711;0.606745075;2.594460241;1.438529513;1.438529513;0.656115132;3.62833843;0.74246334;3.787859958;;;;;;;;;;
167;1;4.12001;1.21333;10.7302;8.843595724;3.189702195;0.774197683;4.419056794;0.67634383;0.502384594;0.287601001;0.17119952;0.116134189;0.109720122;3.872130749;0.592225432;2.621223852;1.468781272;1.468781272;0.65964403;3.735263937;0.754190451;3.847865713;;;;;;;;;;
168;1;4.10341;1.21228;10.7081;8.833025374;3.225341315;0.786014879;4.253342321;0.676493284;0.498829577;0.289301337;0.172834757;0.121493873;0.109784789;3.878981697;0.566026241;2.635167772;1.470620134;1.470620134;0.66432065;3.727125253;0.738192142;3.830478677;;;;;;;;;;
