index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
2381;0;4.56227;1.32545;13.3406;10.0649590705044;3.58774159036393;0.786393964049461;5.47089363290439;0.296161121546949;0.168656173352301;1.75600522447706;0.809588209378226
2382;1;4.53044;1.48896;13.564;9.10971416290565;3.67170697085713;0.810452620685216;4.61703423544661;0.297944129047068;0.197841710738913;1.50597226406043;0.85892981697142
2383;0;4.52049;1.54727;13.9408;9.00993362502989;3.76302172200298;0.832436687616383;4.2676057408667;0.296617844525704;0.194302387573029;1.52657848537358;0.86253923800296
2384;1;4.48051;1.48699;14.1475;9.51418637650556;3.71556062934029;0.829271808196007;3.5743710820576;0.303943747475176;0.189505882142881;1.60387500397488;0.893329107623909
2385;1;4.48554;1.47399;14.1807;9.62062157816539;3.5644626654785;0.794656310160761;5.90908881521967;0.296218292557864;0.1955635218948;1.5146909284913;0.81820249067002
2386;1;4.4753;1.52347;14.3404;9.41298483068259;3.77072367411109;0.842563330751256;3.77455762993902;0.302691886577436;0.193717516144169;1.56254267865052;0.927629432663732
2387;1;4.46415;1.5592;14.3127;9.17951513596716;3.84924818598602;0.86225780629818;3.66596720067881;0.299170278776475;0.196684923221666;1.5210636070936;0.857540629235129
2388;1;4.46467;1.4947;14.2262;9.51776276175821;3.74886186690071;0.839672779152929;3.29592495038008;0.302387858453144;0.186462829279656;1.62170583607109;0.871334275545561
2389;0;4.46406;1.65809;14.9493;9.01597621359516;3.48192089948575;0.779989717764939;4.91770367693984;0.300857739367302;0.189041813954114;1.59148779349065;0.844522699067665
2390;1;4.46822;1.67041;14.7646;8.83890781305189;3.72932249079858;0.834632692839336;3.5684123569481;0.301990501810564;0.193044209998612;1.56435928232572;0.899792311032134
2391;1;4.50778;1.71229;15.3802;8.98224015791718;3.65070246031931;0.809867043271702;4.62958804032576;0.303478652463075;0.186513760653803;1.6271113262596;0.887492291105599
2392;1;4.45168;1.74968;15.4379;8.82327054089891;3.75305255277972;0.843064315669527;3.24081277324902;0.313112802357762;0.195693985192107;1.6000123971638;0.914043686877763
2393;1;4.4545;1.6912;15.2298;9.00532166508988;3.76237101130502;0.84462251909418;3.20670412376466;0.30488158042429;0.197563811875631;1.54320559787648;0.928966213940959
2394;1;4.49561;1.66101;15.162;9.12818104647173;3.85496710681665;0.857495891951625;4.60914776777901;0.295575016516112;0.185739643785827;1.59134049410009;0.914022791122895
2395;1;4.47977;1.68423;15.0201;8.91808125968543;3.83581631792028;0.85625295895108;3.66871563552431;0.295968766253625;0.187782854923355;1.57612241210427;0.907251934809153
2396;1;4.50642;1.533;14.032;9.15329419439009;3.62615735278203;0.804664756676482;5.33612636113487;0.292807816404152;0.185632719542342;1.57735024906191;0.813064472463729
2397;1;4.48237;1.63171;14.8314;9.08948281250958;3.79889521227501;0.847519328452362;4.80184039318907;0.298676816059361;0.187723458795236;1.59104684079549;0.872937753911435
2398;1;4.52035;1.66921;15.0797;9.03403406401831;3.62432253782735;0.801779184759444;4.71292310334353;0.294485161547225;0.186964504960899;1.57508593199983;0.868251352218302
2399;0;4.5347;1.57973;14.0867;8.9171567293145;3.88818267406711;0.857428864989329;5.27531207484959;0.292137737887843;0.174712990936556;1.67210083418426;0.873332304231813
2400;1;4.53522;1.51935;14.4487;9.50979037088229;3.95690697179106;0.872484018810789;3.18441109197637;0.291576814355202;0.18218035729248;1.60048436993179;0.877276074810042
2401;1;4.4954;1.55047;14.3665;9.26590001741407;4.08682618446536;0.909112911968983;1.35705529957376;0.297769052809539;0.186658584330649;1.59526042628753;0.887547270543222
2402;1;4.48837;1.73018;15.4208;8.91282987897213;3.80919403568206;0.848680932205247;3.26813944743214;0.306371578100736;0.191926022141668;1.59630035928422;0.877759632115891
2403;1;4.47234;1.80604;15.5885;8.63131492104272;3.97752170759447;0.889360314196699;1.50065905699371;0.302870309502408;0.203188934651659;1.49058466211086;0.9670195020951
2404;1;4.48608;1.716;15.1467;8.82674825174825;4.12581178396444;0.919691976951913;3.75114192911865;0.297663884727869;0.18965823168557;1.56947516636852;0.948498466367073
2405;1;4.48727;1.7582;15.6863;8.92179501763167;3.91322578026266;0.872072725791553;3.17930746160217;0.307504117202664;0.182140811673913;1.68827685775986;0.969705411085136
2406;1;4.48674;1.75527;15.8582;9.0346214542492;3.85388623269161;0.85895020275113;4.64460770057871;0.303545781569692;0.179855084092236;1.68772422031741;0.982615440163682
2407;1;4.46656;1.77854;15.8709;8.92355527567555;3.82825477305112;0.857092431994896;5.32303210744173;0.314491913239719;0.194574571930076;1.61630530711247;0.973722506806133
2408;1;4.44659;1.60373;15.0063;9.35712370536187;3.45775715931748;0.777619964808423;3.64151253084177;0.313830823170115;0.193460606892023;1.6221949688459;0.882219858363375
2409;1;4.41592;1.69872;15.9997;9.4186799472544;3.76559509559391;0.852731728743707;4.17018852099736;0.315370975923477;0.199658281852932;1.57955369041881;0.983987481657276
2410;1;4.35968;1.51335;15.2865;10.1011002081475;3.97551960498676;0.911883350380477;2.29553827776347;0.321390560775103;0.179001669847328;1.79546124373711;1.02032947372284
2411;1;4.3973;1.49053;13.9304;9.34593735114355;3.94160588127729;0.89636956343149;1.87869083174451;0.309814886407568;0.197865963204694;1.56578160988235;0.884349487185318
2412;1;4.44197;1.443;13.9866;9.69272349272349;3.91531531975293;0.881436686819797;2.72138681758216;0.305715482094656;0.189648286683611;1.61201288680598;0.857990936453871
2413;1;4.44883;1.54445;14.0693;9.10958593674123;3.87052436862735;0.870009501065976;3.38993763395858;0.298820813562218;0.195806762676929;1.52610057730875;0.852558987419164
2414;1;4.48601;1.54664;14.0043;9.05466042517974;3.94284032231477;0.878919200428615;3.98000337999017;0.301456082353807;0.192132652401577;1.56899974359242;0.844108684554872
2415;1;4.44313;1.40575;13.5734;9.65562866797083;4.03504378530124;0.908153438072089;3.05637066254338;0.30078008070887;0.185058280986602;1.62532624373965;0.848620229432855
2416;1;4.44103;1.36608;13.2204;9.67761770906536;3.97923552104345;0.896016356800889;2.44681640800844;0.30678085939523;0.188279070395832;1.62939438117187;0.860789051188576
2417;1;4.45109;1.44411;13.8935;9.62080450935178;3.85455926166216;0.865980975819891;2.73946914467608;0.308588458108014;0.196351230822113;1.57161458482317;0.879382353535876
2418;1;4.44926;1.41207;13.8227;9.78896230356852;3.83885021487915;0.862806447561876;3.20475400269236;0.310745382378193;0.199912120217744;1.55440991791658;0.848017423122047
2419;1;4.47958;1.26946;11.9634;9.4240070581192;2.87338562516859;0.641440854983858;3.89804794714281;0.305528196839882;0.191617964184142;1.5944653109156;0.890250871733511
2420;0;4.4563;1.32253;14.007;10.5910640968447;3.85194396350184;0.864381653726598;2.54178068363692;0.314530215649754;0.188162825662545;1.6715853120416;0.881857146062877
2421;1;4.45757;1.13615;11.6753;10.2761959248339;2.97500908008993;0.667406026173437;3.49996104765112;0.319343498812133;0.181019479222985;1.76413886606511;0.861626401828799
2422;0;4.46601;1.31839;14.1668;10.7455305334537;3.86324384602317;0.865032511352006;4.08153547316247;0.313176862568602;0.176572152771713;1.77364809599111;0.865851173642692
2423;1;4.46228;1.52729;15.2892;10.0106724983467;4.0920944936434;0.917041174835152;2.60374602686212;0.29868833869681;0.202741199566141;1.47324934120935;1.03154665328039
2424;1;4.44157;1.43004;14.6961;10.276705546698;3.68336747083585;0.82929402684993;3.13168865070532;0.3098296323147;0.195607183946217;1.58393790076692;0.920242166621262
2425;1;4.42738;1.51786;15.141;9.97522828192323;3.83979746435327;0.867284367809691;2.60717336202765;0.307167896137219;0.201342103004486;1.52560190617645;0.966210264309817
2426;1;4.41566;1.64086;14.5757;8.88296381165974;4.27731391162704;0.968669216295422;1.73359252107986;0.304665214260156;0.197245485386103;1.54459917631971;0.981148910921584
2427;1;4.41246;1.56315;13.7229;8.7790039343633;3.72418826465036;0.844016323014907;1.963994794873;0.310532220122109;0.198276924889971;1.56615410640664;0.931061131432353
2428;1;4.40344;1.7191;14.2881;8.31138386364958;3.70394504441024;0.84114806705899;0.847586103187049;0.304763775593627;0.194394609668804;1.5677583658974;0.865775393783042
2429;1;4.46278;1.91875;14.8019;7.71434527687296;3.32746024095637;0.745602570809309;0.908124162402332;0.302307306208238;0.2006433209793;1.50669010427427;0.88514110039034
2430;0;4.4298;2.0157;14.6307;7.25837178151511;3.60234018896577;0.813206056473378;0.516812454180988;0.300137252246151;0.193507607566933;1.55103593093794;0.851467334868391
2431;1;4.46425;2.29173;15.3851;6.71331265026858;3.55027067334133;0.795266992964401;1.39281686840989;0.30652651621213;0.19581094248754;1.56542076922813;0.895281402251218
2432;1;4.48183;2.63808;16.4807;6.24723283600194;3.92220149213365;0.875133927911958;1.33251387644755;0.301631253305012;0.197044064589688;1.53078071107145;0.924669164158391
2433;1;4.4659;2.53892;15.7761;6.21370503993824;4.04219086304489;0.905123460678674;0.777718155646559;0.302766071788441;0.190898810989946;1.5860029207012;0.914823439844152
2434;1;4.45132;2.51634;15.5971;6.198327729957;4.16171976248721;0.934940593461538;1.10775000841928;0.305615637608619;0.192922773469443;1.58413458459339;0.912578740688155
2435;1;4.44686;2.54433;15.5022;6.09284173043591;4.26648397009634;0.959437439023567;1.31825619798994;0.303124676738193;0.20065192068111;1.51069910374763;0.960585671687438
2436;0;4.41503;2.54319;15.6124;6.13890428949469;4.23996702862602;0.960348407287384;2.04273011223074;0.309028704221715;0.204468825806393;1.51137320323993;0.954874598813598
2437;1;4.45308;2.51118;15.5548;6.19421945061684;4.23178309017406;0.950304753153785;2.29256666531794;0.304818462726922;0.195642791056976;1.55803575015524;0.943989328734269
2438;1;4.44414;2.7691;16.2696;5.87541078328699;4.15744968866558;0.935490261032637;3.01152043086852;0.306876921069093;0.190111022605048;1.61419846605435;0.972642626019882
2439;1;4.42552;2.72552;15.8525;5.81632128914849;4.5660582988244;1.03175633571296;2.63091625034203;0.313002765776677;0.193571828847232;1.61698511421154;0.998680381062564
2440;1;4.46867;3.03909;16.6538;5.47986403824829;4.66928103022117;1.04489278246574;3.39174404839701;0.303970085058865;0.187397368792057;1.62206164909478;1.02567654358008
2441;0;4.44185;3.00567;16.3222;5.43046974551431;4.74523627013166;1.06830178194483;2.81933654763407;0.302914776500782;0.200752839470041;1.50889410730346;1.03929443812826
2442;1;4.45839;2.96652;16.6901;5.62615455146097;4.36821945755529;0.97977508866548;3.44491989272213;0.313943374177674;0.191761600039476;1.6371545403931;1.01289703233679
2443;1;4.44446;2.83686;16.4303;5.7917204232849;4.39481982095544;0.988830998806478;3.40721311086982;0.302504691233581;0.197077710228014;1.53495131886599;1.00868046961836
2444;1;4.45299;2.69317;15.743;5.8455277609657;4.68785321310117;1.05274281170656;4.74972860655766;0.303632615388761;0.187566556403675;1.61879932761197;1.01574447730626
2445;1;4.46685;2.86239;16.1083;5.62756996775422;4.80017050889454;1.07462093172919;4.26597198399983;0.309740868844936;0.194151359459127;1.59535771321829;1.03673282066781
2446;1;4.45973;2.79854;16.0756;5.74428094649353;4.8177632421651;1.08028137177926;6.01516706169073;0.304659699129768;0.192283389353167;1.58443066847651;1.03322622669982
2447;0;4.51344;2.99208;16.8269;5.62381353439748;4.5975272575407;1.01863041439361;5.42427095374705;0.301737255840335;0.181204801659045;1.66517251793406;1.04602476160091
2448;1;4.44746;3.10529;17.8616;5.7519909573663;4.58400413611075;1.0307015995896;4.33610019851661;0.308002994967914;0.197475862627207;1.55969945324082;1.03710657319009
2449;1;4.3443;2.97971;16.4846;5.53228334300989;4.37166418617903;1.00629887120573;3.08454661928904;0.313357733121562;0.199058306286398;1.57420074031331;1.03537739106415
2450;0;4.4554;3.03847;16.7259;5.50471125270284;4.2319915742838;0.949856707430041;4.9783059212802;0.307090048031602;0.199306010683665;1.54079672247823;1.00177088476904
2451;1;4.40462;2.52294;15.8964;6.30074436966396;4.17431753873521;0.947713432426683;4.8698726523417;0.310949185173749;0.194726219287929;1.59685319373437;0.959510695587815
2452;1;4.46423;2.57902;15.6312;6.06090685609262;3.93683311930849;0.881861624358174;4.47448203126763;0.302009753081718;0.192346944489867;1.57013023462729;0.938284989796673
2453;1;4.56812;2.87706;16.5027;5.73595962545098;3.7601672799704;0.823132334520634;6.86610204578891;0.297039920142203;0.192338204775706;1.54436254871253;0.937400943933172
2454;1;4.49354;3.25288;16.9864;5.22195715796463;3.80823422524511;0.847490892535754;6.15640553993279;0.303475878705876;0.204060495733876;1.48718583484013;0.967110563164009
2455;0;4.40084;3.02939;16.5474;5.46228778731032;4.07988234537027;0.927069001683832;4.51349179837919;0.310121249579626;0.198141945628562;1.56514688798394;0.978370038447206
2456;1;4.42562;2.91994;16.6211;5.69227449879107;4.14673679199308;0.936984375520962;4.98931020117983;0.315881842544095;0.180674120236261;1.74835135287239;0.984153632711349
2457;1;4.36372;3.02992;16.8418;5.55849659396948;4.51373090969321;1.03437684124857;5.19146119900812;0.310516715096294;0.189604740909133;1.63770543714995;1.04213148414655
2458;1;4.37862;2.7299;16.5819;6.07417854133851;4.68865892659018;1.0708074522544;6.57988345912405;0.310377927292161;0.188853108970406;1.64348857683247;1.02268979724205
2459;0;4.37824;2.39376;15.5547;6.4980198516142;4.97550014130656;1.13641557824755;5.6854171991726;0.308388758953369;0.1813989182868;1.70005842298239;0.99934905350095
2460;1;4.38236;2.56254;16.6651;6.50335214279582;4.62329938185359;1.05497936770452;7.56586258461877;0.308258107503719;0.186998786042224;1.64844977888849;0.994737995052894
2461;1;4.39468;2.49562;16.6247;6.66155103741756;4.6933828614744;1.06796919490711;6.92037375991118;0.306213876778286;0.184698999699637;1.65790760792566;1.04351397598915
2462;1;4.4068;2.5715;17.1437;6.66680925529846;4.66348674266577;1.05824787661473;8.60552776256874;0.316854860669874;0.189486929291096;1.67217264987767;1.06662430788781
2463;1;4.4116;2.6665;18.3251;6.87234202137634;4.56909518588712;1.0357002416101;7.59414620023181;0.307104225224408;0.191411506029558;1.60441883351038;1.26189817753196
2464;1;4.40176;2.62239;18.5477;7.07282288294266;4.7637543556856;1.08223854905438;7.80385361742226;0.318295863472793;0.18489672312893;1.72147920247803;1.35338819017847
2465;1;4.36885;2.39297;17.7392;7.41304738463081;4.68239242838065;1.07176772568998;7.19254739970665;0.323286677272051;0.191920299392289;1.68448401912529;1.37338887808004
2466;1;4.37142;2.2703;16.882;7.43602167114478;4.02684080630488;0.921174539693025;5.85011649931129;0.324231027903976;0.189689162789208;1.70927544376522;1.24285472455175
2467;1;4.41262;2.25095;17.2271;7.6532575134943;3.64914462123374;0.826979123793515;5.27480861468896;0.318553149829353;0.188020042514425;1.69425102541882;1.29881340337487
2468;1;4.47644;1.88089;15.5175;8.25008373695431;3.04096617934424;0.679326915884999;5.96538558401945;0.304641858262369;0.192185531359741;1.58514460535599;0.953056446640634
2469;1;4.50771;1.62038;12.8332;7.91987064762587;3.12796269199139;0.693913914602179;6.00289123302547;0.303029919848437;0.189744460047341;1.59704225236843;0.844138154406561
2470;1;4.5675;1.81127;13.6027;7.51003439575546;3.29525411161176;0.721456838885989;6.02448169862853;0.297215982484948;0.188348330596606;1.578012300632;0.811168035030104
2471;1;4.63771;1.96665;14.0176;7.12765362418326;3.50423895802123;0.755596826455564;7.19562622540077;0.302496490724948;0.191303250957908;1.58124072231008;0.867829165687376
2472;1;4.67614;2.08056;16.3469;7.85697120006152;3.20683837239701;0.685787502597657;8.3685723060605;0.292965351764489;0.191355904656405;1.53099718710292;0.908366729824171
2473;1;4.72003;1.89344;14.6342;7.72889555517999;3.27084721569314;0.692971700538585;8.15836619694397;0.289414474060546;0.183602222867228;1.57631247345974;0.8383611968568
2474;1;4.72511;2.0699;15.4152;7.44731629547321;3.32582638199382;0.703862213153517;7.59074460886711;0.290856085890064;0.181561910728004;1.60196642965381;0.833555197656774
2475;1;4.71933;1.99966;14.8806;7.44156506606123;3.42991893561159;0.726780906529442;7.75500135492662;0.291196631725266;0.189060523421757;1.54022969182024;0.830620024452624
2476;1;4.72303;1.85525;14.3161;7.71653415981674;3.47328535144097;0.735393455354077;7.58593778645098;0.287331437657605;0.17809711138824;1.61334136987344;0.819169050376559
2477;1;4.72982;1.88305;14.5544;7.7291627944027;3.73215299521423;0.78906871619094;7.75552883104399;0.283681831443903;0.175920225293986;1.61255950513838;0.789380991242796
2478;1;4.72346;2.15202;15.3689;7.14161578423992;3.74123229674974;0.792053345799422;7.58914396669789;0.282160534862156;0.173897312563248;1.62256984137999;0.767204549207572
2479;1;4.70764;2.19245;15.4876;7.06406075395106;3.99965234180784;0.849608793749701;6.35738519656119;0.285748273020027;0.181203957821754;1.57694278014121;0.808681207568973
2480;1;4.71614;2.20884;15.5117;7.0225548251571;3.97288815875304;0.842402506870669;7.21876443244474;0.287854686247652;0.188122914078038;1.53014154420467;0.808283893183833
2481;1;4.69484;2.04306;15.0554;7.36904447250693;3.94507745585473;0.840300725020391;7.45424989288594;0.283990508728732;0.182221332356374;1.55849210987726;0.762909918122875
