index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;5.25942;1.27088;12.5779;9.897000504;4.021413144;0.764611524;1.280615736;0.527841727;0.40030591;0.240335056;0.118139419;0.078495818;0.090102711;4.250844298;1.838063301;2.667345449;1.133108919;1.133108919;0.498996087;4.00848594;1.160425861;3.182165406;;;;;;;;;;
95;1;5.25958;1.27418;12.5048;9.813998022;4.100318142;0.779590413;0.437349857;0.535934925;0.41333818;0.243789048;0.123023397;0.08053405;0.089871054;4.086326828;1.63240651;2.712653697;1.154248453;1.154248453;0.508331464;3.846943693;1.047744422;3.19316499;;;;;;;;;;
96;0;5.24803;1.32104;13.8696;10.49900079;3.866658725;0.736782893;0.345255666;0.597965863;0.381441906;0.2473471;0.116094422;0.073281306;0.087089822;5.063942813;1.476648616;2.84013784;1.262913916;1.262913916;0.517733321;4.157535247;1.1392045;3.370243956;;;;;;;;;;
97;1;5.2477;1.36802;14.0424;10.26476221;3.836827587;0.731144613;0.214805169;0.602836531;0.37133008;0.250600644;0.120152945;0.07497972;0.085686301;4.963968866;1.220096591;2.92462905;1.275751226;1.275751226;0.530205614;3.793497563;0.937203796;3.362619425;;;;;;;;;;
98;1;5.23576;1.3124;13.4154;10.22203596;3.916463219;0.748021914;-0.818592795;0.584800731;0.385999289;0.233308822;0.119525317;0.073600072;0.084342674;4.75503699;1.287906568;2.766201387;1.24057148;1.24057148;0.489331062;4.039654323;1.132636689;3.377143918;;;;;;;;;;
99;1;5.21802;1.34241;13.3692;9.959103404;4.05993591;0.778060626;0.381273766;0.580095656;0.406254697;0.229679265;0.122851139;0.073596691;0.084278328;4.496577128;1.238429295;2.725247063;1.233809678;1.233809678;0.478568499;3.638452618;0.832353023;3.29120032;;;;;;;;;;
100;1;5.20256;1.21626;11.9367;9.814266686;4.123463165;0.792583491;0.478569923;0.480068268;0.372494177;0.215314768;0.119006124;0.068337688;0.083515039;3.79259476;0.681614801;2.578155639;1.033084397;1.033084397;0.472765331;3.752560981;0.930024727;3.349737164;;;;;;;;;;
101;1;5.1946;1.28629;12.2068;9.489928399;4.121923779;0.793501671;0.42538387;0.493405753;0.384887509;0.218575444;0.123438773;0.070224331;0.085167674;3.759077857;0.650583862;2.566413208;1.064082585;1.064082585;0.4829111;3.849455959;0.993135995;3.34766236;;;;;;;;;;
102;1;5.16518;1.31933;12.2787;9.306769345;4.139230495;0.801371974;0.326008291;0.497924004;0.393701434;0.218674664;0.128208968;0.072818194;0.087535962;3.648588102;0.648186745;2.498112306;1.077719492;1.077719492;0.488343097;3.621822914;0.942654332;3.150194962;;;;;;;;;;
103;1;5.14567;1.35848;12.3324;9.078087274;4.153811542;0.80724406;0.237597916;0.499382836;0.399186016;0.219814718;0.132215765;0.074891442;0.089585613;3.545285223;0.633285091;2.453683256;1.085473594;1.085473594;0.495731362;3.279210212;0.862157558;2.860535644;;;;;;;;;;
104;1;5.13276;1.37052;12.1767;8.884729884;4.004217126;0.780129429;0.219205928;0.47596921;0.3474404;0.221512598;0.134469854;0.077620754;0.090893593;3.407677586;0.506656457;2.437054026;1.043578011;1.043578011;0.50010131;2.877689149;0.718521916;2.641889676;;;;;;;;;;
105;0;5.11527;1.3641;12.1117;8.878894509;3.987827965;0.779592859;0.146423058;0.467771466;0.333828068;0.221358599;0.133327869;0.076872522;0.091642083;3.395605712;0.492802943;2.415468861;1.027499627;1.027499627;0.503445566;2.905421941;0.78643159;2.493256879;;;;;;;;;;
106;1;5.11399;1.43051;12.7996;8.947578136;4.196561493;0.820604165;0.182152103;0.556166738;0.505197217;0.259592999;0.131982149;0.074831958;0.093132368;3.804768321;1.179024717;2.787355284;1.202737741;1.202737741;0.548583396;2.59402303;0.697431198;2.277808339;;;;;;;;;;
107;0;5.11956;1.53097;14.4002;9.405932187;4.074856739;0.795938858;0.188649681;0.681394509;0.553699578;0.299690012;0.127714711;0.070036287;0.093215628;4.907835335;2.321006793;3.215018974;1.446742823;1.446742823;0.625422888;2.409153968;0.680280331;2.036331023;;;;;;;;;;
108;1;5.11429;1.27979;11.2365;8.779956087;3.519624558;0.688194169;0.09642867;0.389617507;0.192177554;0.218306744;0.121817993;0.064539005;0.094464725;3.251120993;0.435317793;2.310986918;0.865828258;0.865828258;0.509969126;2.241016742;0.720586522;1.727152674;;;;;;;;;;
109;1;5.11415;1.27647;11.2884;8.84345108;3.54239795;0.692666025;0.037132219;0.394250326;0.199409599;0.22003637;0.118288747;0.061633375;0.095096546;3.367563783;0.461562407;2.313820841;0.870427395;0.870427395;0.515272333;2.123684466;0.666272833;1.648433805;;;;;;;;;;
110;1;5.12964;1.25998;11.1445;8.844981666;3.621069249;0.70591099;0.161372936;0.38377066;0.192511071;0.21465405;0.116008317;0.061153763;0.095368486;3.350835163;0.471255928;2.250785967;0.846911611;0.846911611;0.508051247;2.200368986;0.715290598;1.605912438;;;;;;;;;;
111;0;5.14556;1.24182;11.2412;9.052197581;3.705159883;0.720069319;0.090228409;0.388518289;0.20185391;0.216091349;0.111885228;0.06044152;0.093773661;3.516401495;0.534541202;2.304392789;0.851036252;0.851036252;0.509254581;2.200924381;0.741267349;1.558752212;;;;;;;;;;
112;1;5.15101;1.22503;11.3131;9.234957511;3.789811567;0.73574145;-0.251660247;0.398651579;0.213477663;0.216347862;0.108690239;0.061054322;0.092245404;3.715665103;0.629599222;2.345351116;0.866484473;0.866484473;0.508145005;1.989848337;0.672116533;1.476770836;;;;;;;;;;
113;0;5.1501;1.19467;11.2675;9.431474801;3.849726511;0.747505196;-0.113212503;0.406219263;0.229334074;0.215272131;0.106223359;0.061487824;0.091448516;3.859243913;0.745056001;2.354025424;0.877727402;0.877727402;0.505514456;1.994436107;0.670004753;1.436523423;;;;;;;;;;
114;1;5.15188;1.18161;11.224;9.498904038;3.847899194;0.74689224;-0.077978501;0.405427426;0.220682878;0.212687019;0.104047018;0.061646238;0.091097813;3.970201834;0.831423099;2.334710488;0.874374428;0.874374428;0.501257793;2.16719786;0.72871003;1.528919192;;;;;;;;;;
115;1;5.15091;1.14503;11.0981;9.692409806;3.992456552;0.775097323;0.206633787;0.402206577;0.226299722;0.211741615;0.100648265;0.059886019;0.090693877;4.052500269;0.892538972;2.334684773;0.864809269;0.864809269;0.498409019;2.13938753;0.727089196;1.464315989;;;;;;;;;;
116;1;5.15189;1.56727;16.6333;10.6129129;4.094342158;0.794726238;0.134439276;0.821398743;0.563877736;0.41388966;0.120286162;0.069601947;0.092376972;6.460905497;2.762944696;4.480441927;1.713156547;1.713156547;0.854756216;1.931814134;0.420949197;1.554648299;;;;;;;;;;
117;1;5.14845;1.58868;16.975;10.68497117;4.074297053;0.791363819;0.086481285;0.830036259;0.544347971;0.412873001;0.120034555;0.071467696;0.092503569;6.686143356;2.73528918;4.463319685;1.730507373;1.730507373;0.855323447;2.232613198;0.501881418;1.792470341;;;;;;;;;;
118;1;5.1512;1.17839;11.5174;9.773843974;4.189010352;0.813210582;0.214133864;0.462256407;0.346068322;0.20763822;0.109757067;0.071231145;0.091733771;4.039679144;0.938527627;2.263487247;0.988901515;0.988901515;0.494084873;2.547606109;0.651666794;1.846535418;;;;;;;;;;
119;1;5.13295;1.21827;11.6106;9.530399665;4.273804442;0.832621483;0.128436488;0.45787704;0.331459222;0.207998714;0.117692718;0.07898749;0.090812106;3.796858726;0.616919757;2.290429362;0.987031158;0.987031158;0.494622001;2.654949802;0.619485595;1.992645892;;;;;;;;;;
120;1;5.11314;3.76667;29.24;7.762824989;3.339350377;0.653091912;0.140546823;1.130348929;0.398265699;0.763664793;0.134945021;0.091039612;0.091704315;9.533852959;2.32756141;8.327468506;2.337400127;2.337400127;1.600836277;2.484718193;0.436561356;2.194025554;;;;;;;;;;
121;0;5.10015;1.25503;11.7234;9.341131288;4.297887543;0.842698262;0.245450227;0.472003736;0.335434313;0.207341549;0.128455178;0.090747707;0.092141996;3.653176329;0.532879649;2.250239393;1.026839772;1.026839772;0.495646206;2.640013646;0.568631551;2.12249701;;;;;;;;;;
122;0;5.08562;1.19708;11.2713;9.415661443;4.375601324;0.860386998;1.01303887;0.44749875;0.329952658;0.20601028;0.127215407;0.09108167;0.092327779;3.50106424;0.447076825;2.231292488;0.977591876;0.977591876;0.49187513;2.386305383;0.419205588;2.110754264;;;;;;;;;;
123;0;5.10283;1.24144;11.4733;9.241928728;4.320070508;0.846602867;0.888018333;0.459246917;0.338410498;0.204671721;0.132022216;0.095711299;0.093189269;3.47946641;0.456312722;2.196301382;1.006374292;1.006374292;0.490655185;2.517415876;0.468898741;2.208677073;;;;;;;;;;
124;1;5.09841;1.56433;16.504;10.5502036;4.166708625;0.817256483;0.75049473;0.821197382;0.525690744;0.398498552;0.137699597;0.096101297;0.092326823;6.119480305;2.566293365;4.316173097;1.7326689;1.7326689;0.836517659;2.707657013;0.513292301;2.367339395;;;;;;;;;;
125;1;5.08424;1.25833;11.4649;9.111202944;4.098206682;0.806060824;0.263699724;0.460170863;0.308211975;0.203300592;0.136101402;0.094820912;0.094336617;3.431466943;0.519291527;2.155054938;1.017332664;1.017332664;0.483273803;2.741139614;0.605927763;2.35445239;;;;;;;;;;
126;1;5.05205;1.29126;11.9254;9.235475427;4.259153061;0.843054416;0.183427532;0.536716529;0.428605542;0.223650795;0.134352264;0.090038596;0.095436506;3.776107078;0.687571439;2.343451208;1.164982102;1.164982102;0.49097693;2.673009628;0.583291093;2.231948564;;;;;;;;;;
127;1;5.06121;1.20121;11.3822;9.475612091;4.020086071;0.794293474;0.293128729;0.464319297;0.321112019;0.208678557;0.127483188;0.084378946;0.094050632;3.65863045;0.621542863;2.218789521;1.016607581;1.016607581;0.481331539;3.132865847;0.770965195;2.469111993;;;;;;;;;;
128;1;5.03599;1.16105;11.2321;9.67408811;3.890630869;0.772565249;0.290534972;0.460290921;0.310892987;0.214685692;0.121851326;0.077440729;0.094350068;3.791628707;0.659215528;2.275416398;1.002051092;1.002051092;0.492441407;2.988510263;0.748707384;2.325436813;;;;;;;;;;
129;1;5.04931;1.28999;12.4452;9.647516647;4.030426507;0.798213322;-0.283435437;0.571602915;0.475814109;0.246076197;0.125821677;0.074919823;0.094844642;4.191355354;0.983612011;2.594518689;1.228239027;1.228239027;0.514991157;3.602715037;1.188110034;3.197051577;;;;;;;;;;
130;1;5.02986;1.64966;16.1943;9.816750118;4.623118768;0.919134681;-0.188545976;0.880783702;0.710793952;0.477581285;0.141927662;0.083599859;0.095456335;5.595125912;2.501496642;5.00313872;1.848052391;1.848052391;0.993025651;3.315842663;1.080753782;3.17025318;;;;;;;;;;
131;1;5.01286;1.09583;10.8645;9.914402781;3.214601903;0.641271031;0.414700499;0.419227507;0.206812446;0.212398312;0.108873427;0.053939706;0.094812941;3.934744938;0.904336326;2.240182712;0.909738602;0.909738602;0.48451383;3.830765026;1.131000986;2.660943773;;;;;;;;;;
132;1;4.98722;1.06224;10.5803;9.960366772;3.028168977;0.607185762;0.520710999;0.407247824;0.182316964;0.210357875;0.106898531;0.048516763;0.094767426;3.892438983;0.930122258;2.219727649;0.883815413;0.883815413;0.477945629;3.79854527;1.124810994;2.741554633;;;;;;;;;;
133;1;4.94792;1.06376;10.5571;9.924325036;2.880646817;0.582193491;0.573650279;0.411796863;0.167997188;0.219354193;0.107428528;0.045841743;0.094942117;3.916330478;0.921621356;2.31039922;0.8924199;0.8924199;0.481879254;3.880353989;1.186584623;2.725527177;;;;;;;;;;
134;1;4.91535;1.48196;15.8054;10.66520014;4.371767075;0.889411146;0.71530988;0.924570462;0.811129047;0.489286623;0.140547805;0.084184521;0.094907179;5.798023236;2.781735823;5.155422699;1.927470619;1.927470619;1.01481278;3.265031443;0.883179743;2.77934071;;;;;;;;;;
135;1;4.69119;1.04328;10.0982;9.67928073;2.645100985;0.563844352;0.349469254;0.449512898;0.200248715;0.22533856;0.11752082;0.045121673;0.100761427;3.796160295;0.849668618;2.236357367;0.975435785;0.975435785;0.507510887;1.539686269;0.449189714;1.160842919;;;;;;;;;;
136;1;4.64281;1.03329;9.94199;9.621684135;2.543507591;0.547837967;0.470837175;0.446291224;0.181237013;0.224863176;0.120069872;0.046471066;0.101020933;3.730974783;0.851139475;2.225906729;0.970808848;0.970808848;0.511720273;1.336516046;0.380573331;1.069564049;;;;;;;;;;
137;1;4.6168;1.02364;9.83421;9.607098199;2.500801579;0.541674229;0.56127703;0.447756977;0.181599542;0.225073644;0.120734398;0.046784212;0.100297392;3.722048703;0.827981987;2.244062775;0.972970054;0.972970054;0.511594611;1.444720702;0.414070367;1.191051564;;;;;;;;;;
138;1;4.61088;0.998986;9.75644;9.766343072;2.477978029;0.537419761;0.409881203;0.445584232;0.186066914;0.222839024;0.119267507;0.047313159;0.098105785;3.734539895;0.729616898;2.27141575;0.966279596;0.966279596;0.517215803;1.394457357;0.39873175;1.157540333;;;;;;;;;;
139;1;4.62786;0.999765;9.73422;9.736508079;2.446884225;0.528729094;0.180497983;0.436896355;0.17393576;0.221783719;0.120574432;0.049500113;0.096492115;3.652478083;0.646764929;2.29846468;0.950779207;0.950779207;0.512690531;1.256082823;0.35028166;1.039265304;;;;;;;;;;
140;1;4.56196;0.983335;9.74039;9.905464567;2.441106807;0.535100441;0.098615312;0.455104323;0.190641178;0.228003095;0.123211766;0.056029304;0.09617752;3.741073201;0.614294531;2.370648512;0.986935649;0.986935649;0.522354427;1.378253592;0.365321128;1.13474854;;;;;;;;;;
141;1;4.40685;1.03142;9.83039;9.530928235;2.562264494;0.581427663;0.275397033;0.49223519;0.220563609;0.241902039;0.136035433;0.069631734;0.099852729;3.677093086;0.515488042;2.422588152;1.072899335;1.072899335;0.553919466;1.520106166;0.335152596;1.296562099;;;;;;;;;;
142;1;4.25004;1.02317;9.63444;9.416265137;2.513428676;0.591389416;-0.302526296;0.527609787;0.262946461;0.25276515;0.144397713;0.06841581;0.104154314;3.632475062;0.484418926;2.426833235;1.149932653;1.149932653;0.581295705;2.496823661;0.623168978;2.215578548;;;;;;;;;;
143;1;4.1358;1.03293;9.68997;9.381051959;2.598305627;0.628247407;-0.563615619;0.572121317;0.317350087;0.272838387;0.149841451;0.069277384;0.107358431;3.733941163;0.500854112;2.541378293;1.238764699;1.238764699;0.61624595;2.255347499;0.58307765;2.165089761;;;;;;;;;;
144;0;4.13143;1.03307;9.68833;9.378193152;2.597911693;0.628816582;-0.591911408;0.569388252;0.310691678;0.275488874;0.150686691;0.070993944;0.107943739;3.718545269;0.467671274;2.552152426;1.234842562;1.234842562;0.618212096;2.281025909;0.565744676;2.187253623;;;;;;;;;;
145;1;4.08756;1.13396;10.2196;9.01231084;2.664178082;0.651777119;-3.423291945;0.634517469;0.348384981;0.269857812;0.164874202;0.083355634;0.111641664;3.796796684;0.549690695;2.417178344;1.376032169;1.376032169;0.633656754;2.232350013;0.647607777;2.392249672;;;;;;;;;;
146;1;4.62636;1.12717;10.3704;9.200386809;2.407462609;0.520379436;-0.317482729;0.462394981;0.155817056;0.241921943;0.13148678;0.061690253;0.095236644;3.684494874;0.592234833;2.540219111;1.014398512;1.014398512;0.557933235;1.92679711;0.505505811;1.973177424;;;;;;;;;;
147;1;4.83329;1.13808;10.6395;9.348639814;2.576509814;0.533075775;0.268142034;0.424276413;0.128167832;0.230927588;0.116799875;0.045644763;0.091070885;3.759167379;0.576352662;2.535690594;0.926535062;0.926535062;0.531186831;2.17948273;0.564624809;2.038716683;;;;;;;;;;
148;1;4.80569;1.15899;10.8983;9.40327354;2.704025255;0.562671595;-1.504661693;0.456009112;0.166063923;0.233309265;0.12244696;0.053013906;0.094342332;3.830724654;0.722134802;2.47300719;0.993335657;0.993335657;0.541487279;2.070268464;0.800610074;2.398689841;;;;;;;;;;
149;0;4.82351;1.08237;10.2519;9.471714848;2.759933534;0.572183645;0.255611248;0.413146249;0.163827345;0.233395805;0.117181766;0.050632156;0.094639381;3.584241805;0.447612084;2.466159468;0.907236222;0.907236222;0.53126665;1.415570729;0.321698867;1.224322773;;;;;;;;;;
150;1;4.93961;1.11032;11.0836;9.982347431;3.50157095;0.708875994;0.185149857;0.454902965;0.321891933;0.222187379;0.112540027;0.053844942;0.091655009;3.875881571;0.779798729;2.424170606;0.98610905;0.98610905;0.506137124;2.785234346;0.635252777;2.178186155;;;;;;;;;;
151;0;4.93949;1.15871;11.3427;9.789075783;3.723099246;0.75374163;0.213569853;0.470050783;0.342703631;0.235314982;0.121945345;0.069461901;0.093010412;3.757187014;0.578506902;2.529985373;1.025183246;1.025183246;0.524839609;2.762830947;0.516490498;2.277347287;;;;;;;;;;
152;1;4.95397;1.95789;16.548;8.451955932;5.838049088;1.178458708;0.142181125;0.940985563;0.880011965;0.486461767;0.163267213;0.111878901;0.097851016;4.86306374;2.056205151;4.971453385;1.997292623;1.997292623;1.024673141;1.222279071;0.180161571;1.264001518;;;;;;;;;;
153;0;4.95445;1.62553;15.3899;9.467619792;5.576698667;1.125593894;0.204693303;0.842022935;0.684666632;0.490443742;0.14714353;0.11042205;0.093771054;5.318221369;2.238086129;5.23022532;1.782665525;1.782665525;1.015172219;2.371915672;0.44761582;2.146135037;;;;;;;;;;
154;1;4.95517;1.59924;15.3514;9.599184613;5.504828443;1.110926253;0.105396345;0.815576868;0.600405658;0.445862402;0.154353815;0.12610874;0.094204639;5.314979436;2.124320937;4.732913453;1.737031559;1.737031559;0.922014785;2.457917565;0.488857341;2.266195373;;;;;;;;;;
155;1;4.95558;1.46053;13.7408;9.408091583;4.99030481;1.007007214;0.140048629;0.649920531;0.422493828;0.329171358;0.161718906;0.141382407;0.094390969;4.501959775;1.614997939;3.487318337;1.424229967;1.424229967;0.680695297;2.453787323;0.526190262;2.311307887;;;;;;;;;;
156;1;4.95398;2.03621;18.3367;9.005308883;5.514900326;1.113226199;0.189493964;1.016966914;0.753910196;0.462635497;0.175493092;0.158325803;0.09520426;6.173952352;1.911413406;4.859399118;2.13704662;2.13704662;0.965645804;2.236221119;0.485251336;2.220664066;;;;;;;;;;
157;1;4.93827;1.69183;15.6864;9.271853555;5.20620628;1.054257114;0.927257583;0.784555805;0.490433777;0.419290359;0.176272154;0.164760269;0.094534523;5.256625282;2.095004627;4.435314682;1.701933865;1.701933865;0.869328733;2.194097138;0.481163343;2.234467277;;;;;;;;;;
158;1;4.93902;1.64544;14.8575;9.029499708;5.562303908;1.126195866;0.300362715;0.738385144;0.500154013;0.419648635;0.178041544;0.167016841;0.094614316;4.733950747;1.7894536;4.435360859;1.61056504;1.61056504;0.871280132;2.46923199;0.646917285;2.346696569;;;;;;;;;;
159;1;4.92222;1.69585;14.8913;8.781024265;5.506964849;1.118796976;0.185463641;0.754742384;0.515884121;0.417238563;0.181975475;0.167432883;0.095545506;4.64659538;1.636280797;4.366909351;1.64690496;1.64690496;0.872965857;2.403441501;0.61853203;2.358701754;;;;;;;;;;
160;1;4.90413;1.65867;14.7505;8.892968463;5.313399023;1.083453951;0.128868491;0.755469878;0.508610309;0.413049817;0.179415698;0.161663691;0.095765406;4.698681941;1.641638401;4.313142239;1.646854405;1.646854405;0.865307404;2.495317107;0.638459263;2.411944316;;;;;;;;;;
161;1;4.88116;1.77247;17.0528;9.620924473;4.506521675;0.923248096;0.220086557;0.862658095;0.467585642;0.394282916;0.169577764;0.148216293;0.093950618;6.233085675;2.545119059;4.196703795;1.847674634;1.847674634;0.827629088;2.751267848;0.724196737;2.471617225;;;;;;;;;;
162;1;4.87065;1.90324;17.6203;9.258054686;5.405898745;1.109892672;0.284223179;1.025647127;0.847254658;0.434975414;0.164821056;0.138816247;0.094345108;6.301508651;1.918281155;4.610471316;2.147479539;2.147479539;0.912736493;2.117771744;0.524760036;2.00087047;;;;;;;;;;
163;0;4.85526;1.77709;16.8126;9.460747627;5.395160285;1.111199047;-0.194559191;1.005162739;0.858825085;0.430241841;0.164949433;0.1405149;0.096237895;6.033129501;1.942135464;4.470607371;2.111604266;2.111604266;0.906394302;2.2666584;0.589101038;2.136827462;;;;;;;;;;
164;1;4.85345;1.80228;17.0097;9.437878687;5.173505276;1.06594387;-0.122919327;1.020539492;0.874682046;0.437758502;0.170929092;0.148351611;0.098825784;5.936490649;1.948293786;4.429598079;2.145869417;2.145869417;0.924484645;2.531781592;0.66237481;2.303282004;;;;;;;;;;
165;1;4.87055;1.85704;17.6001;9.477501831;4.910713673;1.008246229;0.482335326;1.040689418;0.877169423;0.444913203;0.173959059;0.152619445;0.098486824;6.044392517;2.056625153;4.517489603;2.186259564;2.186259564;0.940218251;2.302679792;0.563770425;2.207402775;;;;;;;;;;
166;1;4.8867;1.90408;18.8843;9.917808075;4.748874745;0.971795843;0.553235109;1.116158997;0.885133974;0.498214746;0.176459632;0.154906557;0.097890806;6.628446818;2.829862067;5.089494798;2.335269191;2.335269191;1.019788405;2.133315379;0.50963523;2.124223654;;;;;;;;;;
167;1;4.93878;1.96679;19.1979;9.761031935;4.634380028;0.938365351;0.863003409;1.108018136;0.875887714;0.491549532;0.177659136;0.149885985;0.097377895;6.440544294;2.653101004;5.047855396;2.323999017;2.323999017;1.008060695;2.08830914;0.481377115;2.142383059;;;;;;;;;;
168;1;4.92252;1.61198;17.5487;10.88642539;3.86504244;0.785175569;0.800209933;0.977509162;0.62715257;0.493899872;0.145215358;0.102470848;0.095795853;7.016345195;3.069413671;5.155754235;2.051445073;2.051445073;1.007290981;2.223384628;0.512980554;2.039613451;;;;;;;;;;
