index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
2329;1;4.60847;1.0397;9.5367;9.172549774;2.741405985;0.5948625;-2.179839848;0.423890876;0.197416841;0.200031247;0.13936841;0.065324632;0.103133144;3.078860417;0.476934248;1.939543769;0.953207425;0.953207425;0.491568785;3.780709413;0.991663573;3.348893088;;;;;;;;;;
2330;1;4.55807;1.1006;10.7225;9.742413229;2.781108407;0.610150438;-2.129667247;0.511999878;0.225273239;0.32159335;0.140077017;0.066117921;0.103213421;3.857759063;1.413990521;3.11580941;1.121969696;1.121969696;0.674107682;3.049136604;0.85684503;2.695783222;;;;;;;;;;
2331;1;4.59382;1.03996;9.81305;9.435987923;2.66793487;0.580766088;-1.762345854;0.503028345;0.280539239;0.2098023;0.13259398;0.058486795;0.100798682;3.697489644;0.787596526;2.081399241;0.985486009;0.985486009;0.493558738;3.249810309;0.926843224;2.83813662;;;;;;;;;;
2332;1;4.56319;1.09431;10.8071;9.875720774;2.663770018;0.583751722;-1.481989187;0.518125355;0.214069958;0.327511456;0.134337335;0.058649655;0.100521346;4.059752354;1.527700368;3.258128442;1.12493967;1.12493967;0.682036032;3.682792255;1.010616647;3.278139429;;;;;;;;;;
2333;1;4.47983;1.11037;10.1716;9.160550087;2.72883945;0.609139063;-1.042679186;0.492036772;0.210167582;0.230967023;0.1443217;0.063829392;0.103167531;3.460421729;0.701605905;2.238756916;1.083503667;1.083503667;0.525283325;1.561269097;0.429749321;1.589681786;;;;;;;;;;
2334;1;4.50727;1.12298;10.3418;9.209246825;2.687154563;0.596182293;-0.888300968;0.49208567;0.200643633;0.239733364;0.140326042;0.058006372;0.100406676;3.546243022;0.738036511;2.38762374;1.076756985;1.076756985;0.51967599;1.987838993;0.580415478;1.847772671;;;;;;;;;;
2335;0;4.52917;1.1248;10.3478;9.199679943;2.619814835;0.578431553;-0.785023792;0.484296795;0.193062999;0.239481627;0.138997604;0.052567829;0.099408501;3.496906497;0.694040065;2.409065872;1.057776646;1.057776646;0.519198882;1.75272835;0.515762797;1.754321048;;;;;;;;;;
2336;1;4.53978;1.35166;12.2122;9.034964414;3.323365512;0.732054309;-0.968466648;0.672008553;0.597585091;0.328389702;0.159483775;0.065551807;0.102359806;3.752756425;1.350730613;3.208189958;1.450638277;1.450638277;0.680010926;1.852053804;0.47555737;2.10257569;;;;;;;;;;
2337;1;4.57069;1.40365;12.3547;8.801838065;3.302577535;0.722555574;-1.040020047;0.659594158;0.544513487;0.306655888;0.15993531;0.062549762;0.10145711;3.728903653;1.247142578;3.022517462;1.424241247;1.424241247;0.633871472;2.064466314;0.574802582;2.253704211;;;;;;;;;;
2338;1;4.68659;1.46805;12.7993;8.718572256;3.529217868;0.753046003;-0.742480351;0.670360268;0.568674664;0.30577008;0.158450766;0.060812626;0.098555666;3.782209712;1.369527791;3.10251142;1.445043697;1.445043697;0.637030335;2.596253117;0.695092266;2.846482929;;;;;;;;;;
2339;1;4.73495;1.48053;12.9295;8.733021283;3.572132855;0.754418284;-0.567291484;0.663548416;0.55049883;0.297386878;0.154302076;0.060023847;0.097171459;3.86410341;1.343123463;3.060434425;1.424176828;1.424176828;0.620133264;2.746254782;0.766200122;2.961408557;;;;;;;;;;
2340;1;4.79233;1.39559;11.8274;8.474838599;3.302170886;0.689053318;-0.439538322;0.489841808;0.212189167;0.251394624;0.150063119;0.061160724;0.094993041;3.268331672;0.542511292;2.646453064;1.082974961;1.082974961;0.551180741;2.780645932;0.782912797;3.142628691;;;;;;;;;;
2341;1;4.80768;1.48438;12.7329;8.57792479;3.468656169;0.72148233;-0.479662968;0.624293599;0.447610792;0.251815637;0.152327696;0.06663832;0.094598642;3.787071906;1.06900561;2.661937115;1.344796065;1.344796065;0.555436302;2.730897637;0.762349182;3.176701847;;;;;;;;;;
2342;1;4.82372;1.52921;12.8479;8.401658373;3.581893664;0.742558371;-0.560207003;0.632440221;0.478934967;0.254171055;0.15811789;0.073418653;0.095443143;3.667347063;1.115409922;2.663062484;1.366164242;1.366164242;0.554970023;2.693613215;0.775349513;3.175027314;;;;;;;;;;
2343;1;4.82485;1.51096;12.7529;8.440263144;3.678929879;0.762496218;-0.693016427;0.631058345;0.509477691;0.266653886;0.157534603;0.075556896;0.094371017;3.629455689;1.186125679;2.825590895;1.362385884;1.362385884;0.556850472;2.726682397;0.778663257;3.23595402;;;;;;;;;;
2344;1;4.84114;1.5;12.867;8.578;3.701946858;0.764684941;-0.693681552;0.637812615;0.505848802;0.265381914;0.155442957;0.077556188;0.092683335;3.734551348;1.13671782;2.863318572;1.372897449;1.372897449;0.555439421;2.985287706;0.794227772;3.525216573;;;;;;;;;;
2345;1;4.82457;1.54698;13.9318;9.005804858;3.721771753;0.771420407;-0.831693083;0.705030613;0.491405377;0.324160702;0.156782218;0.079995307;0.093668866;4.187376573;0.944474182;3.460709165;1.501159092;1.501159092;0.699736971;2.952371398;0.731386449;3.503912266;;;;;;;;;;
2346;1;4.78927;1.52756;13.925;9.115844877;3.735113324;0.779891993;-1.243848225;0.726318359;0.510543568;0.324196589;0.157793559;0.081330419;0.094766635;4.268538349;0.960628907;3.420999288;1.542733736;1.542733736;0.700271649;2.895556423;0.668246118;3.470364405;;;;;;;;;;
2347;0;4.73906;1.42601;12.7111;8.913752358;3.645322371;0.769207896;-1.502935048;0.669653045;0.517639059;0.266910105;0.156776688;0.079197081;0.096032758;3.892642072;0.99873889;2.779365201;1.433251685;1.433251685;0.558435639;2.269208109;0.553020723;2.757539469;;;;;;;;;;
2348;1;4.70667;1.44619;13.6421;9.433131193;3.585541265;0.761800012;-1.501775269;0.734772408;0.507918408;0.341160736;0.157729917;0.079976881;0.096400003;4.358296215;0.904570556;3.539011688;1.559399762;1.559399762;0.732160955;2.224806711;0.479049945;2.701137037;;;;;;;;;;
2349;1;4.67778;1.30171;12.0005;9.21902728;3.429320355;0.733108516;-1.748547441;0.603819609;0.372103646;0.248318433;0.1543565;0.078315925;0.09567081;3.778731311;0.546576375;2.59555066;1.301434608;1.301434608;0.527171008;2.764125745;0.524934866;3.156082203;;;;;;;;;;
2350;1;4.65933;1.37102;12.8498;9.372438039;3.447503157;0.739913927;-2.09339556;0.66239178;0.364479679;0.336623077;0.166335956;0.092954126;0.096610242;4.023220086;0.78161934;3.484341503;1.42723124;1.42723124;0.714512602;2.905391133;0.491373371;3.531073735;;;;;;;;;;
2351;1;4.64402;1.3024;11.8446;9.094441032;3.607704064;0.776849381;-2.436476097;0.622780887;0.411511651;0.243003906;0.169722216;0.102282963;0.095960181;3.610881589;0.445251305;2.532341055;1.351123106;1.351123106;0.524108423;2.82586184;0.483982797;3.470389843;;;;;;;;;;
2352;0;4.64278;1.27068;11.8028;9.2885699;3.738313806;0.80518866;-2.543888662;0.63214915;0.44528412;0.242207901;0.168391861;0.108295984;0.094312459;3.708726526;0.493221032;2.568143202;1.367510889;1.367510889;0.525848737;2.905256956;0.520065375;3.539011401;;;;;;;;;;
2353;1;4.64277;1.29345;11.784;9.110518381;3.820917967;0.822982394;-2.568695773;0.633887552;0.456511218;0.248162412;0.173660656;0.115817762;0.096755601;3.614803472;0.497622578;2.564837694;1.376492292;1.376492292;0.541243697;2.815668309;0.517042597;3.425975148;;;;;;;;;;
2354;1;4.67049;1.23634;11.6026;9.384635294;3.921733056;0.839683429;-2.36454717;0.62668854;0.479811962;0.253913829;0.167120716;0.113488855;0.097154688;3.659123447;0.543618459;2.613500529;1.354287242;1.354287242;0.549351353;3.14985426;0.63303437;3.415845381;;;;;;;;;;
2355;1;4.69003;1.36782;11.9643;8.746984252;3.905371298;0.832696443;-2.429238293;0.617160248;0.440272826;0.253496673;0.179820215;0.12395071;0.100684217;3.455891532;0.540356029;2.517739913;1.355467154;1.355467154;0.553060428;2.770306584;0.572291091;3.273758397;;;;;;;;;;
2356;0;4.73094;1.37724;11.9362;8.666753797;3.973384844;0.83987217;-2.304018055;0.600917504;0.434328375;0.254709635;0.180330487;0.12645223;0.100303957;3.355157316;0.477402976;2.539377745;1.324539366;1.324539366;0.560911785;2.920430888;0.661211175;3.368830764;;;;;;;;;;
2357;0;4.78565;1.45141;12.2479;8.438621754;4.048449179;0.845955968;-2.088931679;0.600430043;0.433468449;0.261668112;0.182672316;0.130825568;0.098568429;3.324730104;0.487395112;2.65468483;1.326773647;1.326773647;0.576855809;3.024721195;0.752491768;3.464624751;;;;;;;;;;
2358;1;4.80707;1.52579;12.544;8.22131486;4.225146131;0.878944166;-2.271790058;0.615194442;0.455311537;0.272163709;0.189027848;0.142141754;0.099680263;3.315973899;0.573985383;2.730367093;1.361144752;1.361144752;0.595730871;2.645926691;0.704235504;3.133284638;;;;;;;;;;
2359;1;4.82288;1.56687;12.7086;8.11081966;4.448632079;0.922401569;-1.950457582;0.632378757;0.494909878;0.270183583;0.191132652;0.151374274;0.100333618;3.325563145;0.553437107;2.692851991;1.393369403;1.393369403;0.595849368;2.822542738;0.79513635;3.397049372;;;;;;;;;;
2360;1;4.8377;1.64599;13.2164;8.029453399;4.828430172;0.998083836;-1.82612293;0.678891116;0.593518516;0.307112884;0.190429849;0.156265971;0.10100833;3.453430473;0.608086232;3.04047085;1.483650236;1.483650236;0.663699692;2.893183088;0.866621094;3.377924395;;;;;;;;;;
2361;1;4.86602;1.70541;13.885;8.141737178;5.307740256;1.090776498;-1.524705246;0.737921263;0.743347509;0.364958631;0.187108767;0.158067697;0.100498559;3.627697845;0.742901642;3.631481224;1.584677864;1.584677864;0.767600626;3.439112459;1.083173784;3.712237336;;;;;;;;;;
2362;1;4.86676;1.6373;13.3508;8.154156233;5.392865375;1.108101771;-1.372490333;0.690762952;0.675379863;0.331597613;0.180151158;0.155228732;0.099509735;3.57479175;0.714903077;3.332313283;1.492166175;1.492166175;0.7067022;3.60265228;1.179715822;3.759875281;;;;;;;;;;
2363;1;4.85838;1.66196;13.4165;8.072697297;5.36226906;1.103715448;-1.327897194;0.696081881;0.673791285;0.333556453;0.181376685;0.157015751;0.102004989;3.588349903;0.764494931;3.270001352;1.504686679;1.504686679;0.709987691;3.271195044;1.051188239;3.477124737;;;;;;;;;;
2364;1;4.87244;1.64389;13.4267;8.167638954;5.281742638;1.084003628;-1.105080602;0.695767723;0.652922059;0.323548161;0.177355468;0.155285057;0.101067843;3.70006173;0.917518322;3.201296789;1.501918117;1.501918117;0.686816051;3.566791931;1.156881637;3.732007708;;;;;;;;;;
2365;1;4.87029;1.60466;13.319;8.300200666;5.214262903;1.070626781;-1.027631192;0.687983749;0.641492701;0.317261395;0.171621011;0.150346075;0.098967413;3.791820013;0.938789666;3.205715768;1.481206353;1.481206353;0.674850984;3.691915465;1.175706739;3.896215768;;;;;;;;;;
2366;1;4.87035;1.50228;13.0106;8.660569268;5.205638997;1.068842896;-0.946534862;0.672708166;0.632194228;0.311990514;0.161177818;0.141497017;0.09512725;3.94063779;1.020452741;3.279717593;1.442272341;1.442272341;0.661079799;3.98721477;1.291877835;4.108719348;;;;;;;;;;
2367;0;4.853;1.4571;12.7171;8.727678265;5.170743268;1.065473577;-0.787796591;0.651247476;0.614758077;0.301473728;0.15891647;0.139772184;0.097079332;3.882471133;0.994562379;3.105436762;1.40061912;1.40061912;0.646266227;4.314780338;1.483958339;4.003476777;;;;;;;;;;
2368;1;4.85517;1.42051;13.076;9.205144631;5.197894147;1.070589526;-0.611256966;0.701293138;0.687820752;0.336081744;0.149221394;0.129304182;0.094883186;4.370363717;1.262339041;3.542057941;1.484599917;1.484599917;0.705637496;4.318110557;1.397645327;4.109261647;;;;;;;;;;
2369;1;4.85955;1.4501;13.1434;9.063788704;5.106187338;1.050753123;-0.386840306;0.710185129;0.691364467;0.332522559;0.151538501;0.124501984;0.095853937;4.255835012;1.438984621;3.46905478;1.511670945;1.511670945;0.700764474;4.124042512;1.20349539;4.028020189;;;;;;;;;;
2370;1;4.8689;1.65972;16.4122;9.888535416;4.349371338;0.893296502;-0.033336461;0.88098727;0.57949647;0.500776767;0.158079496;0.122461601;0.096833371;5.923035668;3.19434363;5.171530865;1.868367175;1.868367175;1.035371439;4.247908883;1.13908892;4.102546917;;;;;;;;;;
2371;1;4.85876;1.2475;11.9906;9.611703407;4.317970351;0.888698012;-0.206755285;0.613739197;0.509571374;0.277534186;0.138845932;0.103397835;0.094152623;4.173786228;1.530823881;2.947705289;1.317006046;1.317006046;0.577503314;3.897540185;1.092260608;3.578568852;;;;;;;;;;
2372;1;4.86221;1.16106;11.558;9.95469657;4.16155731;0.855898308;0.361446124;0.586408186;0.488496076;0.264771575;0.131304619;0.089942594;0.09338778;4.159143791;1.542532485;2.835184365;1.254800862;1.254800862;0.5508092;4.340114861;1.202887904;3.884533476;;;;;;;;;;
2373;1;4.86272;1.17356;11.6084;9.891611848;3.856657235;0.793106993;0.763278288;0.577865788;0.454263268;0.256548393;0.129924258;0.080143544;0.09388696;4.147543445;1.445455745;2.732524214;1.238549042;1.238549042;0.534968084;4.24399912;1.099430068;3.782698786;;;;;;;;;;
2374;0;4.83452;1.16081;11.4611;9.873364289;3.421669039;0.707757759;1.823281915;0.566431656;0.400132777;0.252968444;0.127219316;0.069525473;0.095422296;4.214960851;1.424392578;2.651041249;1.214433969;1.214433969;0.540616235;4.299531299;1.128504358;3.933508338;;;;;;;;;;
2375;1;4.13288;1.14843;11.0166;9.592748361;3.493936257;0.84539988;0.183656317;0.724934986;0.811661407;0.448357562;0.164394321;0.080116237;0.120200683;3.767262086;1.687641348;3.730074984;1.557668624;1.557668624;0.92316738;1.694424711;0.439553636;1.713681244;;;;;;;;;;
2376;0;4.11666;1.15789;10.9419;9.449861386;3.391765288;0.823911931;0.293899277;0.699063808;0.749626704;0.429415351;0.166897195;0.081760684;0.121165702;3.644723214;1.474388867;3.544033857;1.509717182;1.509717182;0.887122084;1.780757742;0.477612973;1.709694105;;;;;;;;;;
2377;0;4.20274;1.39395;14.1215;10.13056422;3.641190096;0.86638481;0.429058823;1.119512571;1.228574756;0.576886507;0.167329286;0.084504016;0.118612619;5.46467907;3.022684996;4.863618309;2.351674676;2.351674676;1.192481572;1.63861995;0.395190889;1.706971743;;;;;;;;;;
2378;0;4.18446;1.19021;12.3526;10.37850463;2.670325087;0.638152853;0.468211256;0.907321926;0.72830892;0.411469341;0.151221901;0.073598077;0.11595642;5.443487827;2.192373286;3.548482631;1.900287058;1.900287058;0.850145538;1.677131113;0.470929319;1.61428645;;;;;;;;;;
2379;1;4.06978;0.991307;8.68774;8.763924798;2.29722092;0.564458256;0.763933145;0.466355744;0.184249626;0.250326553;0.156765801;0.07307395;0.119476483;3.039990366;0.507560361;2.095195201;1.051362065;1.051362065;0.563416204;1.007995226;0.280785796;1.134395765;;;;;;;;;;
2380;1;4.17839;0.973368;8.88234;9.125366768;2.223958167;0.532252415;1.42785568;0.44733868;0.155350841;0.262443668;0.141670159;0.066255324;0.111425214;3.295000489;0.649276782;2.355334659;0.997244687;0.997244687;0.570755722;1.667703161;0.405138235;1.643810489;;;;;;;;;;
2381;0;3.93741;0.962567;8.61515;8.950182169;2.292571934;0.5822538;1.560951385;0.487528615;0.196047844;0.278457666;0.156208343;0.070019277;0.121186262;3.192249525;0.587933858;2.297765949;1.089708244;1.089708244;0.605974486;0.823158172;0.214383293;1.010470283;;;;;;;;;;
2382;1;3.93854;1.00279;8.80196;8.777470856;2.304606303;0.585142287;1.379481207;0.502503584;0.211271209;0.277979911;0.162619713;0.075868967;0.12248422;3.171303647;0.636322644;2.269516116;1.125422053;1.125422053;0.608486901;0.753043361;0.200805575;0.975230562;;;;;;;;;;
2383;1;4.26677;1.0478;9.18059;8.761777057;2.369770949;0.555401615;1.419858287;0.432681804;0.168447388;0.25017566;0.151598536;0.066208086;0.112355248;2.938726857;0.490178817;2.226648644;0.983472121;0.983472121;0.561736395;2.063090376;0.459921299;2.121649416;;;;;;;;;;
2384;0;4.26583;1.08413;9.33279;8.60855248;2.408850332;0.564685028;1.441415;0.440297159;0.173549459;0.25000082;0.158448416;0.069858597;0.11468202;2.874277943;0.530025414;2.179947835;1.006545477;1.006545477;0.56332062;1.872628918;0.393665168;1.999636151;;;;;;;;;;
2385;1;4.84044;1.32407;12.4227;9.382207889;4.832160718;0.99828956;4.431225079;0.569760787;0.65615273;0.361578906;0.150395107;0.129320415;0.098026006;3.470708497;1.476741876;3.688601843;1.254451061;1.254451061;0.77886721;5.20165986;1.504873142;5.106714803;;;;;;;;;;
2386;1;4.14602;1.06732;9.38958;8.797342877;2.291569753;0.552715557;0.511663676;0.487263765;0.170956712;0.286425536;0.160811623;0.077243885;0.115492931;3.193456912;0.672165351;2.480026564;1.095652004;1.095652004;0.625192353;1.124041445;0.285855551;1.22832452;;;;;;;;;;
2387;1;4.11751;1.02668;8.88463;8.653748003;2.364838127;0.574336948;0.419074582;0.46504774;0.18563808;0.251549844;0.167931845;0.082992621;0.115498687;2.864573918;0.399430341;2.177945484;1.060971179;1.060971179;0.588134576;0.720009702;0.190254114;0.921754453;;;;;;;;;;
2388;1;4.11819;1.03735;9.1127;8.784595363;2.343597169;0.569084275;-0.152254767;0.479809763;0.174110739;0.283395861;0.166657144;0.082556356;0.113495735;3.01493332;0.418421186;2.496973665;1.085356179;1.085356179;0.644397174;0.843552918;0.235379855;0.940314123;;;;;;;;;;
2389;0;4.13543;1.01184;9.01695;8.911438567;2.408429643;0.582389169;-0.098211627;0.469724435;0.192182254;0.29852736;0.162904258;0.078948434;0.111511983;2.971542251;0.317530053;2.677087715;1.061074236;1.061074236;0.669732047;0.536425085;0.187245841;0.705757346;;;;;;;;;;
2390;1;4.42817;1.18956;10.4714;8.802750597;2.364834606;0.534043319;-1.231546179;0.474940013;0.173471207;0.363872254;0.140467501;0.05532584;0.100940795;3.435755297;0.383084402;3.604808684;1.050939881;1.050939881;0.80547269;0.716446888;0.289390053;0.731759373;;;;;;;;;;
2391;1;4.47783;1.01085;9.46599;9.364386407;2.468130663;0.551189005;-1.576403839;0.449880113;0.188277956;0.245209086;0.131691705;0.048784232;0.097118024;3.384892169;0.395297574;2.524856626;0.989557363;0.989557363;0.559299929;0.842639678;0.372162813;0.787085114;;;;;;;;;;
2392;1;4.54415;1.00328;9.34496;9.314408739;2.505412226;0.551348927;-1.110280467;0.423212501;0.173199108;0.236009397;0.128510349;0.045917369;0.094045091;3.259567804;0.3522212;2.509534462;0.936835532;0.936835532;0.538910467;0.556491796;0.296752708;0.639323279;;;;;;;;;;
2393;1;4.57771;0.989471;9.2735;9.37217968;2.559292291;0.559076982;-1.342814852;0.409051995;0.157526089;0.233530455;0.126149305;0.044817404;0.091369265;3.22624166;0.317103578;2.555897261;0.908015925;0.908015925;0.530105664;0.511225158;0.326218777;0.661394054;;;;;;;;;;
2394;1;4.61179;1.00162;9.47791;9.462580619;2.597589289;0.56324969;-1.389319005;0.416216436;0.161943668;0.237571767;0.124816967;0.045043668;0.088933364;3.315738502;0.329164869;2.671345778;0.92001263;0.92001263;0.532277055;0.629797761;0.360265992;0.74302071;;;;;;;;;;
2395;1;4.62791;0.994153;9.48229;9.538059031;2.64441357;0.571405574;-1.700252735;0.410563012;0.151531538;0.235694925;0.123441706;0.04596007;0.086657692;3.330475616;0.34350111;2.719838472;0.907165359;0.907165359;0.526989505;0.74807407;0.416758307;0.88867057;;;;;;;;;;
2396;1;4.61209;0.983129;9.39647;9.557718265;2.649109808;0.574383806;-1.92784243;0.407309202;0.153178697;0.234152001;0.123221763;0.045592458;0.086777578;3.305108007;0.351471718;2.69830071;0.900613236;0.900613236;0.52347851;0.712416252;0.42829495;0.902674989;;;;;;;;;;
2397;1;4.56275;0.995969;9.33799;9.375783784;2.595202515;0.568780344;-1.786740253;0.405343515;0.138299619;0.237436919;0.126218997;0.046549679;0.089375486;3.240902885;0.392297253;2.656622396;0.900511712;0.900511712;0.529086625;0.518167448;0.371897381;0.753353376;;;;;;;;;;
2398;1;4.51039;1.01198;9.93209;9.814512145;2.463719125;0.54623195;-1.751778393;0.452926689;0.142523772;0.26022681;0.121299243;0.040982428;0.090159831;3.809473394;0.828354355;2.886283247;0.986668738;0.986668738;0.553462117;0.470156946;0.38034945;0.714579399;;;;;;;;;;
2399;1;4.4688;0.956694;9.33785;9.760539943;2.509501811;0.561560556;-1.645591866;0.422678559;0.14532125;0.236783879;0.117449129;0.03727189;0.090316864;3.619351715;0.820650572;2.62170175;0.922523581;0.922523581;0.52467329;0.747548816;0.472998772;0.989360964;;;;;;;;;;
2400;1;4.42275;0.929688;9.1099;9.798878764;2.409814665;0.544867936;-1.34951749;0.421487079;0.152768679;0.233805031;0.116752715;0.036483392;0.091221525;3.617968371;0.914148469;2.563046722;0.919345604;0.919345604;0.515283477;0.721423829;0.473151442;0.940785723;;;;;;;;;;
2401;1;4.36393;0.874152;8.46185;9.680067082;2.270450823;0.520276637;-1.571922755;0.387927029;0.135066704;0.230043012;0.115280707;0.034338451;0.092823212;3.343092936;0.512111316;2.478291868;0.8502103;0.8502103;0.50902283;0.486951421;0.393374001;0.733159867;;;;;;;;;;
2402;1;4.3641;0.891724;8.604;9.64872539;2.311670007;0.529701429;-1.450520483;0.400419889;0.150630489;0.232340414;0.117500649;0.036777945;0.093556976;3.371399397;0.470628477;2.483410892;0.876342524;0.876342524;0.515132559;0.660006935;0.396636549;0.803723806;;;;;;;;;;
