index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;5.11271;2.3146;14.9677;6.466646505;4.008920859;0.784108791;-1.550137863;0.681113538;0.540821447;0.289753966;0.200024566;0.089496162;0.120396424;3.093702864;0.940783135;2.406665887;1.503473881;1.503473881;0.662265217;2.139115369;0.630036818;2.212898342;;;;;;;;;;
95;1;5.16984;2.34056;14.8522;6.345575418;4.01549419;0.77671537;-1.406949653;0.641962723;0.469373459;0.282686505;0.201100382;0.093735155;0.126609914;2.977422347;0.815277765;2.232735928;1.424823233;1.424823233;0.668529394;1.859470452;0.648047899;1.86264825;;;;;;;;;;
96;1;5.23527;2.58111;15.0648;5.83655869;4.056990172;0.774934277;-1.301738448;0.589549753;0.363636158;0.278707115;0.224243374;0.116059071;0.143824483;2.575270648;0.454438194;1.937828039;1.353279173;1.353279173;0.686688557;1.548597521;0.499828146;1.494217488;;;;;;;;;;
97;1;5.23961;2.71957;15.5466;5.716565486;4.156418152;0.793268612;-1.795706712;0.617678427;0.379210685;0.296441529;0.225364857;0.121078567;0.148026284;2.714644886;0.539696426;2.002627643;1.403848613;1.403848613;0.715085665;1.569673841;0.534335969;1.513011862;;;;;;;;;;
98;1;5.24297;2.60028;14.9966;5.767301983;4.194238326;0.799973741;-1.806007505;0.579169203;0.352784542;0.282921512;0.231074963;0.126234516;0.15195128;2.510843395;0.425399638;1.861922538;1.33598456;1.33598456;0.694163804;1.594968014;0.507954806;1.521110213;;;;;;;;;;
99;1;5.23105;2.49462;14.8873;5.967762625;4.079205242;0.779806204;-1.979849007;0.582016059;0.35377165;0.28026725;0.223898897;0.130269663;0.144277535;2.630819468;0.45436629;1.942556408;1.331650509;1.331650509;0.680159815;1.578439685;0.491627947;1.532196581;;;;;;;;;;
100;1;5.26005;2.46288;14.934;6.06363282;4.063275367;0.772478468;-2.090710829;0.585252206;0.359109016;0.283202631;0.21833646;0.124536277;0.137782721;2.682762835;0.431090332;2.055429227;1.335239048;1.335239048;0.675839583;1.791497617;0.520963219;1.786622587;;;;;;;;;;
101;1;5.2888;2.92146;17.9825;6.155312755;4.380464884;0.828253079;-2.311862975;0.794642714;0.489296424;0.395818144;0.215079429;0.110509763;0.131037097;3.566024785;1.237677861;3.020657144;1.745630688;1.745630688;0.86091741;1.565140591;0.467160269;1.736547821;;;;;;;;;;
102;0;5.33514;2.96885;18.148;6.112804621;4.53552162;0.850122325;-3.358761224;0.778824971;0.463811143;0.396460262;0.211795285;0.112208578;0.123757202;3.577398657;1.167090656;3.20353284;1.714256248;1.714256248;0.866376515;1.469769927;0.462963934;1.75085042;;;;;;;;;;
103;0;5.38879;2.6668;18.069;6.775536223;4.609927183;0.855466103;-2.921683535;0.791101287;0.485563162;0.410959046;0.18095454;0.087744548;0.101674587;4.10198668;1.327613447;4.041905228;1.699609131;1.699609131;0.878471791;2.276933335;0.597371448;2.722657113;;;;;;;;;;
104;1;5.37875;2.4706;17.5786;7.115113738;4.638186442;0.862316791;-3.157540288;0.769132986;0.466640232;0.405818266;0.174587681;0.08456292;0.091358215;4.115531243;1.144475401;4.442055544;1.647052361;1.647052361;0.859800139;2.319100085;0.612110333;2.955414505;;;;;;;;;;
105;1;5.39696;2.44682;17.6402;7.20943919;4.512443397;0.836108364;-2.876141002;0.765091163;0.455645599;0.405514771;0.173330738;0.081509543;0.090139264;4.142160445;1.01869797;4.498758423;1.638329109;1.638329109;0.857032478;2.302591675;0.597860985;2.96903046;;;;;;;;;;
106;1;5.37443;2.29804;15.8539;6.898879045;4.511347773;0.839409532;-3.157235263;0.65536253;0.388268046;0.332163039;0.170964173;0.07681247;0.100451583;3.654871836;0.652751948;3.306697909;1.421857503;1.421857503;0.728802868;2.491979451;0.770764071;2.891722081;;;;;;;;;;
107;1;5.38386;2.26747;15.669;6.91034501;4.541909433;0.843615813;-2.845876546;0.657168285;0.400748505;0.302316739;0.169315111;0.07196911;0.105350622;3.651526033;0.873290489;2.869624625;1.42714223;1.42714223;0.681873229;2.375261477;0.89447309;2.570437223;;;;;;;;;;
108;1;5.4148;2.43681;17.5676;7.209261288;4.369147242;0.806889865;-2.816697407;0.719840509;0.396808278;0.381905518;0.163786118;0.071754774;0.107044027;4.374456046;1.249226212;3.567742425;1.538633169;1.538633169;0.802524562;2.133760375;0.925423784;2.211134153;;;;;;;;;;
109;1;5.4459;2.23797;16.5292;7.385800525;4.539978764;0.833650777;-2.823510949;0.664978746;0.389818112;0.339230797;0.155908042;0.072900566;0.098200297;4.240145273;1.230070547;3.454478308;1.427217478;1.427217478;0.716390312;2.398093361;0.916142649;2.536469523;;;;;;;;;;
110;0;5.41694;2.07334;15.1172;7.291230575;4.75870732;0.878486252;-3.373421193;0.62203964;0.414546777;0.290982178;0.160580841;0.077029428;0.088994709;3.674696959;0.968276798;3.269657048;1.347159987;1.347159987;0.642128213;2.485530208;0.808368304;3.004254489;;;;;;;;;;
111;1;5.35904;2.21065;16.3596;7.400357361;4.45196254;0.830738815;-3.330857534;0.652163948;0.32854265;0.390840897;0.168673349;0.085526271;0.097354377;4.057806047;1.347319223;4.014620701;1.413473599;1.413473599;0.817344151;2.535944781;0.703079632;2.808554682;;;;;;;;;;
112;1;5.37029;2.40648;15.6699;6.511543832;4.781346756;0.890333065;-3.863818134;0.626136137;0.365399395;0.299473585;0.191930898;0.098037034;0.118266611;3.258596061;0.740861386;2.532190463;1.389345041;1.389345041;0.67747738;2.035001651;0.604762034;2.159602976;;;;;;;;;;
113;1;5.33831;2.45693;15.433;6.281416239;4.973887155;0.931734417;-3.88297888;0.617937021;0.368480886;0.302007377;0.202703865;0.101004639;0.130458891;3.009280514;0.638597974;2.314962021;1.380838792;1.380838792;0.697733927;2.022384113;0.692693618;2.027649584;;;;;;;;;;
114;0;5.42281;2.52073;15.7047;6.230219024;5.009796396;0.923837714;-4.257222728;0.607333586;0.369027094;0.302849261;0.193781626;0.090494536;0.123902921;3.04664702;0.669888455;2.444246334;1.349878723;1.349878723;0.696542936;1.940662393;0.758922749;2.01346625;;;;;;;;;;
115;1;5.48611;2.74208;16.6791;6.082645291;5.13488416;0.935979074;-4.075602345;0.636107966;0.386305211;0.301534238;0.205397558;0.10877695;0.122647924;3.081615987;0.635208879;2.458535208;1.420492212;1.420492212;0.692248241;1.831245889;0.567704278;1.983515144;;;;;;;;;;
116;1;5.53944;2.96302;17.0346;5.74906683;5.355327283;0.966763298;-2.256262426;0.639782994;0.408663023;0.297682618;0.220954813;0.135292543;0.131252076;2.92633651;0.517529135;2.268022166;1.443654757;1.443654757;0.697355689;1.81223479;0.450584236;1.861747882;;;;;;;;;;
117;1;5.55021;2.91184;17.5929;6.041849827;5.343158441;0.962694824;-2.508274055;0.67550673;0.433236126;0.282244996;0.224947934;0.150532773;0.132630117;3.149399183;0.726777163;2.128061131;1.510366752;1.510366752;0.668871989;1.796149226;0.388863695;1.842624554;;;;;;;;;;
118;1;5.56196;2.7278;16.6975;6.121233228;6.053731106;1.088416872;-3.096910397;0.655009722;0.461867619;0.286593395;0.22378925;0.165973913;0.123422499;2.98009375;0.613504819;2.322051478;1.471171391;1.471171391;0.660506368;1.946242623;0.391227834;2.1437497;;;;;;;;;;
119;1;5.58596;2.71442;16.6747;6.143006609;6.11699345;1.095065745;-2.635756984;0.648369691;0.463857258;0.279908735;0.22612268;0.178145996;0.109697885;2.950801859;0.463849454;2.551632918;1.46190974;1.46190974;0.634913247;2.034842946;0.349192351;2.34438156;;;;;;;;;;
120;1;5.59008;2.7172;16.857;6.203812748;5.914321071;1.058002939;-2.236715461;0.659028981;0.45775562;0.275523964;0.230303407;0.188879087;0.103554511;3.052914065;0.460891143;2.660665978;1.484873344;1.484873344;0.61367637;2.140180321;0.339382098;2.582547618;;;;;;;;;;
121;0;5.5665;2.94091;17.341;5.896474221;6.052980963;1.087394406;-1.780179805;0.678942628;0.469862433;0.291205785;0.240937572;0.197628074;0.105717776;2.99060777;0.38389986;2.754558369;1.539336005;1.539336005;0.641383275;1.920944441;0.287193859;2.365502194;;;;;;;;;;
122;1;5.54204;3.0862;17.5399;5.683332253;6.257243288;1.129050546;-1.802164148;0.709228827;0.490757271;0.315633413;0.250900817;0.19576858;0.107691392;2.970905622;0.415931137;2.930906623;1.604636601;1.604636601;0.697438127;1.971331211;0.385245296;2.517199202;;;;;;;;;;
123;1;5.53557;2.9453;17.1129;5.810240043;6.660017802;1.203131349;-2.04221519;0.707361509;0.500511426;0.313273249;0.250078898;0.199063538;0.1144939;2.996788403;0.454742793;2.73615667;1.595727231;1.595727231;0.704487523;2.031984688;0.436699273;2.366121848;;;;;;;;;;
124;1;5.48894;2.80358;16.7923;5.989591879;6.705632635;1.221662586;-1.511808102;0.707776836;0.509628479;0.301484075;0.246833647;0.204409873;0.119202433;3.071145362;0.554132208;2.529177206;1.599427995;1.599427995;0.679468167;2.09728382;0.487897564;2.271003141;;;;;;;;;;
125;1;5.45214;2.93407;16.8252;5.734423514;6.334350069;1.161809871;-0.809683484;0.709212288;0.512257039;0.307088409;0.262890166;0.215448447;0.126497119;2.841748185;0.408074395;2.427631655;1.619378981;1.619378981;0.68445968;2.034845469;0.431105499;2.182359935;;;;;;;;;;
126;1;5.39443;2.96969;17.1895;5.788314605;6.146862542;1.139483234;-0.973053695;0.743782889;0.532366399;0.323187065;0.266654836;0.217537873;0.131893082;2.961809547;0.539414642;2.450371616;1.686899963;1.686899963;0.708098909;2.122810507;0.428914654;2.295130768;;;;;;;;;;
127;0;5.35238;2.85025;17.001;5.964739935;6.234530131;1.164814556;-1.354246503;0.747132644;0.530932449;0.314230492;0.26570736;0.231646173;0.13695216;3.145552699;0.728349621;2.294454449;1.688047662;1.688047662;0.712081354;2.321899118;0.552757903;2.224891545;;;;;;;;;;
128;1;5.34023;2.71194;16.3453;6.027161368;6.246101217;1.169631499;-1.066089006;0.708065694;0.520153505;0.301884938;0.274496456;0.245099281;0.147666861;2.913413534;0.738826259;2.044364835;1.631325858;1.631325858;0.680523124;2.557353162;0.61854549;2.268552769;;;;;;;;;;
129;1;5.28413;2.54791;15.9607;6.264232253;6.019035738;1.139077906;-1.327414362;0.707335779;0.523270235;0.29899113;0.262171438;0.23620079;0.136423971;2.994990626;0.746489689;2.191631918;1.619697762;1.619697762;0.66970911;2.777195688;0.593824227;2.563260006;;;;;;;;;;
130;1;5.24352;2.37153;15.4121;6.498800353;5.782664292;1.102821061;-1.366918479;0.686955397;0.508612521;0.28525399;0.254748332;0.231128324;0.129173342;2.992707395;0.754342232;2.208303867;1.572178537;1.572178537;0.635317497;2.464501793;0.510738189;2.417029984;;;;;;;;;;
131;1;5.24734;2.18538;15.1502;6.932524321;5.685205372;1.083445207;-1.691422709;0.678334409;0.493267463;0.284936558;0.236408772;0.219968805;0.122063369;3.263298141;0.783338929;2.334333061;1.532325528;1.532325528;0.635424806;3.039076028;0.662029445;2.820005371;;;;;;;;;;
132;1;5.20965;2.01745;14.9387;7.404743612;5.178216592;0.993966311;-2.484012469;0.698301348;0.494852317;0.301007937;0.208456622;0.184491449;0.098277811;3.601721197;0.972423441;3.062827031;1.542668161;1.542668161;0.638401812;2.907197057;0.571969923;3.273161938;;;;;;;;;;
133;1;5.23244;1.83693;14.5855;7.940150142;4.848005665;0.926528668;-2.030602817;0.667639422;0.448345542;0.282547339;0.183328345;0.15539906;0.083491832;3.918667232;0.986660232;3.384131519;1.463010702;1.463010702;0.605327534;3.117668423;0.612961736;3.734504402;;;;;;;;;;
134;1;5.24092;1.84249;14.8152;8.040857752;4.668785936;0.890833277;-2.045095586;0.685291128;0.468387159;0.318476909;0.16915928;0.126302872;0.079870328;4.084629432;1.127924791;3.987424569;1.482422816;1.482422816;0.664770689;3.57014706;0.638385575;4.372375142;;;;;;;;;;
135;1;5.2452;2.02828;17.6459;8.699932948;4.721993181;0.900250359;-1.386457069;0.868473422;0.592702732;0.455764318;0.158511552;0.109190694;0.079081255;5.387616771;2.100750344;5.763240814;1.825193288;1.825193288;0.936709754;3.679047259;0.577591994;4.319091025;;;;;;;;;;
136;1;5.20589;1.71675;15.8399;9.226678317;4.460292193;0.856778033;-1.08710287;0.797254889;0.593369336;0.343217202;0.137828077;0.089856859;0.075478544;5.442993107;1.706295878;4.547215429;1.669460265;1.669460265;0.710404945;4.048761731;0.830415939;4.468583703;;;;;;;;;;
137;0;5.17536;1.88391;17.1564;9.106804465;4.384697104;0.847225527;-2.094263528;0.884960235;0.621123828;0.442914696;0.140948259;0.085175357;0.076665778;5.889945323;2.309990856;5.777215183;1.848873658;1.848873658;0.907505951;4.028329022;0.794568978;4.638198668;;;;;;;;;;
138;1;5.1572;1.7773;16.4058;9.230743262;4.475034684;0.867725643;-2.230986079;0.867963991;0.677052984;0.411651478;0.140074328;0.080367628;0.079244745;5.525815785;2.072187216;5.194684852;1.810422261;1.810422261;0.844033584;4.092355669;0.789945127;4.598838703;;;;;;;;;;
139;1;5.09821;1.72807;14.3102;8.281030282;4.353090981;0.853846935;-2.060403433;0.737803123;0.605579141;0.338138288;0.157572743;0.093466584;0.084570467;4.141556091;1.330769903;3.998302247;1.575818482;1.575818482;0.711928304;3.299772753;0.631593401;3.895982447;;;;;;;;;;
140;0;5.06415;1.61023;14.0927;8.751979531;4.089675586;0.807573944;-2.465317858;0.726966073;0.63012239;0.328618228;0.147518345;0.083856522;0.085347195;4.338497453;1.45318343;3.85036938;1.53935678;1.53935678;0.682491632;3.720115187;0.924353373;3.880354734;;;;;;;;;;
141;1;5.13026;2.09873;16.9859;8.093418401;4.023756942;0.784318327;-2.469339899;0.891339167;0.695655568;0.401520391;0.16178241;0.083241933;0.087882485;4.921964332;1.911546912;4.568832897;1.874484474;1.874484474;0.827511666;2.722862588;0.711396312;3.23879253;;;;;;;;;;
142;1;5.30168;1.87769;15.4476;8.226917116;3.354888431;0.632797232;0.000606621;0.685564877;0.483870898;0.280232492;0.135863845;0.047939115;0.092826048;4.665864357;1.753172678;3.018899324;1.450153585;1.450153585;0.578754282;3.101344028;1.016318407;2.79455189;;;;;;;;;;
143;0;5.4174;2.50146;18.4565;7.378291078;3.276442305;0.604799776;1.105596637;0.763238569;0.465937175;0.302561745;0.135126486;0.047031992;0.108417137;5.563123569;2.229227681;2.790718818;1.602249294;1.602249294;0.689111013;3.800165508;1.516892959;2.840843193;;;;;;;;;;
144;0;5.40077;2.36329;17.9149;7.580491603;3.419796657;0.633205387;1.221656078;0.75541772;0.498133002;0.344408297;0.117464788;0.041923333;0.10149812;6.295469981;2.733163718;3.393248055;1.572072212;1.572072212;0.756953175;4.774650084;2.023672548;3.503042863;;;;;;;;;;
145;0;5.40236;2.86783;19.5895;6.830774488;3.689726888;0.682984268;1.71174795;0.82791038;0.526505508;0.349100948;0.149233165;0.054940656;0.125173073;5.445454797;2.322314777;2.788946069;1.745243996;1.745243996;0.791859484;3.447899808;1.327675888;2.762228827;;;;;;;;;;
146;0;5.38749;2.72353;18.3714;6.745436988;3.453944904;0.641104653;1.094636152;0.729555758;0.418896555;0.367198083;0.131463546;0.045359572;0.122704079;5.682815171;2.286129253;2.992549923;1.534199348;1.534199348;0.826420095;4.190782336;2.041960127;2.839412647;;;;;;;;;;
147;1;5.43653;3.34814;20.4547;6.109272611;3.468301323;0.637962326;1.285517903;0.798940473;0.47416226;0.372613045;0.148879177;0.048963397;0.133010946;5.436997746;2.17274315;2.801371284;1.690081576;1.690081576;0.853496624;3.576375988;1.631374479;2.530300725;;;;;;;;;;
148;1;5.40155;3.57819;19.8333;5.542830314;3.379689194;0.625688773;1.50843881;0.724334741;0.443738072;0.400099786;0.137219419;0.045835314;0.14142237;5.543879742;2.363042778;2.829112449;1.53070684;1.53070684;0.90506799;4.316658885;2.401474268;2.485490247;;;;;;;;;;
149;0;5.42875;3.63007;20.6345;5.684325647;2.948534397;0.543133207;1.153772056;0.7644335;0.385236406;0.424936127;0.130546672;0.046486849;0.133593553;6.373558925;2.85571321;3.180813131;1.601971082;1.601971082;0.939273313;3.712357948;2.163332207;2.134969376;;;;;;;;;;
150;0;5.40968;3.88982;19.6472;5.050927806;3.071187756;0.567720781;1.057252947;0.658907897;0.298831096;0.423995874;0.146818243;0.049810617;0.14515646;4.696638531;1.507190148;2.920957657;1.407651727;1.407651727;0.949967466;3.315259165;1.903833854;1.980151544;;;;;;;;;;
151;1;5.47369;3.62224;20.4568;5.647555104;3.12954394;0.571743;1.372552887;0.693361096;0.298996251;0.378127369;0.143913552;0.055374879;0.135417789;5.252064938;2.030923595;2.792302036;1.476051407;1.476051407;0.865264566;3.345009958;1.813534603;2.082054949;;;;;;;;;;
152;0;5.47807;3.07873;20.5827;6.685451469;3.376619857;0.616388593;1.181070623;0.748417134;0.406536963;0.370601325;0.123048161;0.053348184;0.107153432;6.485772277;2.570579836;3.458604347;1.564416237;1.564416237;0.805424173;3.133587886;1.572783973;2.385138519;;;;;;;;;;
153;0;5.48255;3.33894;20.1173;6.025055856;3.910394987;0.713243835;0.450184671;0.750646306;0.501732982;0.348549124;0.150950628;0.076733719;0.116146136;5.033674104;1.639729638;3.000953238;1.592771737;1.592771737;0.787731986;2.503376136;1.089523798;2.223937108;;;;;;;;;;
154;1;5.48363;3.24415;19.6341;6.052155418;4.545165048;0.828860636;0.351865017;0.757879337;0.582508056;0.359682911;0.159417404;0.099681236;0.107559044;4.610345371;1.176513129;3.344050836;1.613272511;1.613272511;0.796995786;2.670660228;1.076912005;2.649547145;;;;;;;;;;
155;1;5.45574;3.21829;19.9216;6.190119598;4.670521436;0.856074783;0.778615966;0.76400629;0.542520836;0.36059453;0.158543693;0.117984947;0.09849498;4.969829999;1.295493977;3.661044769;1.624673762;1.624673762;0.790380407;3.518249944;1.321944203;3.537608656;;;;;;;;;;
156;1;5.45683;3.08603;19.2189;6.227710035;5.048859872;0.92523679;1.007013028;0.707224535;0.513607689;0.349383983;0.158697197;0.126305277;0.097241072;4.610020522;0.917863011;3.592967201;1.510643057;1.510643057;0.76304008;3.778344414;1.370934567;3.705741122;;;;;;;;;;
157;1;5.45618;3.34577;19.6976;5.88731443;4.846310907;0.888224162;1.130373702;0.725748675;0.508601387;0.323452122;0.189732552;0.166599057;0.103112434;4.043851748;0.868836994;3.136887664;1.578052393;1.578052393;0.719750815;3.147270305;0.867453967;3.453878422;;;;;;;;;;
158;0;5.49007;3.35646;19.8406;5.911168314;4.832282425;0.88018594;0.267062134;0.735732918;0.502995084;0.296864885;0.200980564;0.195143387;0.105415778;4.028409281;1.157945004;2.816133324;1.615747763;1.615747763;0.67075101;2.590171993;0.787204748;2.754808722;;;;;;;;;;
159;0;5.45669;3.03724;20.1266;6.626608368;4.804665744;0.880509199;-0.299635033;0.776062442;0.478956941;0.348753915;0.175132763;0.173871544;0.09759946;5.017440793;1.547320302;3.573318061;1.665971193;1.665971193;0.748420746;3.408404282;1.046855329;3.336913457;;;;;;;;;;
160;1;5.46863;2.80901;20.9092;7.443618926;4.67450483;0.854785354;-1.061184768;0.830122418;0.456488651;0.370630487;0.160996056;0.161462656;0.093905421;6.016764666;2.173106356;3.946848699;1.760744111;1.760744111;0.762349985;3.618599708;1.185308349;3.333878575;;;;;;;;;;
161;1;5.52803;2.71823;19.9246;7.329990472;4.836950542;0.874986305;-1.235210915;0.76705;0.443941775;0.344929568;0.171458834;0.167064809;0.097310615;5.097302838;1.551767695;3.544624268;1.645218453;1.645218453;0.712758433;3.454762268;0.871865522;3.301816573;;;;;;;;;;
162;1;5.54467;2.63789;20.0688;7.607898737;4.929219345;0.889001391;-1.714195383;0.787215856;0.448734527;0.378165157;0.172283839;0.175466926;0.09695816;5.422774747;1.86426904;3.900292224;1.69061917;1.69061917;0.780573055;3.696520533;0.957814714;3.484762863;;;;;;;;;;
163;1;5.53248;2.75798;20.0399;7.266151314;5.062943004;0.915130828;-1.500433314;0.752268316;0.389931343;0.398385173;0.18871371;0.208388171;0.112823182;5.093596239;1.663802991;3.531057751;1.641675556;1.641675556;0.833026057;3.442232883;0.958768039;3.035956885;;;;;;;;;;
164;1;5.49615;2.58024;21.26;8.239543608;4.959075331;0.902281657;-0.19281005;0.845205667;0.402246722;0.456426953;0.175686952;0.195890886;0.102697343;6.372906455;2.440141707;4.444389129;1.809846524;1.809846524;0.93985972;3.938201105;1.003339494;3.414839487;;;;;;;;;;
165;0;5.46558;2.12648;17.6582;8.303957714;5.420546148;0.991760462;-1.414643666;0.731796562;0.4596281;0.352729628;0.170637949;0.194723917;0.099904676;5.324573869;1.992103858;3.530661842;1.576033994;1.576033994;0.727613538;4.219020601;1.33209511;3.786007175;;;;;;;;;;
166;1;5.41095;2.12082;17.2643;8.140389095;5.586145502;1.032377956;-1.804665801;0.760859317;0.542224206;0.316662508;0.172727857;0.191109261;0.098973748;5.084282757;1.814643427;3.199459613;1.631379804;1.631379804;0.659481237;4.490844435;1.360047786;3.804034044;;;;;;;;;;
167;1;5.40411;2.54553;19.306;7.58427518;5.437724992;1.006220264;-3.272249415;0.862117699;0.598724206;0.37039309;0.18371302;0.18647925;0.095228632;5.310929809;1.750305369;3.889513938;1.840453451;1.840453451;0.760646989;3.821012554;0.993136656;3.990120981;;;;;;;;;;
168;1;5.36954;1.87647;16.5559;8.822896183;5.749005394;1.07067;-3.838338447;0.784156136;0.672513547;0.351053908;0.151584555;0.156051181;0.082338711;5.384870266;1.844537434;4.263534191;1.650131337;1.650131337;0.72590017;5.251827866;1.492704094;5.092361593;;;;;;;;;;
