index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
327;1;4.80399;1.76604;13.3024;7.532332224;8.282167586;1.72401849;1.960642922;0.777001092;0.836887158;0.399139257;0.208932231;0.226413502;0.107168624;3.596183097;0.785882797;3.724404035;1.691975289;1.691975289;0.865736606;3.939894356;1.25921198;3.525675117;;;;;;;;;;
328;1;4.77227;1.69364;13.3543;7.884969651;7.260189328;1.521328284;2.723762464;0.779446537;0.823881333;0.389878821;0.190321559;0.192116587;0.093781785;3.865385562;1.005213965;4.157297923;1.681710388;1.681710388;0.838068676;4.827572127;1.361379264;4.923048048;;;;;;;;;;
329;1;4.75849;1.49221;12.734;8.53365143;6.489189539;1.363707718;3.163919308;0.723622123;0.762395844;0.358135459;0.164904449;0.148644918;0.087090653;3.998878699;1.095515945;4.112214661;1.558280478;1.558280478;0.767153025;5.541275528;1.426594774;5.761497997;;;;;;;;;;
330;1;4.72246;1.54458;13.1488;8.512864339;6.027306313;1.276306483;3.663737896;0.755176785;0.834120564;0.387221702;0.159104448;0.124643568;0.098044451;4.002865661;1.537723579;3.949450445;1.603625439;1.603625439;0.807735799;5.803525084;1.227034402;5.890486403;;;;;;;;;;
331;1;4.67584;1.39863;12.5806;8.994945053;6.219309451;1.330094582;3.386198976;0.726758997;0.844512948;0.394659355;0.148023673;0.109394874;0.097983464;3.981835178;1.712360874;4.027815914;1.540301666;1.540301666;0.819318026;5.09547436;0.993136022;4.687147363;;;;;;;;;;
332;1;4.70701;1.22541;11.5967;9.463526493;4.323261171;0.91847291;4.156779137;0.63418511;0.560022252;0.300579561;0.134006786;0.089180514;0.092876369;4.244542227;1.472443208;3.236340554;1.350794696;1.350794696;0.628430787;3.822712023;0.746254622;3.658338861;;;;;;;;;;
333;1;4.74141;1.07263;10.1593;9.471392745;3.262916209;0.688174237;7.490256736;0.452231538;0.298891576;0.203108569;0.117874278;0.061235719;0.091601443;3.697833717;0.718745955;2.217307515;0.975938526;0.975938526;0.483337235;3.608841631;0.862415224;3.649562535;;;;;;;;;;
334;1;4.59385;1.26762;11.7587;9.276202647;3.791665175;0.825378533;9.611892764;0.63674989;0.512860913;0.268702069;0.135635597;0.078164504;0.102366642;4.32718573;1.255094833;2.624898726;1.361057362;1.361057362;0.573518944;4.741835799;0.846536485;4.729243796;;;;;;;;;;
335;1;4.54285;3.60812;18.8787;5.232281631;7.631462805;1.679884391;7.153964331;1.226266864;0.904388727;0.51801116;0.293421993;0.202336313;0.185765103;4.750975161;2.224395318;2.788527828;2.638179576;2.638179576;1.170181714;3.253712588;2.10212926;2.61184046;;;;;;;;;;
336;1;4.52494;1.33169;12.8179;9.625288168;4.525482663;1.000119927;5.722327431;0.789585643;0.857658661;0.413385371;0.130429532;0.071267269;0.102688875;5.06815929;2.360631696;4.025610068;1.647280533;1.647280533;0.845080819;7.024211448;1.366121649;6.178267597;;;;;;;;;;
337;1;4.49734;1.08891;10.9122;10.02121387;3.310674217;0.736140522;12.87107937;0.634544985;0.479984794;0.252586195;0.119470429;0.058369271;0.103275047;4.907403353;1.772026652;2.445762095;1.335177721;1.335177721;0.523058074;10.00332649;2.283839272;8.477316815;;;;;;;;;;
338;1;4.4931;1.09381;10.2079;9.332425193;2.991886068;0.665884594;11.64788667;0.557090493;0.385365003;0.229184527;0.129662171;0.060287927;0.108182324;3.998684647;1.243308141;2.118502533;1.192763308;1.192763308;0.501253032;9.026580055;1.960180061;7.85069763;;;;;;;;;;
339;1;4.75565;1.1234;10.8679;9.674114296;4.176081595;0.87813056;10.10775966;0.519596416;0.488842106;0.268678519;0.12156565;0.048141935;0.099426997;3.739900145;1.544049888;2.702269267;1.115567244;1.115567244;0.554254413;7.278711844;1.23000058;6.987479909;;;;;;;;;;
340;1;4.19643;1.99228;14.4315;7.243710723;8.071082543;1.923321143;3.863803998;0.960461389;1.618337688;0.861232047;0.19335465;0.218223426;0.121605508;3.825688555;2.561992647;7.082179621;2.05679802;2.05679802;1.808358533;8.055845737;2.477216794;6.699823048;;;;;;;;;;
341;1;4.11615;1.46231;11.8812;8.124952985;5.207993283;1.265258381;5.181983715;0.661307256;0.921416177;0.573007301;0.15121944;0.047970229;0.123143957;3.709401785;3.035351614;4.653149963;1.42755836;1.42755836;1.182510356;13.05814303;4.491655483;10.46439091;;;;;;;;;;
342;1;4.76902;1.80289;15.3974;8.540399026;5.084285972;1.066107077;3.941403907;0.936407965;1.159855585;0.550645625;0.148495416;0.060023209;0.10814465;5.089837456;4.113217206;5.091750946;1.96725197;1.96725197;1.117160339;6.289047881;1.650292281;5.905061426;;;;;;;;;;
343;1;4.75332;2.12147;15.4306;7.273541459;5.24463512;1.103362517;5.373976171;0.854290912;1.08468939;0.500780507;0.173778189;0.068098195;0.127465645;3.947464903;3.164841026;3.928748855;1.83206159;1.83206159;1.022335967;5.390388046;1.37666108;5.354778547;;;;;;;;;;
344;0;4.16564;2.91556;16.9328;5.807735049;8.6101319;2.06694095;7.286977092;1.082510471;1.850720206;0.979338109;0.262967937;0.295652213;0.159889237;3.137001864;2.040721465;6.12510341;2.358976547;2.358976547;2.046821137;9.515059869;2.806349839;8.590582261;;;;;;;;;;
345;1;4.75425;1.59341;14.8262;9.304698728;4.862603149;1.022790798;7.393019571;0.889490936;1.057546591;0.508549193;0.129319647;0.047272127;0.103653994;5.721589125;4.75081781;4.906218991;1.856940126;1.856940126;1.02679287;7.097066229;1.815131588;6.380152477;;;;;;;;;;
346;1;4.48787;3.67041;18.5341;5.049599364;8.002777414;1.7832017;6.194477917;1.208639583;0.887345864;0.530102699;0.31831695;0.229755752;0.197257051;4.423668711;1.84416941;2.687370095;2.622629289;2.622629289;1.204656106;2.999059483;1.96297828;2.50137812;;;;;;;;;;
347;0;4.88616;1.12496;9.84636;8.752631205;3.992510982;0.817106067;5.5269539;0.363063566;0.236301015;0.207678627;0.09747739;0.033007;0.091594012;3.603015992;1.12310452;2.267382129;0.786316145;0.786316145;0.490074005;4.592590784;1.472495477;3.822376844;;;;;;;;;;
348;1;4.18374;2.13679;15.3302;7.17440647;8.43676905;2.01656151;5.23817671;0.97617718;1.722303988;0.945938323;0.209852953;0.220102613;0.133914392;3.433817238;2.304841627;7.063753987;2.100182021;2.100182021;1.963398777;12.14658999;3.021514443;10.99983401;;;;;;;;;;
349;1;4.18413;2.2167;15.3241;6.913023864;8.543362229;2.041849137;4.524214844;0.941765173;1.668716409;0.913824379;0.226102018;0.229765852;0.141964757;3.041413158;2.03202299;6.436980534;2.05479598;2.05479598;1.921491445;6.779427395;1.56315239;6.229572777;;;;;;;;;;
350;1;4.18004;2.09194;14.9753;7.158570513;8.380341824;2.00484728;3.358731677;0.924198032;1.637921732;0.898185185;0.218990477;0.218439141;0.13628171;3.090567547;2.20052525;6.590650964;2.017235252;2.017235252;1.897225864;9.897391134;2.628224284;8.934861488;;;;;;;;;;
351;1;4.1847;1.9727;14.4532;7.326608202;8.012958346;1.914822651;2.987828061;0.841308029;1.476633776;0.867433747;0.18281729;0.152930853;0.125431214;3.470163146;2.613356994;6.915613117;1.815339078;1.815339078;1.807094893;11.60892098;3.376429929;10.00704907;;;;;;;;;;
352;1;4.1802;2.57214;15.863;6.167238175;9.440001621;2.258265543;3.246245893;1.053797063;1.893630472;1.007377637;0.218365279;0.244105626;0.139074925;3.502819429;2.48581217;7.243416741;2.26375205;2.26375205;2.091550644;12.92964321;4.25894952;9.497541115;;;;;;;;;;
353;1;4.1827;2.20148;15.6646;7.115485946;10.06477156;2.406285787;3.163631408;1.047943271;1.917201887;1.023226624;0.203781331;0.230306323;0.132794845;3.731492547;2.869987114;7.705318837;2.240610844;2.240610844;2.11529634;9.131569048;3.01558231;7.473773092;;;;;;;;;;
354;1;4.87425;1.29652;12.6513;9.757890353;5.104523414;1.04724284;7.1073;0.724362847;0.806259706;0.408378725;0.11667427;0.075807653;0.09842109;5.434496469;3.877954564;4.14930096;1.512569396;1.512569396;0.825113607;4.411343856;1.458979853;3.865190556;;;;;;;;;;
355;1;4.91415;1.70816;14.9184;8.733608093;5.110678286;1.039992325;7.87801231;0.850146111;0.863313654;0.530022893;0.153090039;0.099152252;0.110430085;4.956895358;3.673742693;4.799624081;1.79706864;1.79706864;1.096995411;3.453555959;1.223275142;3.424534247;;;;;;;;;;
356;1;4.90222;2.12822;17.8397;8.382451062;7.002940026;1.428524225;8.859082764;0.983846872;0.922525363;0.682575037;0.20698089;0.154778155;0.157052315;4.25254966;2.793204565;4.346163488;2.115920378;2.115920378;1.486540792;3.101633889;1.36902457;2.579609173;;;;;;;;;;
357;0;4.48093;4.20722;18.9334;4.500216295;7.593633011;1.694655576;5.508121;1.167960804;0.810808293;0.50995396;0.373186232;0.267220389;0.229893125;3.763269515;1.605537637;2.218221884;2.613509019;2.613509019;1.21220818;2.918855611;1.792588641;2.409354114;;;;;;;;;;
358;0;4.87003;1.72716;15.1513;8.772377776;5.832954091;1.197724468;6.330230939;0.846568344;0.855439595;0.578012866;0.167638027;0.112147486;0.108478798;4.387213293;3.242115686;5.328348745;1.81089546;1.81089546;1.233848662;4.243129221;1.793293335;3.741208984;;;;;;;;;;
359;1;4.83943;1.47352;13.4202;9.10757913;4.539849259;0.938095862;4.316742636;0.712657077;0.702929942;0.347944903;0.141776916;0.120010025;0.108058387;4.77687235;2.085944699;3.219971278;1.513436363;1.513436363;0.73692563;5.061228223;1.734061075;4.181160016;;;;;;;;;;
360;1;4.80775;1.86553;15.813;8.476411529;4.346608351;0.904083688;-0.322784514;0.857689303;0.811037125;0.407340856;0.159557011;0.125847832;0.11618491;5.086133848;1.924867028;3.505970411;1.820003761;1.820003761;0.865700172;4.388903619;1.357313258;3.622670018;;;;;;;;;;
361;1;4.85472;1.47035;12.0078;8.166626994;3.325413652;0.684985674;-0.40913005;0.505026578;0.284675065;0.23595676;0.131275808;0.07669269;0.106226724;3.976961302;1.426463584;2.221256115;1.089486188;1.089486188;0.576634698;3.06289348;0.957147619;2.341317934;;;;;;;;;;
362;1;4.85767;1.44774;11.2594;7.777225192;3.36190754;0.692082323;-0.172376079;0.441390421;0.248579018;0.226773124;0.137610522;0.080289108;0.112236731;3.27522988;0.924393233;2.02048939;0.975270458;0.975270458;0.568325967;2.27995886;0.736983756;1.962546473;;;;;;;;;;
363;1;4.87186;1.42239;10.8854;7.652894073;3.268918307;0.670979525;1.134216684;0.414481398;0.242624904;0.218644009;0.138055097;0.06647982;0.112309056;2.942453537;0.698560664;1.946806566;0.9241107;0.9241107;0.551232999;2.187359922;0.630700214;2.030707991;;;;;;;;;;
364;1;4.88741;1.23753;11.3156;9.143697527;3.409898333;0.697690256;2.321411424;0.475591709;0.263905002;0.224800457;0.112171827;0.048235797;0.085696105;4.216196636;1.178575757;2.623228407;1.017083269;1.017083269;0.502953507;3.196820413;0.825557071;3.1865187;;;;;;;;;;
365;1;4.87247;1.28102;11.2288;8.76551498;3.193457621;0.65540837;4.140350954;0.466563955;0.229460102;0.237593048;0.121452655;0.052621736;0.084163063;3.923749506;1.135110641;2.823008569;1.005777861;1.005777861;0.528473238;3.099349129;0.744053423;3.601143186;;;;;;;;;;
366;1;4.85571;1.27971;11.282;8.816059889;3.365467023;0.693094732;3.168564797;0.47989402;0.273548571;0.238221599;0.124491647;0.060718906;0.088493547;3.958692929;1.186657434;2.691965771;1.031914243;1.031914243;0.527346155;3.608702042;1.194999714;3.635400594;;;;;;;;;;
367;1;4.83781;1.53783;13.5613;8.81846498;3.747165928;0.774558308;0.862929695;0.717831205;0.553306869;0.314658699;0.161816983;0.103244986;0.087584672;4.319561302;1.799746214;3.592622924;1.532891181;1.532891181;0.658115966;2.924461158;0.751320201;3.368263798;;;;;;;;;;
368;1;4.57192;3.82359;18.6679;4.882296481;6.462756284;1.413575978;3.749992885;1.136008517;0.709239561;0.499257205;0.32244742;0.216442582;0.203247651;4.168785627;1.839339518;2.456398402;2.495770243;2.495770243;1.157966456;2.4326789;1.389003045;1.824681027;;;;;;;;;;
369;1;4.8445;1.71383;11.6712;6.810010328;3.83963165;0.792575426;0.207812494;0.433105587;0.287232934;0.228277428;0.228392153;0.173439721;0.116094747;2.053717236;0.421111054;1.966302823;1.059361607;1.059361607;0.565885024;2.072648959;0.553712827;2.633312056;;;;;;;;;;
370;1;4.84255;1.73504;11.6429;6.71045048;4.129186282;0.852688414;-0.224204658;0.434918484;0.297510082;0.22199461;0.236709354;0.18779183;0.119226234;2.018740359;0.465771712;1.861961102;1.073859447;1.073859447;0.558375236;1.83974279;0.510963212;2.362734451;;;;;;;;;;
371;1;4.84147;1.74437;11.6988;6.706604677;4.756135315;0.98237422;0.042970999;0.44845633;0.333141463;0.227100447;0.239343942;0.215263392;0.118209759;2.175826234;0.725192596;1.921164965;1.099223973;1.099223973;0.563337168;1.823036204;0.60730065;2.322671843;;;;;;;;;;
372;1;4.83932;1.66756;11.4706;6.878673031;4.809683334;0.993875862;-0.042246801;0.452310852;0.355102373;0.226129498;0.216959085;0.192889678;0.116253523;2.276014877;0.574366513;1.945141027;1.08065218;1.08065218;0.563145235;2.017637831;0.567334818;2.300536094;;;;;;;;;;
373;1;4.80719;1.07023;9.89692;9.24747017;4.681579422;0.97387027;-0.864979595;0.437912075;0.339120091;0.201351517;0.138238117;0.128888995;0.084718307;3.505297522;0.858652709;2.376717896;0.96221607;0.96221607;0.475219411;3.200468069;0.92922359;3.213562934;;;;;;;;;;
374;1;4.66055;1.05509;9.59195;9.091120189;4.388446613;0.941615606;-1.103734013;0.444028459;0.347391103;0.208503074;0.132062719;0.114056934;0.097376275;3.442869448;0.539894132;2.141210197;0.969528634;0.969528634;0.50300501;3.040516741;0.817442253;2.675252905;;;;;;;;;;
375;1;4.69379;1.06102;9.72631;9.16694313;4.587020767;0.977253087;-1.594307377;0.447710196;0.376231833;0.215376487;0.125343426;0.109596235;0.095247977;3.616778585;0.515846738;2.261218501;0.969885286;0.969885286;0.515489615;3.188964284;0.856910844;2.787256696;;;;;;;;;;
376;1;4.64409;1.02271;9.36151;9.153631039;3.800452157;0.818341625;-1.571528735;0.422827723;0.304607221;0.2132379;0.126986271;0.095441889;0.099796946;3.378984394;0.463051314;2.136717688;0.924975447;0.924975447;0.510922484;2.942972245;0.775879847;2.476738315;;;;;;;;;;
377;1;4.64489;0.956003;9.17859;9.601005436;3.547332896;0.763706546;-1.690714743;0.429229728;0.333276413;0.198553679;0.122786285;0.076550393;0.094029137;3.334112443;0.480733735;2.111618642;0.933462926;0.933462926;0.46927699;2.954833361;0.73123455;2.601142517;;;;;;;;;;
378;1;4.6077;0.92074;8.97882;9.751743163;3.087914226;0.670163905;-0.990605801;0.414025383;0.273630551;0.197772641;0.109361156;0.05687259;0.09400026;3.659845789;0.631158873;2.103958442;0.891555367;0.891555367;0.467400221;3.07311144;0.871414162;2.265553824;;;;;;;;;;
379;1;4.62112;3.70723;18.187;4.90581917;6.241272958;1.350597465;3.979395549;1.06589436;0.667061214;0.497408204;0.302321635;0.19850249;0.193955578;3.99864493;1.592592114;2.564547045;2.343945934;2.343945934;1.143506336;2.285283826;1.297746942;1.867141512;;;;;;;;;;
380;1;4.541;0.865577;8.49486;9.814100883;2.949779438;0.649588073;-0.641811104;0.380886849;0.227643219;0.191633781;0.106447506;0.054935922;0.096556706;3.557301977;0.815665279;1.984676051;0.826382945;0.826382945;0.472569919;3.675562991;1.211422838;2.588627573;;;;;;;;;;
381;1;4.50984;0.935122;8.80321;9.413969514;3.023168259;0.670349338;-0.105388258;0.379086549;0.229277556;0.205117033;0.120306288;0.055929189;0.095327772;3.079163947;0.491544928;2.151702786;0.83689468;0.83689468;0.496301421;4.229570217;1.154482664;3.365932177;;;;;;;;;;
382;1;4.45892;0.885074;8.3706;9.457514287;2.796188141;0.627099867;-0.242571923;0.355076581;0.187343622;0.210469127;0.114582091;0.051746475;0.097016542;3.105442857;0.550837098;2.169414849;0.784688232;0.784688232;0.50395163;4.043286797;1.183582516;3.171777368;;;;;;;;;;
383;1;4.57881;1.16678;10.4985;8.99784021;4.34434272;0.948792966;0.890611491;0.431812236;0.462635628;0.308563579;0.144795162;0.067582725;0.105786001;2.705025975;1.069575278;2.916865893;0.967894969;0.967894969;0.631246983;5.580289883;1.275957539;4.830193198;;;;;;;;;;
384;1;4.62932;1.34762;11.7631;8.728795951;5.365923879;1.15911708;1.038440697;0.514828142;0.702535869;0.432947172;0.144881902;0.060525313;0.111739953;2.976088713;1.939708273;3.874595964;1.135545258;1.135545258;0.900292052;6.361025089;1.67908795;5.107833282;;;;;;;;;;
385;1;4.61176;1.55687;12.7033;8.159512355;6.381582463;1.383762915;1.950427762;0.619786751;0.940547255;0.540602937;0.16028154;0.127896853;0.11221616;3.101695992;1.796024918;4.817514116;1.358869095;1.358869095;1.138068763;8.690259971;2.094112193;7.565901599;;;;;;;;;;
386;1;4.62696;1.67459;13.0813;7.811643447;6.476969968;1.399832713;0.747123304;0.640583637;0.982133314;0.556218122;0.172044545;0.146830505;0.115675087;2.952943927;1.742893255;4.808452162;1.412188675;1.412188675;1.169251517;8.354510001;2.208303939;7.39279255;;;;;;;;;;
387;1;4.62845;1.51895;13.0363;8.582441818;6.038466188;1.304641119;0.290738495;0.644689206;0.942785886;0.545579838;0.163250946;0.126865417;0.109316294;3.195790983;1.87005934;4.990837311;1.408720438;1.408720438;1.141937366;7.946665343;2.141851118;7.006927357;;;;;;;;;;
388;1;4.56192;1.43367;12.9218;9.013092274;5.446125681;1.193823145;-0.170900532;0.692274061;0.993019042;0.565731096;0.155659896;0.146976572;0.102994572;3.828513785;2.736382917;5.492824351;1.49348509;1.49348509;1.193010838;7.28158245;2.838061207;5.947732589;;;;;;;;;;
389;1;4.54102;1.58284;14.0272;8.862045437;5.598818327;1.232942891;0.414383766;0.860065472;1.216708905;0.617396532;0.180269975;0.192034081;0.108089372;4.180814598;3.058909025;5.711907847;1.83733197;1.83733197;1.284028698;8.977228442;3.454710256;8.051976628;;;;;;;;;;
390;0;4.58421;3.99142;18.5409;4.64518893;6.563492875;1.431760952;4.404332569;1.110175812;0.733715868;0.52046983;0.334948892;0.223659418;0.203501803;3.652644388;1.237657271;2.557568644;2.458419218;2.458419218;1.185268563;1.967332403;1.096104683;1.748314655;;;;;;;;;;
391;1;4.68545;1.14087;9.76441;8.55874026;2.994000264;0.638999512;0.036074609;0.400932813;0.165187889;0.230779968;0.117262261;0.029011857;0.087816965;3.368838725;0.841172171;2.627965644;0.878994564;0.878994564;0.510610507;2.824990908;1.259365017;3.053288031;;;;;;;;;;
392;1;4.62354;1.27088;10.1448;7.982500315;2.912664607;0.629964185;-0.393020261;0.445319447;0.194513143;0.242951721;0.142345623;0.040740301;0.097128823;3.094454019;0.856633695;2.501334954;0.993097451;0.993097451;0.559244648;2.247909007;0.912443399;2.753609053;;;;;;;;;;
393;1;4.63229;1.28697;10.2297;7.948670132;3.065069168;0.661674716;-0.211123759;0.455743844;0.188027972;0.261976258;0.139941047;0.047854082;0.102040891;3.356079175;1.299545283;2.567365444;1.006073;1.006073;0.599446494;2.397377074;1.240870803;2.679123218;;;;;;;;;;
394;0;4.73608;1.33912;10.4315;7.789817193;3.223599723;0.680647228;0.656464176;0.440009056;0.177647933;0.250810586;0.146684664;0.05127722;0.10231964;3.024741969;0.814534912;2.451245785;0.983215364;0.983215364;0.579101282;1.923945855;0.663420188;2.450496704;;;;;;;;;;
395;1;4.77263;1.3797;10.7151;7.766253533;3.476687722;0.728463703;0.586045061;0.448232985;0.209993089;0.240630219;0.155732444;0.062778297;0.102952879;2.85720998;0.605358722;2.337284983;1.009563094;1.009563094;0.563873588;1.830655487;0.475743266;2.423932953;;;;;;;;;;
396;0;4.77109;1.389;10.9364;7.873578114;3.300072521;0.691681046;1.565235566;0.436769207;0.190723634;0.231311294;0.133648495;0.046706757;0.096639762;3.281632574;0.772821488;2.393541643;0.964923301;0.964923301;0.530744547;1.971034687;0.55880836;2.381294231;;;;;;;;;;
397;1;4.8002;1.36074;10.9963;8.081117627;3.217992055;0.670387079;1.75026028;0.436191059;0.189767524;0.237968835;0.124061917;0.042076935;0.096334736;3.490376566;0.706816211;2.47022875;0.953892918;0.953892918;0.531811175;2.055131787;0.554947281;2.29538564;;;;;;;;;;
398;1;4.83402;1.35296;10.9006;8.056853122;3.201614926;0.662308995;2.723331329;0.427584999;0.187248876;0.225870394;0.126715178;0.040758365;0.097202535;3.30548533;0.561325963;2.32370887;0.939892482;0.939892482;0.508922181;2.178908586;0.474496377;2.401409725;;;;;;;;;;
399;0;4.26087;2.02773;14.4344;7.11850197;5.038167071;1.182426845;5.523395607;0.963877358;1.284313296;0.643544628;0.22004121;0.190638398;0.122478977;3.62910181;2.143128594;5.254327252;2.079297977;2.079297977;1.35672527;5.657956007;1.144104506;6.119490215;;;;;;;;;;
400;1;4.22445;1.78633;14.0707;7.876876053;5.252043607;1.243249087;6.054609258;1.008903348;1.346273121;0.634653032;0.220014323;0.193493885;0.122531927;3.730104225;2.318793188;5.179491142;2.165383485;2.165383485;1.33842512;5.871660619;1.219027056;6.083186832;;;;;;;;;;
401;0;4.60052;3.52051;18.1257;5.148600629;6.954599023;1.511698465;5.074420899;1.103602074;0.718065819;0.514253606;0.302897263;0.214370734;0.181119526;4.336315305;1.691830042;2.839305174;2.410411515;2.410411515;1.14582482;2.631248654;1.664705203;2.071069219;;;;;;;;;;
