index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
1720;1;1.92304;14.7117;30.7491;2.090111952;0.78650039;0.408988055;44.22420114;5.368465684;2.213606192;2.492959065;2.233716964;0.479688562;2.131162118;2.877426279;2.283902916;1.169765098;13.20156797;13.20156797;7.635826608;1.00592338;0.320969261;0.912171114;;;;;;;;;;
1721;1;1.70385;0.411926;3.62929;8.810538786;0.914441851;0.536691522;7.256808369;0.64454061;0.177736509;0.429831264;0.373644764;0.122221799;0.253907328;1.741609467;0.162406014;1.692866719;1.625395838;1.625395838;1.139507586;0.722133801;0.115545987;1.301132634;;;;;;;;;;
1722;1;4.1684;1.41384;16.0014;11.317688;7.495953977;1.79828087;8.296429616;1.010396362;0.816874498;0.935828615;0.186118;0.195711094;0.096200461;7.354600784;6.011865097;9.727901606;2.156525729;2.156525729;1.897485846;2.089651734;1.375401191;4.681567673;;;;;;;;;;
1723;1;4.21406;1.15508;11.4944;9.951172213;8.532538313;2.024778554;0.213814234;0.942111151;1.158982275;0.539605274;0.186857168;0.186380708;0.094021443;4.026194027;2.177170467;5.739172463;2.014925638;2.014925638;1.143123259;3.290274966;0.953499516;3.577635205;;;;;;;;;;
1724;0;4.21818;1.05633;9.90119;9.37319777;6.352554113;1.505994081;-0.02471357;0.684857394;0.710429463;0.335268291;0.192038702;0.179697623;0.094705774;3.230740732;1.198332476;3.540104034;1.510855745;1.510855745;0.723940183;2.952555356;0.772722935;3.314814537;;;;;;;;;;
1725;1;4.23484;1.12977;10.3766;9.184701311;6.097219176;1.43977557;-0.430279055;0.716073871;0.720910021;0.345678703;0.195924471;0.176072567;0.098395453;3.333970917;1.166542268;3.513157295;1.574711682;1.574711682;0.741265313;3.086462869;0.802300057;3.380026831;;;;;;;;;;
1726;0;4.26474;1.40132;14.0713;10.04146091;6.94399914;1.628235048;-0.630934778;1.127216051;1.148936795;0.632515698;0.196451742;0.173575724;0.102122052;4.981461803;2.570157698;6.193722964;2.395446933;2.395446933;1.326477112;3.640567967;0.954634353;3.866427568;;;;;;;;;;
1727;1;4.29742;1.44972;13.5079;9.317592363;6.791747067;1.580424317;-0.905156182;1.066629843;1.18231515;0.578117568;0.200702578;0.172590361;0.103076264;4.30572385;1.677819171;5.608639116;2.280484719;2.280484719;1.231080509;3.673647439;0.772053151;3.928206031;;;;;;;;;;
1728;0;4.34874;1.44021;13.0472;9.059234417;5.893282981;1.355170229;-0.758781088;0.92193268;0.961644179;0.452342748;0.20321788;0.174579389;0.106117174;4.184291766;1.179702757;4.262672382;1.980288876;1.980288876;0.965068043;3.17184857;0.757736249;3.332216627;;;;;;;;;;
1729;0;4.41364;1.39854;12.2891;8.787092253;5.236615097;1.186461763;-0.09550357;0.784071258;0.629567016;0.349721772;0.206819575;0.17479741;0.10872817;3.907630841;1.032018824;3.216478046;1.715115864;1.715115864;0.763877434;3.319934265;0.809963863;3.568823494;;;;;;;;;;
1730;1;4.95411;1.49753;13.0399;8.70760519;4.87404252;0.983838171;2.458180313;0.620754291;0.370813112;0.311581495;0.16136097;0.100236232;0.0989976;3.93984407;0.907277513;3.147364128;1.355569708;1.355569708;0.684847531;2.120252896;0.590351491;2.423921133;;;;;;;;;;
1731;1;4.96937;1.58051;13.4734;8.524716705;5.000781885;1.0063211;1.782072412;0.654841853;0.415957212;0.32867285;0.166660841;0.103801435;0.100858861;3.929813076;0.795915663;3.258740436;1.424436376;1.424436376;0.725089901;2.331241122;0.579412627;2.674255045;;;;;;;;;;
1732;1;4.93754;1.81962;13.6241;7.48733252;5.420580507;1.097830196;-1.022815737;0.697380212;0.549876827;0.362404153;0.195177669;0.12330116;0.106162988;3.234561127;0.615333133;3.413658181;1.542566682;1.542566682;0.789036646;1.95642698;0.195326404;2.605188255;;;;;;;;;;
1733;1;4.90492;1.85553;13.7451;7.407640944;5.482912474;1.117839327;-1.365758126;0.725420142;0.591129726;0.372562244;0.201320748;0.129155109;0.107544466;3.241931037;0.641219993;3.464262356;1.600354333;1.600354333;0.801801049;2.006457412;0.221093709;2.764277332;;;;;;;;;;
1734;1;4.85689;1.84109;13.6604;7.419735048;5.590162392;1.150975705;-1.024474974;0.739792533;0.625681319;0.377552302;0.205059404;0.136795794;0.105643117;3.240709556;0.616485699;3.573846661;1.632275921;1.632275921;0.815184202;2.133769089;0.247788869;2.921486581;;;;;;;;;;
1735;1;4.78763;1.58936;12.7094;7.996552071;5.728777628;1.196579023;2.259671054;0.696339844;0.589053272;0.34578424;0.193898284;0.139080698;0.101112868;3.353806007;0.464771801;3.41978471;1.536126774;1.536126774;0.757506324;2.65695341;0.640504196;2.897405653;;;;;;;;;;
1736;1;4.72095;1.6829;13.6538;8.113256878;5.702430722;1.207898987;0.329632275;0.777778591;0.626906667;0.375674388;0.195407171;0.149524692;0.100280664;3.935349953;0.404428356;3.746229564;1.68936879;1.68936879;0.813016448;3.267102263;0.796335488;3.772886655;;;;;;;;;;
1737;1;4.67438;1.58805;13.2828;8.36422027;6.028307552;1.289648585;-0.288461899;0.809962764;0.71552574;0.404558679;0.190628067;0.151907606;0.096798292;4.002730818;0.595824202;4.179398946;1.747329117;1.747329117;0.859063662;3.189362691;0.75855954;3.759627115;;;;;;;;;;
1738;1;4.65366;1.60115;13.2067;8.248259064;5.886479597;1.264913981;0.159849534;0.817781246;0.799595923;0.414363748;0.197596378;0.157571917;0.097547307;3.753355374;0.676977589;4.247823558;1.775007657;1.775007657;0.890342225;2.606820367;0.602760898;2.704043599;;;;;;;;;;
1739;1;4.64127;1.47104;12.4921;8.492019252;5.395520851;1.162509583;0.532391788;0.709694872;0.598664922;0.327263228;0.19321235;0.154858525;0.096410681;3.659993586;0.413074789;3.394470666;1.564825469;1.564825469;0.725215297;2.666837301;0.626699191;2.969499495;;;;;;;;;;
1740;1;4.64378;1.66672;13.9919;8.394871364;4.749913366;1.022854951;-0.621034133;0.787201745;0.605468981;0.345388455;0.198902888;0.156695684;0.097354741;4.254221369;0.861542146;3.547731224;1.719742758;1.719742758;0.757650018;2.51102862;0.511258739;2.769114388;;;;;;;;;;
1741;1;4.64283;1.34575;12.6789;9.42143786;5.190915734;1.118049925;1.261951425;0.711432873;0.533290365;0.328694137;0.179270983;0.147120216;0.0921438;4.497666133;1.296798101;3.567186682;1.543787143;1.543787143;0.718576816;3.413987259;0.872365872;3.744567657;;;;;;;;;;
1742;1;4.66103;1.20249;11.4581;9.528644729;6.094826444;1.307613649;1.896396672;0.650936313;0.548089444;0.310359727;0.170646016;0.143237597;0.092028157;4.01030125;0.676528468;3.372443151;1.413345218;1.413345218;0.683063615;3.682853341;1.13746676;3.776932295;;;;;;;;;;
1743;1;4.33004;1.29231;11.7004;9.053864785;6.081197348;1.404420594;-2.64715859;0.789755497;0.719223035;0.363472624;0.202623865;0.205348997;0.100197689;4.239539438;0.812068187;3.627554972;1.700838753;1.700838753;0.783015861;1.821122926;0.41624725;2.270847739;;;;;;;;;;
1744;0;4.72447;1.53183;12.614;8.234595223;5.640141931;1.193814741;-1.545887475;0.700194584;0.5660505;0.353400276;0.19209737;0.151053526;0.100691929;3.576081508;0.453255381;3.509717983;1.529681147;1.529681147;0.76279879;3.725879005;0.778582566;4.342885251;;;;;;;;;;
1745;0;4.35609;1.53392;12.6139;8.223310212;4.782869304;1.097973023;1.636103182;0.772285832;0.64799795;0.331043895;0.228661933;0.2199698;0.10964374;3.8155042;0.954435596;3.019268537;1.710754826;1.710754826;0.743145803;0.571501845;0.22261058;1.000577868;;;;;;;;;;
1746;1;4.72553;1.305;12.5319;9.602988506;6.155170135;1.302535405;1.574865573;0.731777052;0.695721942;0.341660301;0.173310788;0.145350261;0.097661426;4.081141854;0.914702188;3.498416042;1.56185868;1.56185868;0.735718533;4.21148979;1.243834091;3.925985153;;;;;;;;;;
1747;1;4.72278;1.38266;12.7943;9.253395629;5.489139255;1.162268675;-0.180458709;0.724621835;0.60385194;0.337948412;0.175838843;0.143784339;0.096734127;4.146602431;0.796205887;3.493580006;1.548135533;1.548135533;0.727162815;4.657431255;1.350971511;4.483927031;;;;;;;;;;
1748;1;4.72392;1.37829;13.0272;9.451711904;5.047991716;1.068602287;0.381398291;0.739881043;0.604782379;0.321146421;0.174298694;0.139386515;0.094008366;4.316473316;0.993281426;3.41614725;1.575048166;1.575048166;0.692835611;4.469632305;1.181967904;4.570895858;;;;;;;;;;
1749;1;4.70832;1.37277;12.9651;9.444480867;4.664824454;0.990761982;1.210160124;0.728704128;0.610687314;0.313650517;0.177000216;0.139041941;0.090960045;4.222916271;1.052343444;3.448222963;1.557931002;1.557931002;0.66739304;4.247834698;1.016408693;4.549986107;;;;;;;;;;
1750;1;4.70691;1.43188;12.9029;9.011160153;4.634002176;0.98451047;1.365119407;0.729747664;0.629431631;0.323053766;0.181248964;0.138692794;0.087781581;3.891309399;0.670237659;3.680199913;1.564625307;1.564625307;0.693429447;4.012188506;0.929334198;4.703156009;;;;;;;;;;
1751;1;4.70392;1.43116;13.0274;9.102685933;4.436937483;0.943242547;1.851380147;0.73508468;0.632999084;0.326338671;0.179545502;0.135617241;0.084654076;3.957044461;0.768006344;3.854967027;1.571570373;1.571570373;0.690160547;4.214794575;0.997060636;4.830479701;;;;;;;;;;
1752;1;4.71817;1.46821;13.5046;9.19800301;4.253794811;0.901577266;2.276228051;0.746831973;0.608174877;0.31942448;0.177680148;0.133544903;0.083614198;4.198916737;1.028838335;3.820218197;1.59167865;1.59167865;0.675293599;4.232354889;1.008651842;4.963630464;;;;;;;;;;
1753;1;4.72402;1.42009;12.7893;9.005978494;4.401411804;0.931708969;2.386365516;0.676478411;0.571958289;0.294094225;0.178474974;0.136919706;0.082786694;3.742812557;0.711918427;3.55243348;1.458814953;1.458814953;0.6269766;3.838315264;0.930854799;4.742394256;;;;;;;;;;
1754;1;4.74277;1.41449;12.8427;9.079385503;4.491988915;0.947123499;2.603617886;0.670427151;0.561002413;0.289163717;0.171386301;0.135187791;0.082422087;3.89385961;0.716221821;3.508328025;1.444579262;1.444579262;0.617717073;3.979658188;1.001794935;4.76473041;;;;;;;;;;
1755;1;4.6862;1.4361;12.5797;8.759626767;4.731093044;1.009579839;2.478439006;0.664655096;0.566758992;0.290848662;0.183696938;0.154409572;0.089647049;3.624702769;0.642361563;3.244375202;1.4467213;1.4467213;0.63010755;3.039439248;0.780274872;3.598585112;;;;;;;;;;
1756;1;4.72578;1.51323;12.8166;8.46969727;5.030395899;1.064458333;2.685584339;0.663884019;0.568821926;0.289795335;0.190886315;0.167150569;0.093504988;3.522727803;0.605825509;3.099250029;1.453156801;1.453156801;0.634932223;3.238432761;0.835561951;3.857704737;;;;;;;;;;
1757;1;4.77447;1.55962;13.0422;8.362421616;5.237253652;1.096928801;2.648377262;0.675235869;0.586570467;0.298231636;0.195249207;0.1761959;0.097866779;3.511731325;0.58842251;3.047322487;1.476943621;1.476943621;0.653176164;3.39152869;0.907521802;3.840235243;;;;;;;;;;
1758;1;4.79207;1.58425;13.0672;8.248193151;5.533224717;1.154662748;2.41042117;0.680440686;0.593015715;0.30345237;0.19981666;0.187620875;0.102864315;3.467782517;0.562468685;2.950025663;1.489520896;1.489520896;0.665772829;3.350873075;0.93091978;3.599190965;;;;;;;;;;
1759;1;4.80673;1.57381;12.9982;8.25906558;6.001041943;1.248466617;2.227134643;0.676977658;0.608990961;0.308469375;0.19928409;0.195523323;0.105349791;3.47801114;0.583895846;2.928049243;1.4800483;1.4800483;0.675170022;3.491299539;1.053336494;3.517227896;;;;;;;;;;
1760;1;4.82265;1.6409;13.2519;8.075994881;6.383633025;1.323677444;2.181517388;0.701918974;0.679629692;0.337868392;0.204251317;0.20562685;0.109130043;3.450030391;0.508308773;3.09601631;1.524580171;1.524580171;0.729408106;3.654531519;1.101608342;3.590135589;;;;;;;;;;
1761;1;4.84071;1.66516;13.4756;8.092675779;6.54901174;1.352903136;2.095294387;0.7073917;0.681277992;0.337517637;0.205360363;0.212686414;0.111429728;3.527747952;0.543284829;3.028972987;1.535885443;1.535885443;0.73151046;3.731373998;1.168347672;3.502665003;;;;;;;;;;
1762;0;4.84205;1.69254;13.6728;8.078272892;6.718591168;1.387550969;1.974384722;0.722897667;0.686401936;0.34311459;0.207820768;0.221135905;0.113760701;3.61370756;0.662447058;3.016108272;1.56728386;1.56728386;0.740490082;3.721241691;1.159533735;3.407296196;;;;;;;;;;
1763;1;4.85305;1.74781;13.8709;7.936160109;6.74613706;1.39008192;1.687748574;0.73196668;0.697977339;0.348238736;0.209277028;0.225975021;0.114675925;3.655421831;0.665229325;3.036720524;1.587260374;1.587260374;0.753816672;4.012874458;1.235028578;3.508617716;;;;;;;;;;
1764;1;4.85687;1.75306;14.0058;7.989344346;6.800387221;1.400158378;1.68155425;0.740469275;0.700225155;0.349953365;0.207207813;0.228176232;0.115169852;3.790625168;0.750450467;3.038584824;1.603205359;1.603205359;0.757265482;3.978314211;1.184961615;3.492377964;;;;;;;;;;
1765;1;4.85865;1.67148;13.7099;8.202251897;6.990076339;1.438686948;1.317482815;0.736417502;0.724213569;0.356816605;0.203312258;0.22542968;0.113728711;3.766297245;0.666449617;3.137436478;1.592060419;1.592060419;0.76931658;4.013390259;1.15280105;3.453783064;;;;;;;;;;
1766;1;4.85606;1.68167;13.7277;8.163135455;6.623556775;1.36397754;0.850837886;0.736358445;0.68326023;0.347521653;0.204431193;0.224951787;0.113143165;3.815153428;0.864440767;3.071521395;1.603580233;1.603580233;0.755248082;3.903080241;1.076227929;3.376819613;;;;;;;;;;
1767;1;4.8582;1.679;13.8346;8.239785587;6.614970216;1.361609283;0.470276363;0.740697673;0.697196315;0.353273846;0.19649465;0.213149139;0.107907661;3.89904932;0.907786768;3.273853238;1.607683207;1.607683207;0.764239842;4.141106467;1.126810003;3.650211641;;;;;;;;;;
1768;1;4.83846;1.62361;13.6062;8.38021446;6.414037247;1.3256361;0.331737749;0.727629996;0.677712988;0.339111618;0.191036556;0.203722118;0.103420923;3.927332435;0.843419098;3.278945959;1.584425423;1.584425423;0.740923765;3.972120383;1.026770513;3.636097666;;;;;;;;;;
1769;0;4.84096;1.62847;13.9661;8.576209571;6.886463869;1.422540956;0.739145113;0.768790729;0.78562932;0.375254495;0.181357359;0.190775631;0.097529003;4.129984105;0.849163277;3.847619532;1.642470439;1.642470439;0.799422015;4.253672946;1.12085153;3.920865686;;;;;;;;;;
1770;1;4.82405;1.78122;13.9651;7.840188186;6.106959351;1.26594031;0.198922806;0.699417261;0.742793504;0.375050632;0.199401405;0.189897245;0.098253542;3.412446552;0.619098009;3.817171611;1.547587115;1.547587115;0.817877095;3.413429598;0.658810526;3.849820668;;;;;;;;;;
1771;1;4.8092;1.82566;15.0151;8.224477723;6.192563919;1.287649488;-0.213723436;0.871046893;0.877715875;0.426572819;0.188356703;0.175948166;0.092207228;4.203552808;1.139852108;4.626240577;1.859019378;1.859019378;0.898286617;3.414382055;0.658264522;3.923277625;;;;;;;;;;
1772;1;4.77262;1.7628;15.2279;8.638472884;6.089877373;1.276002986;-0.589981608;0.910189923;0.895220011;0.427740528;0.179637397;0.161981685;0.08759675;4.562838603;1.519619033;4.883063918;1.931524454;1.931524454;0.898889918;2.390151273;0.446124219;3.0037219;;;;;;;;;;
1773;1;4.77236;1.65003;14.5765;8.834081805;6.121661415;1.28273253;-0.894223481;0.87790707;0.924086179;0.44066751;0.170052814;0.147506047;0.086248313;4.455507005;1.444809465;5.109288449;1.859300348;1.859300348;0.922030191;2.524819995;0.49641406;2.986720375;;;;;;;;;;
1774;1;4.78924;1.61282;14.6549;9.086506864;6.022257006;1.257455673;-0.904871344;0.900139742;0.966888432;0.466206538;0.16250788;0.13396258;0.084749772;4.651221941;1.709953539;5.500976873;1.897283693;1.897283693;0.967368518;2.241613278;0.434902166;2.722442453;;;;;;;;;;
1775;1;4.80366;1.5902;14.3683;9.035530122;5.750723681;1.197154603;-0.99901744;0.854914265;0.89298565;0.422427482;0.16112653;0.124830871;0.084926285;4.474602713;1.567823199;4.974048736;1.81254433;1.81254433;0.884563021;2.259947512;0.440550157;2.857124648;;;;;;;;;;
1776;0;4.79813;1.21367;11.0886;9.136420938;3.702170819;0.771586184;-2.036244579;0.484168133;0.283088513;0.221509421;0.152107681;0.106173155;0.084659232;3.322400157;0.517758925;2.61648277;1.081395688;1.081395688;0.5011765;1.907736564;0.417469393;2.197077345;;;;;;;;;;
1777;1;4.79269;1.17017;10.8662;9.286001179;3.607386522;0.752685135;-1.843914451;0.47712321;0.280078398;0.222126822;0.144929347;0.095961513;0.083164987;3.3745981;0.489246123;2.670917548;1.059494249;1.059494249;0.502100073;1.719374005;0.403769885;2.02734179;;;;;;;;;;
1778;1;4.77632;1.11838;10.6766;9.546486883;3.488939318;0.73046599;-1.567454149;0.470919874;0.267597044;0.222993644;0.135911614;0.084855459;0.081770275;3.519821781;0.602863579;2.727074644;1.035267739;1.035267739;0.500653223;1.773085048;0.456723299;1.97796503;;;;;;;;;;
1779;0;4.76036;1.03384;10.2479;9.912462277;3.383026916;0.710666193;-1.243751505;0.44877699;0.249516885;0.223104975;0.12538134;0.073982837;0.079079523;3.612611297;0.662489104;2.821273645;0.979397434;0.979397434;0.49787201;2.223808311;0.60076993;2.353924988;;;;;;;;;;
1780;1;4.77663;0.995234;10.0144;10.06235719;3.249855166;0.68036569;-0.764658961;0.428710124;0.22783397;0.222647557;0.120324118;0.0679204;0.077694735;3.597999731;0.641406012;2.865671119;0.934215423;0.934215423;0.496860757;2.309383611;0.627231435;2.357163066;;;;;;;;;;
1781;1;4.77346;0.965088;9.89199;10.24983214;3.148530734;0.659590891;-0.345742134;0.4206425;0.208041832;0.224023455;0.115389009;0.061781689;0.076130103;3.692642226;0.682333592;2.942639597;0.912824245;0.912824245;0.500142454;2.22904248;0.602623101;2.275247383;;;;;;;;;;
1782;0;4.79113;0.942472;9.82962;10.42961489;3.118103183;0.650807468;-0.120277467;0.413462974;0.206645395;0.224992643;0.110868882;0.056029892;0.075064755;3.738372142;0.643642856;2.997314018;0.892980572;0.892980572;0.501551826;2.200647555;0.591522936;2.204195804;;;;;;;;;;
1783;1;4.82545;0.923607;9.75587;10.56279348;3.129015734;0.648440194;0.082996137;0.404903517;0.207453627;0.22451875;0.106779922;0.052207665;0.074644645;3.769355519;0.61149866;3.007834667;0.87116443;0.87116443;0.498834306;2.087872225;0.571758477;2.017412839;;;;;;;;;;
1784;1;4.85693;0.917652;9.75962;10.63542607;3.128829802;0.644199073;0.181464135;0.400696249;0.203804325;0.22162683;0.104739604;0.051181319;0.075306212;3.798175204;0.644291712;2.94300861;0.860966122;0.860966122;0.492477759;2.163496131;0.5868943;2.0451666;;;;;;;;;;
1785;1;4.90412;0.913924;9.91285;10.84647082;3.167454147;0.64587615;0.166192676;0.402956317;0.202003816;0.219174286;0.101426824;0.051445094;0.075032626;3.965995889;0.719591699;2.921053132;0.861400036;0.861400036;0.485866985;2.485228535;0.685259145;2.203147548;;;;;;;;;;
1786;1;4.92426;0.954582;10.0122;10.48856987;3.230855777;0.656109908;0.021999343;0.398865525;0.196026542;0.221714532;0.107337487;0.056201912;0.076377364;3.735285325;0.556128824;2.902882729;0.859951054;0.859951054;0.491793691;2.271053512;0.60053215;2.15118771;;;;;;;;;;
1787;1;4.94;0.957003;9.99481;10.44386486;3.282218644;0.66441673;0.038565452;0.390245858;0.192596937;0.225071255;0.107647233;0.056367474;0.0765917;3.649948392;0.461029365;2.938585433;0.843248853;0.843248853;0.498125506;2.298482886;0.598289945;2.154629285;;;;;;;;;;
1788;1;4.97885;0.952737;9.93634;10.42925802;3.313188619;0.665452588;-0.039222422;0.369749932;0.162947783;0.22367615;0.106841447;0.058381;0.07586049;3.564920304;0.487866575;2.948519717;0.804390891;0.804390891;0.494349097;2.496462702;0.70000247;2.242400013;;;;;;;;;;
1789;1;5.02794;0.966089;10.0002;10.35122023;3.522953644;0.700675355;-0.184082642;0.365057353;0.178567721;0.221015565;0.107432826;0.061946424;0.076359702;3.472838405;0.419218082;2.894400571;0.796229607;0.796229607;0.488363027;2.454956;0.705444177;2.212230291;;;;;;;;;;
1790;1;5.06137;0.973242;10.1189;10.39710576;3.635273023;0.71823894;-0.180748152;0.368705247;0.193372861;0.220652709;0.104904203;0.062731195;0.076405795;3.580896512;0.441561638;2.887905399;0.799355191;0.799355191;0.487045997;2.686763964;0.803472036;2.338313707;;;;;;;;;;
1791;0;5.09807;0.99598;10.2287;10.26998534;3.7178252;0.729261309;-0.331939737;0.364464273;0.190555701;0.225534565;0.106843974;0.066429709;0.07661566;3.492655832;0.398547618;2.943713645;0.794712171;0.794712171;0.496160312;2.87849781;0.852281797;2.538270113;;;;;;;;;;
1792;0;5.13036;0.987969;10.1168;10.23999741;3.680627014;0.717420808;-0.394502097;0.347932849;0.171007576;0.223111244;0.105830177;0.065550831;0.076718983;3.399233758;0.386927644;2.908162176;0.762695948;0.762695948;0.490879782;3.054818008;0.91325131;2.671226334;;;;;;;;;;
1793;1;5.16033;0.992643;10.3039;10.38026763;3.781295786;0.732762398;-0.391387615;0.363409359;0.208958313;0.223627752;0.103446109;0.062128327;0.07607498;3.532343693;0.387513164;2.939570321;0.788645461;0.788645461;0.492106125;3.224124871;0.960792338;2.795716455;;;;;;;;;;
