index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;6.07222;2.26518;19.022;8.397566639;5.065088277;0.834141101;0.196056885;0.678525655;0.472629357;0.287134195;0.128213242;0.089918983;0.070757647;5.235048886;1.283660653;4.057995233;1.432500585;1.432500585;0.598158499;3.853291056;0.937937442;4.332936116;;;;;;;;;;
95;1;6.03552;2.14827;20.177;9.392208614;4.950262257;0.820188195;0.123227536;0.770576256;0.535303526;0.340731039;0.111459797;0.074457974;0.070612143;6.774780466;2.325436784;4.825388743;1.59583338;1.59583338;0.697290374;4.81277634;1.323035021;4.753567146;;;;;;;;;;
96;1;6.03419;2.31245;22.9275;9.914808969;5.041351347;0.83546447;-1.552013335;0.927148409;0.701423112;0.464095264;0.10236126;0.062055482;0.079236318;8.539379393;3.941746029;5.85710282;1.900665456;1.900665456;0.940230586;4.643864681;1.506803066;3.918310407;;;;;;;;;;
97;1;6.02763;2.52445;23.7785;9.419279447;4.407333137;0.7311884;-0.137747011;0.919444982;0.66213048;0.431155363;0.094825993;0.054028363;0.090398216;9.315352788;3.721673911;4.769511844;1.879473996;1.879473996;0.872603328;5.942070117;1.744105742;3.93101689;;;;;;;;;;
98;1;6.09665;2.9611;25.0522;8.460437;4.067378847;0.667149803;1.245789991;0.880430628;0.544834302;0.367176892;0.103550889;0.054336804;0.101262333;8.431259623;2.706864966;3.625996783;1.815010903;1.815010903;0.749158964;4.691808264;1.279934405;3.065042981;;;;;;;;;;
99;1;6.11126;2.95475;23.1799;7.844961503;4.260362261;0.697133204;1.287313866;0.811851648;0.563786017;0.363138044;0.110219775;0.058920358;0.108001623;7.067685345;2.577523165;3.362338756;1.684719845;1.684719845;0.743858059;3.997782612;1.130272381;2.668340338;;;;;;;;;;
100;1;6.15091;2.40962;17.5225;7.271893494;4.324550125;0.70307485;0.492504904;0.510236013;0.4108396;0.240222829;0.111502926;0.058181554;0.104740599;4.308602364;0.976345162;2.293502522;1.089764395;1.089764395;0.569496221;3.459352282;1.011711338;2.360577416;;;;;;;;;;
101;0;6.16189;2.52082;20.6797;8.203560746;3.887509345;0.630895609;0.800805381;0.683616369;0.428437291;0.311665901;0.105236768;0.05319453;0.098356835;6.633248856;2.973600521;3.168726405;1.426786416;1.426786416;0.634373544;3.639055464;1.256545512;2.384754745;;;;;;;;;;
102;1;6.1678;2.51372;19.8807;7.908876088;3.692138294;0.598615113;1.753154077;0.616706794;0.379834249;0.267573527;0.103363689;0.046103518;0.095635072;6.095968408;2.163163708;2.797859824;1.290145956;1.290145956;0.577324167;3.661661641;1.285309592;2.529483367;;;;;;;;;;
103;1;6.18222;2.68802;19.159;7.127551134;3.59124188;0.580898428;2.133993235;0.560734806;0.332088689;0.268268195;0.1104796;0.042369881;0.104551925;5.1708571;1.81349758;2.565884805;1.186508886;1.186508886;0.621648858;3.407807744;1.252680017;2.378719079;;;;;;;;;;
104;1;6.23101;2.65215;18.5957;7.011556662;3.830878831;0.614808648;1.744767694;0.53792922;0.340838286;0.264717277;0.117082306;0.047297248;0.101652702;4.564931634;1.488979873;2.604134203;1.147054717;1.147054717;0.604913168;3.316756319;1.232863748;2.468927169;;;;;;;;;;
105;1;6.23041;2.6458;19.5004;7.370322776;4.06564804;0.652549036;1.1777663;0.593425054;0.376033672;0.260806111;0.11925691;0.055805909;0.096150173;4.99107766;1.639971254;2.712487167;1.255807739;1.255807739;0.587526343;3.505184266;1.253430642;2.728417257;;;;;;;;;;
106;1;6.22331;2.77908;19.8961;7.159239748;4.140751429;0.665361589;0.801250404;0.60113797;0.344215672;0.255419704;0.131083994;0.072705668;0.096230141;4.747505014;1.465315687;2.654258854;1.282322169;1.282322169;0.581630997;2.963078787;1.046416084;2.625978927;;;;;;;;;;
107;1;6.2197;2.78577;18.7433;6.728229538;4.377973634;0.703888232;0.687576174;0.554922576;0.353837242;0.247520298;0.142893105;0.087336444;0.098041545;3.997028746;1.208409681;2.52464705;1.202021352;1.202021352;0.550600511;2.863783539;1.006965846;2.520849015;;;;;;;;;;
108;0;6.16772;2.73207;18.7033;6.845834843;4.572077172;0.741291299;0.234717151;0.575256277;0.378298566;0.264261996;0.148940671;0.099901639;0.092474204;3.993263478;1.144484368;2.857683373;1.246467232;1.246467232;0.552337006;2.860630975;0.866572313;2.745412945;;;;;;;;;;
109;1;6.12794;2.75245;19.4213;7.05600465;4.689147805;0.765207852;0.198211191;0.626543749;0.397280328;0.27790791;0.153674514;0.117930802;0.082324239;4.45548336;1.533149068;3.375772581;1.353310038;1.353310038;0.572192286;3.087229253;0.91254043;3.215438533;;;;;;;;;;
110;1;6.13771;2.65567;18.7984;7.078590337;5.132289139;0.836189579;-0.471563452;0.622719361;0.430265018;0.243384422;0.164651313;0.135713847;0.079119248;4.035572532;1.153227601;3.07617208;1.357434308;1.357434308;0.526614975;2.942057502;0.706445239;3.429704022;;;;;;;;;;
111;1;6.09133;2.83676;21.413;7.548400288;5.202864611;0.854142627;-1.127405715;0.783510879;0.545479299;0.37573305;0.163800259;0.135560642;0.078307857;4.968634513;2.076945256;4.798152617;1.667071222;1.667071222;0.777698795;3.119699595;0.608884311;3.880393879;;;;;;;;;;
112;1;6.0773;2.34463;17.0737;7.282044502;5.42514347;0.892689759;-2.075388965;0.59031956;0.471627682;0.254108568;0.163885389;0.133777629;0.0786805;3.519800569;0.716914298;3.229625757;1.289188571;1.289188571;0.542624192;3.17314171;0.550518475;4.02035699;;;;;;;;;;
113;1;6.09671;2.41909;17.1172;7.075883907;5.681553296;0.931904797;-1.73911417;0.587582353;0.486249363;0.259656602;0.168092407;0.143232272;0.079378878;3.408673429;0.625015556;3.271104453;1.287032078;1.287032078;0.555286376;2.931082749;0.512640369;3.732703792;;;;;;;;;;
114;1;6.13773;2.34362;17.2108;7.343681996;5.786567824;0.942786311;-1.5528143;0.585552884;0.486975493;0.260228456;0.159801489;0.140249185;0.07866084;3.602020137;0.823975813;3.308233861;1.275312409;1.275312409;0.553914884;3.341487316;0.637921283;4.019461515;;;;;;;;;;
115;1;6.10826;2.2667;17.0105;7.504521992;6.031425404;0.987421198;-1.693392633;0.569811064;0.460327133;0.256105994;0.161629846;0.149268461;0.080777996;3.617187459;0.942356663;3.170492062;1.247894842;1.247894842;0.536422811;3.590948167;0.669936023;3.927342814;;;;;;;;;;
116;1;6.10701;2.30923;17.1382;7.421608068;5.786408625;0.947502726;-1.830838098;0.562431576;0.449298954;0.245466931;0.156396467;0.132289094;0.081195217;3.570232151;0.904708298;3.023169846;1.232299281;1.232299281;0.517652665;3.177877082;0.617138084;3.611858186;;;;;;;;;;
117;1;6.09033;2.06893;16.4871;7.968901799;5.832436586;0.957655264;-1.780602594;0.549175503;0.466984184;0.237792533;0.135672742;0.106679943;0.078255365;3.855872269;0.893381271;3.038673859;1.184471809;1.184471809;0.516385812;3.873980069;0.837996683;3.983210274;;;;;;;;;;
118;1;6.11365;2.09931;18.552;8.837189362;5.429822352;0.8881474;-2.358555486;0.668785971;0.525958714;0.310082357;0.124343167;0.087173415;0.075271401;5.018636007;2.06976132;4.119524189;1.411741067;1.411741067;0.636591889;4.470406014;1.149795939;4.687396101;;;;;;;;;;
119;1;6.05674;2.0624;19.5108;9.460240497;5.442218207;0.898539182;-1.026197331;0.748479587;0.609916926;0.316567493;0.114411484;0.077132585;0.068492291;6.018087543;2.543962771;4.6219434;1.559279001;1.559279001;0.646828162;5.113441656;1.321996851;5.33887764;;;;;;;;;;
120;1;6.03677;2.05761;19.6296;9.540000292;5.414611028;0.896938434;-1.519992018;0.77277819;0.661879158;0.333000595;0.116429802;0.07392298;0.073380798;5.977176925;2.762340469;4.537980013;1.610808565;1.610808565;0.683034139;5.512782828;1.559621507;5.280202626;;;;;;;;;;
121;1;6.04136;2.21292;20.1576;9.109050485;5.313518555;0.879523577;-1.406814098;0.797931563;0.691981809;0.339616576;0.12209432;0.070712855;0.076946747;5.743822485;2.311692501;4.413657357;1.667374605;1.667374605;0.705625886;5.400301033;1.183479948;5.269982769;;;;;;;;;;
122;1;6.0214;2.24401;20.4014;9.091492462;5.197240536;0.863128265;-0.766168071;0.806703052;0.675080385;0.338111735;0.124209987;0.065954562;0.077066795;5.69983909;2.172389071;4.387255684;1.689035755;1.689035755;0.706662902;4.959137911;0.97499443;4.918047624;;;;;;;;;;
123;1;6.0271;2.16332;20.0041;9.246944511;5.144173863;0.853507303;-0.609333886;0.785056802;0.652620504;0.326122845;0.122574971;0.064152435;0.075946309;5.620463054;2.091167388;4.294123687;1.648023337;1.648023337;0.687481542;4.552538823;0.86449697;4.570888023;;;;;;;;;;
124;1;5.96615;1.82726;17.9455;9.820988803;4.614744586;0.773487858;-1.095522743;0.707760004;0.62172615;0.31563722;0.106724043;0.045444378;0.078432658;5.766676511;2.576659765;4.02430862;1.479044067;1.479044067;0.651550833;5.387899842;1.512944023;4.535229869;;;;;;;;;;
125;1;5.95742;2.04355;19.2319;9.411024932;4.773453559;0.801261882;-1.111515671;0.763908647;0.630273785;0.310998889;0.109897972;0.046745346;0.081211665;6.087622995;2.620382135;3.82948542;1.594818974;1.594818974;0.646116943;5.442257797;1.433360565;4.652592329;;;;;;;;;;
126;1;5.93862;2.11347;19.8576;9.395733084;4.58793856;0.772559712;-0.715878095;0.787741125;0.582535266;0.369338331;0.108732553;0.039447033;0.080672277;6.45457207;2.84332018;4.578255914;1.643958734;1.643958734;0.760030108;5.15603943;1.382236851;4.626180904;;;;;;;;;;
127;1;5.96053;2.04615;19.3591;9.46123207;4.504473365;0.755716919;-0.872897916;0.757747991;0.584392046;0.346696183;0.105118949;0.03379519;0.080167535;6.455639878;3.157262672;4.324645646;1.577225545;1.577225545;0.716417835;5.613318716;1.828597713;4.945410712;;;;;;;;;;
128;1;5.90872;1.97092;20.1441;10.22065837;4.359858463;0.737868517;0.290260876;0.810720183;0.582838876;0.393885647;0.101603682;0.032460236;0.077915183;7.217553012;3.505232963;5.055313122;1.685142214;1.685142214;0.806902341;6.409169042;1.853349232;5.560592468;;;;;;;;;;
129;1;5.86188;1.84189;18.8339;10.22531204;4.144205872;0.706975556;-0.058842768;0.771567035;0.606507044;0.321467174;0.098925701;0.026792054;0.077666209;6.973071597;3.707132386;4.139086696;1.601111841;1.601111841;0.665576573;6.784294243;2.316539232;5.612361895;;;;;;;;;;
130;0;5.96265;1.6529;16.372;9.905015427;3.894476378;0.653145225;0.950428543;0.598541053;0.427237091;0.251148399;0.09430862;0.027035078;0.075551139;5.828578822;2.571099509;3.324217233;1.249058822;1.249058822;0.52222921;6.074215726;1.906612477;5.185611064;;;;;;;;;;
131;0;5.91721;1.75914;19.1316;10.87554146;4.115930588;0.695586364;-0.754117657;0.751126105;0.491202916;0.40875683;0.089822345;0.022621325;0.073177731;7.739067504;3.805451434;5.585809038;1.551989285;1.551989285;0.834271557;6.970905359;2.446089603;5.813795588;;;;;;;;;;
132;1;5.84678;1.46071;15.5947;10.67610956;3.711485965;0.634791452;-1.518171719;0.581357751;0.405491134;0.269043131;0.090387894;0.02392688;0.074461327;5.971020353;2.607185374;3.61319279;1.21243682;1.21243682;0.554997794;6.390091659;2.33328084;5.286717399;;;;;;;;;;
133;1;5.90169;1.64359;15.4119;9.376973576;3.72368693;0.630952647;-2.218312253;0.529333039;0.26960535;0.280607589;0.103826139;0.039542454;0.075758639;4.991919996;1.752296542;3.703968204;1.120009184;1.120009184;0.579657691;3.788753839;1.305265923;3.444344045;;;;;;;;;;
134;1;5.83894;1.57305;15.293;9.721877881;3.627721919;0.62129803;-1.313373552;0.538846363;0.273711908;0.260956955;0.099964463;0.039031537;0.078475374;5.300679428;1.789533054;3.325335597;1.136084631;1.136084631;0.541146167;3.330017487;1.117758399;2.868513115;;;;;;;;;;
135;1;5.9227;1.44069;13.7799;9.564791871;3.471047297;0.586058267;-1.532313424;0.434765858;0.204915445;0.257625914;0.095687049;0.034258547;0.078357168;4.558565878;1.570898907;3.287841047;0.925598563;0.925598563;0.53099431;3.46951855;1.249509147;2.867627983;;;;;;;;;;
136;1;6.00054;1.57987;15.2757;9.668960104;3.622070252;0.603624049;-1.365981299;0.5180729;0.30983906;0.228544098;0.096154453;0.033928346;0.079710159;5.132795312;1.734884098;2.867189068;1.088213168;1.088213168;0.475432211;4.070634494;1.416758503;3.226600656;;;;;;;;;;
137;0;5.99599;1.75729;17.1693;9.770328176;4.40858526;0.735255606;-2.116742455;0.65934236;0.549856856;0.295381413;0.102502613;0.03871937;0.078891559;5.667519767;2.669732109;3.7441447;1.376699568;1.376699568;0.601005005;4.706880839;1.540916287;3.964171633;;;;;;;;;;
138;1;6.00887;1.59319;15.6305;9.810819802;3.712655072;0.617862439;-2.12992298;0.48777756;0.294306173;0.274484221;0.087599987;0.028578513;0.083307178;5.440059405;1.854769652;3.294844801;1.0205457;1.0205457;0.564993085;6.195107487;2.315269782;4.185048603;;;;;;;;;;
139;1;6.03363;1.82684;18.7851;10.28283812;4.247694044;0.70400307;-2.078697596;0.692859958;0.547775056;0.273217781;0.090803124;0.037888018;0.087148698;7.052251293;3.216189383;3.135075872;1.431209164;1.431209164;0.552637467;6.164750699;2.187781304;4.27132324;;;;;;;;;;
140;1;6.05068;1.82066;17.3197;9.51286896;4.123619996;0.681513482;-1.85388271;0.570683585;0.378334879;0.259773282;0.090739319;0.036909371;0.090038475;6.051612873;2.319619424;2.8851364;1.187984928;1.187984928;0.53500433;5.38640574;2.085726282;3.522505754;;;;;;;;;;
141;1;6.06788;1.74194;15.7677;9.05180431;3.89513125;0.641926216;-2.767751255;0.488201714;0.263212434;0.277140616;0.094089588;0.03999789;0.089619439;5.18347577;1.800822325;3.09241633;1.028519549;1.028519549;0.56876372;3.115667523;1.35483935;2.127513792;;;;;;;;;;
142;1;5.98882;1.62939;16.0264;9.835828132;3.908825425;0.652687078;-2.748020158;0.550158343;0.345242838;0.267435154;0.089022087;0.033044089;0.087136197;6.010634989;2.618139484;3.069162564;1.148132001;1.148132001;0.550210225;3.614659825;1.709887471;2.376852808;;;;;;;;;;
143;1;6.01207;1.86082;17.7149;9.519942821;4.267116535;0.709758292;-3.333274662;0.64782506;0.450482719;0.290926752;0.099377082;0.046231904;0.083877433;6.160192099;2.742961519;3.468474668;1.349680565;1.349680565;0.599846642;4.793655388;1.796729893;3.540161459;;;;;;;;;;
144;1;6.01117;1.86488;16.9624;9.09570589;4.305897227;0.716315996;-4.873255866;0.601571368;0.397618779;0.287327425;0.10638733;0.051060447;0.083817127;5.37100752;2.138395299;3.428027604;1.26452354;1.26452354;0.591144486;3.218704487;1.380249084;2.883047958;;;;;;;;;;
145;1;5.99373;1.93101;16.7291;8.663393768;4.069158131;0.678902475;-3.873947567;0.558952402;0.297411085;0.290968562;0.116322873;0.057089982;0.083163406;4.775569767;1.650609149;3.49875717;1.187474811;1.187474811;0.602367808;2.515824898;0.95174038;2.432938316;;;;;;;;;;
146;1;5.99394;1.65248;15.9962;9.680117157;4.067107927;0.678536643;-3.478551927;0.56790374;0.360108269;0.259909175;0.104121737;0.047531673;0.077727338;5.152278862;1.627558477;3.343857924;1.189758122;1.189758122;0.53649853;2.826813683;0.986376787;2.65228282;;;;;;;;;;
147;1;5.95481;1.74153;16.1688;9.284250056;4.148204549;0.69661409;-3.819882675;0.578429459;0.361667648;0.270780428;0.110343961;0.051028395;0.076535271;4.994998612;1.519577265;3.537982196;1.21744897;1.21744897;0.559851616;2.593739896;0.913108534;2.622455584;;;;;;;;;;
148;1;5.94066;1.68408;15.3702;9.126763574;4.08487053;0.68761224;-3.176955462;0.52390895;0.304132509;0.268004733;0.111135887;0.051259732;0.074340561;4.608647906;1.418517698;3.605094287;1.110674715;1.110674715;0.552438618;3.091059663;0.993932141;3.104199877;;;;;;;;;;
149;1;6.00973;1.63252;15.8011;9.678962585;4.384394681;0.729549361;-2.922447679;0.571339292;0.42787137;0.230401033;0.104096474;0.046133986;0.072613911;5.024882644;1.846275801;3.172959967;1.198239843;1.198239843;0.48490032;3.282936081;1.132555097;3.098535713;;;;;;;;;;
150;1;5.97148;1.75857;16.3264;9.283906811;4.204952661;0.704172611;-2.247125827;0.586536417;0.400544958;0.235865983;0.108717653;0.04624572;0.074812274;4.983355238;1.53710144;3.152771187;1.231786667;1.231786667;0.492068968;3.147301289;0.954979674;3.072041904;;;;;;;;;;
151;1;6.16134;1.66063;16.188;9.748107646;4.225873385;0.685869208;-1.944572539;0.556067631;0.440579646;0.230304771;0.096913823;0.036545601;0.072672828;5.161564127;2.156642276;3.169063029;1.166582267;1.166582267;0.47044961;4.637633628;1.507144436;4.032678075;;;;;;;;;;
152;1;6.20343;1.6083;15.985;9.939066095;4.256568727;0.68616374;-1.340869524;0.538049794;0.422785037;0.223198295;0.094607893;0.030655985;0.071832357;5.115822352;2.289190821;3.107211063;1.128545409;1.128545409;0.456423301;4.799759243;1.579316862;4.261517436;;;;;;;;;;
153;1;6.27115;1.68302;15.7859;9.379508265;4.226482751;0.673956571;-0.975040479;0.459718236;0.278654228;0.240937468;0.09599772;0.033956798;0.073978457;4.622820527;1.425290132;3.256859871;0.973591803;0.973591803;0.501332292;4.928538942;1.400445314;4.279632703;;;;;;;;;;
154;1;6.27188;1.66792;15.6645;9.391637489;4.506887093;0.718586308;-0.641967851;0.492068522;0.380862651;0.199096284;0.09462012;0.030598659;0.079144212;4.659615609;1.970433597;2.515613951;1.039224404;1.039224404;0.410315567;4.845559731;1.459729562;3.99414162;;;;;;;;;;
155;0;6.3033;2.01764;16.9741;8.412848675;4.64403645;0.73676272;-0.551604384;0.511547894;0.453212986;0.22681516;0.095806162;0.036139327;0.08794679;4.694188566;2.002650414;2.579004429;1.080744147;1.080744147;0.511554265;5.338953429;1.536725225;3.720431853;;;;;;;;;;
156;1;6.27238;2.06968;17.6656;8.535425766;4.086250138;0.651467248;-0.935766333;0.486940051;0.305443876;0.226937462;0.086133545;0.031138974;0.091804546;5.459042173;1.559273781;2.471963225;1.019692096;1.019692096;0.542291762;5.199967259;1.649040848;3.17324641;;;;;;;;;;
157;1;6.31007;2.18619;20.5718;9.409886606;4.527541431;0.717510492;-1.52419318;0.678203326;0.515104393;0.279923202;0.087362631;0.035860353;0.090433862;7.172758623;3.205908235;3.095336147;1.401454181;1.401454181;0.566410515;5.286112622;1.869596999;3.209048023;;;;;;;;;;
158;1;6.35742;2.04312;17.1466;8.392360703;4.894284176;0.769853836;-1.068006855;0.502127274;0.443871437;0.229945324;0.095252342;0.041090828;0.08842046;4.730580824;1.960959819;2.600589548;1.0588786;1.0588786;0.484218441;4.722459861;1.647551615;3.344549087;;;;;;;;;;
159;1;6.31819;2.10235;19.46;9.256308417;4.940332366;0.781922096;-1.375528555;0.608633939;0.438573625;0.275745902;0.089218644;0.045719463;0.085961802;6.482292749;2.623116418;3.207772457;1.263970619;1.263970619;0.565837685;5.295224834;1.942592596;3.600514064;;;;;;;;;;
160;1;6.30532;2.0477;18.7538;9.158470479;5.095630391;0.808147785;-0.729796509;0.593375966;0.453253146;0.238641338;0.099550112;0.064332887;0.084239499;5.638497651;2.098090425;2.832891217;1.242974311;1.242974311;0.492452405;5.156994452;1.633534043;3.734925832;;;;;;;;;;
161;1;6.27469;2.20183;19.3654;8.795138589;5.131260086;0.817771091;-0.079668161;0.623907501;0.477630285;0.248730535;0.106950406;0.072154071;0.084106625;5.533354495;2.060306385;2.957323925;1.309202194;1.309202194;0.51574022;5.175527643;1.528067977;4.014870875;;;;;;;;;;
162;1;6.25486;2.25439;19.6822;8.730610054;4.978736239;0.795978845;0.400416294;0.645016257;0.447940574;0.261533112;0.112551323;0.07836855;0.081570331;5.586783042;1.828111429;3.206228404;1.355075583;1.355075583;0.539246282;5.811823411;1.546069403;4.978998885;;;;;;;;;;
163;1;6.22369;1.95763;17.1029;8.736533461;5.158433274;0.828838402;-0.771457606;0.558535266;0.47667174;0.241890904;0.112232813;0.081416815;0.085785764;4.666144671;1.80881817;2.819709161;1.184386555;1.184386555;0.499248838;5.768809768;1.810508721;4.740702448;;;;;;;;;;
164;1;6.22629;1.95034;18.4586;9.464298533;5.149169489;0.827004442;-1.656654319;0.624317538;0.53058702;0.269532739;0.107960481;0.07677971;0.080823894;5.417523447;1.978826514;3.334815086;1.308565265;1.308565265;0.565505301;5.640845281;1.796997036;4.567546246;;;;;;;;;;
165;1;6.21043;1.66582;17.0114;10.21202771;5.496115586;0.884981489;-0.100146099;0.593496306;0.575183439;0.285863781;0.100798838;0.07551004;0.074011944;5.341974145;2.079896045;3.86240063;1.240266617;1.240266617;0.592010537;6.072702823;1.708308456;4.967170388;;;;;;;;;;
166;1;6.16724;1.6835;18.1102;10.75746956;5.888032364;0.954727295;-2.037804849;0.701924514;0.722027718;0.353968712;0.097862251;0.069226979;0.077219145;6.229844853;3.557764805;4.583950158;1.451288672;1.451288672;0.717434379;6.252486899;1.891272449;4.7935762;;;;;;;;;;
167;1;6.12181;1.91739;18.612;9.706945379;5.245080155;0.856785845;-0.182040775;0.67234493;0.525364476;0.274299104;0.104561506;0.073608974;0.078208079;6.090026587;2.536240805;3.507298836;1.400533128;1.400533128;0.560997483;7.059909674;2.051436192;6.078095139;;;;;;;;;;
168;1;6.16784;1.98555;18.9311;9.534436302;5.067749425;0.82164087;0.244234502;0.661021664;0.516045077;0.262592739;0.104872544;0.073979332;0.077058581;5.966103588;2.066635979;3.407702747;1.380207405;1.380207405;0.542698903;6.284037109;1.664584804;5.244263968;;;;;;;;;;
