index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;5.7389;1.48304;13.7788;9.290915956;4.373539159;0.762086665;-6.079101894;0.486387839;0.37173519;0.202133684;0.112065485;0.062389834;0.079537891;3.987312429;1.187275423;2.54135083;1.049760995;1.049760995;0.432492289;2.536049338;1.167937337;2.706848355;;;;;;;;;;
95;1;5.75936;1.42843;13.1384;9.197790581;4.44894904;0.772472817;-6.063522815;0.457622002;0.38664863;0.194604956;0.111046099;0.063276718;0.077963176;3.704554248;0.987228122;2.496113742;0.991084933;0.991084933;0.414886376;2.435809589;1.127732113;2.697927477;;;;;;;;;;
96;1;5.77331;1.40624;13.1131;9.324937422;4.471909606;0.774583316;-5.99034031;0.452186196;0.393890657;0.198599937;0.107727485;0.062093807;0.077010415;3.758172464;0.994602599;2.578871133;0.977029183;0.977029183;0.421233227;2.774195365;1.210641431;2.916467426;;;;;;;;;;
97;1;5.77472;1.36747;12.914;9.44371723;4.439928025;0.768855984;-6.089494488;0.441378998;0.379280504;0.191826963;0.105738301;0.061569644;0.07550825;3.763806603;0.972457859;2.540476884;0.954602364;0.954602364;0.407865663;2.820282409;1.252064715;2.984379838;;;;;;;;;;
98;1;5.79173;1.40236;12.9366;9.224878063;4.48072825;0.773642461;-5.728710479;0.43077169;0.359154028;0.184363912;0.108744966;0.063889182;0.075703287;3.611442814;0.85045567;2.435348829;0.93830688;0.93830688;0.399391892;2.218154757;1.049022535;2.493361888;;;;;;;;;;
99;1;5.84048;1.43979;13.3236;9.25384952;4.472612724;0.765795401;-5.414004563;0.441432718;0.364242479;0.185708366;0.106217576;0.061843651;0.075174472;3.792066579;0.902319953;2.470364761;0.955315033;0.955315033;0.41288216;2.25707903;1.048100299;2.448964253;;;;;;;;;;
100;1;5.87404;1.7369;14.1083;8.12268985;4.881625588;0.831050791;-5.650688835;0.451857625;0.382364599;0.193463783;0.129543604;0.078320113;0.080367175;3.162910922;0.648241223;2.407248771;1.007619026;1.007619026;0.431010003;1.800383471;0.796008629;2.363921369;;;;;;;;;;
101;1;5.93977;1.89374;14.5012;7.657439775;5.071817543;0.8538744;-5.555598548;0.447221026;0.374449035;0.188035732;0.140980663;0.085664;0.081618143;2.878877869;0.56845899;2.303847209;1.017021874;1.017021874;0.426257246;1.730386686;0.696814684;2.450963607;;;;;;;;;;
102;1;5.97266;1.97355;14.8842;7.541840845;4.971207094;0.832327153;-5.353215238;0.446577484;0.350229957;0.179545462;0.142548959;0.086158717;0.081698774;2.914787339;0.513809884;2.197651852;1.018494276;1.018494276;0.416919764;1.725729507;0.670310237;2.41978117;;;;;;;;;;
103;1;5.98829;1.98851;14.8304;7.458046477;5.064801398;0.845784255;-5.358564573;0.441704618;0.35327715;0.179640933;0.145253119;0.087364419;0.08241518;2.800165978;0.481915174;2.179706844;1.012927363;1.012927363;0.427068495;1.842515238;0.659645453;2.589565697;;;;;;;;;;
104;1;6.00453;6.17873;34.8213;5.635672703;4.883860478;0.813362657;-5.102227846;1.209056907;0.606327692;0.596168026;0.183631056;0.113713462;0.089183666;6.865415336;1.345317286;6.684722113;2.585134114;2.585134114;1.258644723;0.662195669;0.424066724;1.383121758;;;;;;;;;;
105;1;6.00503;1.65555;13.7339;8.295672133;4.421553112;0.736308247;-5.388053869;0.408459355;0.279662449;0.163100601;0.123500224;0.068100544;0.077694366;3.115149227;0.554397694;2.09925904;0.91406357;0.91406357;0.404762341;1.805280279;0.795268072;2.326883961;;;;;;;;;;
106;1;6.00015;1.60058;13.5322;8.454560222;4.432850622;0.738789967;-5.482733785;0.404405202;0.281959252;0.161964951;0.121447957;0.065614769;0.077531062;3.113847024;0.585529439;2.089033057;0.902356358;0.902356358;0.395920102;1.899481801;0.829952163;2.436330337;;;;;;;;;;
107;1;6.0022;1.57518;13.5857;8.624855572;4.467086627;0.744241549;-5.364350564;0.404567114;0.278039485;0.164497851;0.118038974;0.062290538;0.076947119;3.210098744;0.61221841;2.137803885;0.896747913;0.896747913;0.393525707;2.050950731;0.867834387;2.523908092;;;;;;;;;;
108;1;6.03792;2.59274;23.7275;9.151515385;6.110264091;1.011981625;-4.850952549;0.944909767;0.754682146;0.482496124;0.119462583;0.062710473;0.076569083;6.84317218;3.197729439;6.301448354;1.9694453;1.9694453;0.999426955;2.232165225;0.819612605;2.660584273;;;;;;;;;;
109;1;6.05486;4.579;31.1669;6.806486132;4.773721946;0.788411614;-5.384425269;1.114360776;0.637841027;0.492571422;0.152902091;0.089489944;0.082783747;7.205710343;1.307580145;5.950098156;2.353332587;2.353332587;1.038720961;1.646249214;0.591137129;2.481673596;;;;;;;;;;
110;1;6.0705;4.52231;31.2448;6.909035427;4.743224244;0.781356436;-5.085867533;1.113848055;0.637222397;0.48899234;0.150003093;0.086802503;0.082292562;7.332972921;1.32725615;5.942120719;2.347924038;2.347924038;1.03160201;1.584675082;0.570649794;2.33154575;;;;;;;;;;
111;1;6.10324;4.60728;31.3177;6.797437968;4.752650959;0.778709498;-5.339321171;1.104492696;0.626956447;0.488291137;0.151122006;0.088435513;0.08215112;7.240466;1.326044022;5.943815967;2.331199916;2.331199916;1.032115729;1.502341304;0.584154478;2.260297414;;;;;;;;;;
112;1;6.13514;4.77153;31.8177;6.66823849;4.839660169;0.788842662;-5.296036925;1.117147023;0.643628947;0.492917358;0.154121546;0.091390421;0.082610014;7.159097105;1.347412898;5.966799126;2.358845292;2.358845292;1.040219131;1.438505344;0.552527948;2.231397882;;;;;;;;;;
113;1;6.15256;1.48166;13.9555;9.418827531;4.751962881;0.77235539;-5.349926343;0.411125738;0.347742733;0.190759131;0.106975053;0.057746331;0.074611544;3.480829704;0.78800737;2.55669728;0.893574931;0.893574931;0.399815686;2.061592918;0.922538072;2.354221308;;;;;;;;;;
114;0;6.16651;2.45432;24.3343;9.914884775;5.925363621;0.960894188;-5.236651834;0.948332983;0.742631396;0.47762154;0.114178767;0.064032403;0.075118179;7.308234758;3.384871922;6.358268371;1.965043508;1.965043508;0.984026621;1.84914882;0.808328724;2.261484358;;;;;;;;;;
115;0;6.18138;2.48468;24.4728;9.849477599;5.94470717;0.961711975;-5.244568835;0.947865821;0.736850624;0.48114159;0.115722861;0.067645016;0.075416493;7.279514533;3.355909506;6.379792697;1.965685846;1.965685846;0.990011939;1.992204649;0.836427455;2.325832622;;;;;;;;;;
116;1;6.19755;2.49058;25.0213;10.04637474;5.979424756;0.964804601;-6.05677643;0.97220307;0.749107209;0.494413922;0.114188364;0.068936732;0.074643528;7.654355719;3.65690876;6.623667606;2.009965418;2.009965418;1.017297158;1.624791032;0.90363473;2.303631376;;;;;;;;;;
117;1;6.19902;2.58359;24.4466;9.462259879;6.178688566;0.996720218;-5.884614644;0.942862788;0.745082066;0.48743995;0.120905387;0.075478986;0.076669538;6.954258747;3.383039708;6.357674278;1.963117859;1.963117859;0.99837555;1.653474325;0.867167139;2.277960596;;;;;;;;;;
118;1;6.20099;2.59131;24.6516;9.513180592;6.047768392;0.975290783;-4.615005056;0.945416437;0.72830017;0.489838881;0.12031315;0.075601408;0.076956421;7.106775363;3.37120443;6.365146289;1.967109653;1.967109653;1.005099186;1.695240488;0.68840161;2.077786113;;;;;;;;;;
119;1;6.19832;1.52762;14.4577;9.464199212;5.201349719;0.839154758;-4.665916393;0.437069412;0.407986519;0.219655649;0.110164838;0.071308527;0.077139128;3.57731385;0.778176121;2.847525688;0.945398312;0.945398312;0.460682895;2.121808346;0.845957133;2.273141574;;;;;;;;;;
120;1;6.20217;1.53252;14.5933;9.522420588;5.238473075;0.844619395;-4.563041435;0.438938136;0.413773093;0.225224397;0.109425523;0.070689939;0.077519965;3.610494315;0.804194567;2.905372802;0.948853588;0.948853588;0.471315685;2.233539939;0.869768152;2.326037039;;;;;;;;;;
121;1;6.18596;1.47565;14.2956;9.687663064;5.145435092;0.831792493;-4.886934594;0.435101144;0.407859485;0.219659358;0.104877119;0.067059973;0.077536712;3.722310506;0.915808529;2.832972298;0.936872655;0.936872655;0.458824499;2.404741202;1.005316415;2.434334989;;;;;;;;;;
122;1;6.16943;1.45366;14.2206;9.782617669;5.128520194;0.83127942;-4.914845941;0.435831731;0.416301152;0.22479986;0.103188441;0.064327072;0.077805729;3.755750166;0.998392359;2.889245589;0.937509992;0.937509992;0.468083761;2.52763992;1.055414077;2.511286059;;;;;;;;;;
123;0;6.16897;1.44258;14.2631;9.88721596;5.087821642;0.824744105;-5.097210267;0.439016151;0.419437519;0.22661206;0.101034152;0.060205664;0.077849949;3.837288656;1.112781931;2.910882575;0.942384988;0.942384988;0.470396193;3.090254102;1.229661384;2.923611256;;;;;;;;;;
124;1;6.16907;1.44113;14.3338;9.946222756;5.031643307;0.815624285;-4.831626721;0.44276156;0.430171831;0.23213191;0.097219561;0.054003644;0.077586735;3.973943819;1.300883074;2.991902022;0.948306145;0.948306145;0.480412769;2.699080797;1.19021804;2.540730155;;;;;;;;;;
125;1;6.16955;1.50203;14.5773;9.705065811;5.068539068;0.821541128;-4.90742481;0.451887031;0.443402903;0.238281722;0.099047562;0.052150307;0.078630046;3.951204488;1.381478479;3.030415657;0.970905429;0.970905429;0.492959778;2.59313655;1.17498098;2.477390788;;;;;;;;;;
126;0;6.1692;1.45762;14.4648;9.923574045;5.006009704;0.811452004;-4.639398379;0.448529863;0.445200833;0.238696752;0.096027324;0.047056627;0.078366887;4.026102577;1.540957132;3.045887879;0.963039068;0.963039068;0.493106075;2.720195288;1.235722262;2.503544236;;;;;;;;;;
127;1;6.15238;1.39649;14.2697;10.2182615;4.760762058;0.773808194;-4.702588167;0.446774552;0.438199956;0.235552745;0.089016397;0.038318555;0.077804362;4.341813925;1.858647952;3.027500512;0.953663354;0.953663354;0.485251236;3.286913362;1.541199026;2.868635127;;;;;;;;;;
128;1;6.13344;2.38992;27.2308;11.39402156;5.14382977;0.838653312;-4.68632463;1.053155367;0.719908822;0.52645367;0.093775817;0.037557511;0.077066377;10.31415206;4.906353302;6.831171908;2.161318283;2.161318283;1.078484505;3.054375126;1.407392268;2.83135808;;;;;;;;;;
129;1;5.99235;1.53369;17.0053;11.08783392;4.937581802;0.823980876;-4.997728385;0.734496818;0.781998517;0.398631589;0.089039605;0.034512443;0.079104859;6.770128299;4.938233125;5.039280712;1.527255491;1.527255491;0.811052425;1.674378516;1.187632804;1.639545677;;;;;;;;;;
130;0;6.11739;1.19943;12.3338;10.28305112;3.657510226;0.597887371;-5.061521794;0.362738691;0.253902788;0.138978388;0.079695871;0.023839158;0.076100919;4.209528642;1.64422712;1.826237974;0.779253439;0.779253439;0.355305122;3.463977219;1.977621933;2.787427047;;;;;;;;;;
131;1;6.10166;1.47434;17.4628;11.84448635;5.044081639;0.826673666;-5.068975006;0.718470973;0.752517832;0.378634339;0.082356063;0.031770279;0.074576591;7.20155558;5.235813275;5.077120523;1.488318529;1.488318529;0.774684266;4.74311937;2.218451138;3.619335401;;;;;;;;;;
132;1;6.02229;1.46275;17.2651;11.80317894;5.197859794;0.863103536;-5.358534871;0.724728439;0.781804036;0.382762869;0.084562774;0.034801666;0.075611105;6.999668055;5.128337183;5.062257331;1.503473624;1.503473624;0.785920306;3.755067082;1.817817883;3.08416346;;;;;;;;;;
133;0;5.87394;1.74784;18.1257;10.37034282;6.04901306;1.029805047;-5.626792426;0.798659415;0.950056334;0.432579836;0.105366665;0.05621296;0.079884371;5.874729526;3.896578737;5.415074717;1.666615286;1.666615286;0.882063828;0.873109938;0.648754014;1.255547315;;;;;;;;;;
134;1;5.87328;5.37375;35.9864;6.696701559;4.835068186;0.823231344;-6.166810785;1.352595928;0.781956904;0.649931776;0.158244557;0.094517395;0.08703961;8.623836652;1.895087487;7.467080523;2.838850637;2.838850637;1.351183666;0.524328708;0.33955695;1.14589756;;;;;;;;;;
135;1;5.87146;5.40956;36.0603;6.666031988;4.87608893;0.830472988;-6.222794726;1.357936283;0.793780862;0.644898782;0.159743272;0.095891961;0.087585711;8.566323229;1.867187023;7.363059255;2.850928858;2.850928858;1.342139774;0.535737616;0.387209712;1.242669021;;;;;;;;;;
136;1;5.87207;2.25917;25.8536;11.44384885;6.005781104;1.022770693;-5.992188746;1.153971265;0.998318041;0.561857062;0.107727657;0.057776297;0.07933182;9.389353436;5.157516887;7.082366983;2.372387187;2.372387187;1.145999622;0.774706178;0.50398347;1.159294353;;;;;;;;;;
137;1;5.87092;2.24051;25.9993;11.60418833;5.945520252;1.01270674;-6.023496585;1.161160312;1.003752871;0.566735026;0.107367349;0.058217896;0.07943508;9.520060774;5.257622243;7.134568582;2.385120278;2.385120278;1.154595873;0.80731596;0.562080446;1.251187395;;;;;;;;;;
138;1;5.87259;2.24615;25.9239;11.54148209;6.060428193;1.031985579;-5.985381608;1.155730266;1.006432275;0.565087295;0.107965131;0.059196019;0.079525729;9.40838321;5.21444482;7.105716647;2.374828158;2.374828158;1.150829532;0.787743671;0.548037588;1.234417222;;;;;;;;;;
139;0;5.85691;5.20087;36.3337;6.986081175;4.831339319;0.824895605;-6.352906167;1.3906461;0.82370547;0.636287974;0.155575708;0.093892195;0.087655095;8.992617718;2.016053238;7.258995925;2.90518386;2.90518386;1.324561928;0.533946533;0.362584722;1.20187071;;;;;;;;;;
140;1;5.85651;5.05548;36.2422;7.168893953;4.801292756;0.81982149;-6.355970419;1.388114507;0.821847332;0.633113646;0.152215168;0.09098934;0.087334778;9.171984547;2.104142707;7.249272988;2.895723062;2.895723062;1.316193433;0.546395558;0.415022019;1.275846226;;;;;;;;;;
141;0;5.85564;2.41861;26.6995;11.03919193;6.141984997;1.048900717;-5.866428694;1.190105973;1.02582359;0.600496615;0.114136349;0.063571493;0.082091966;9.197181796;5.150958958;7.314925494;2.444578968;2.444578968;1.217984712;0.751312165;0.535906499;1.217684174;;;;;;;;;;
142;1;5.84029;2.51403;26.9424;10.71681722;6.089737117;1.042711426;-6.015362087;1.207302319;1.0360907;0.61174993;0.117476034;0.064794998;0.084150102;9.040386837;5.050224083;7.269746735;2.480054899;2.480054899;1.243448527;0.746812171;0.542009869;1.220499694;;;;;;;;;;
143;1;5.92073;1.28569;12.1433;9.444967294;3.428128193;0.579004311;-6.133167911;0.35867794;0.218200449;0.163531693;0.086728115;0.031736072;0.083226899;3.925556448;1.184270226;1.964889886;0.776839918;0.776839918;0.407551096;2.528395304;1.888040586;2.275227086;;;;;;;;;;
144;1;5.92957;1.35662;12.6392;9.316684112;3.536282449;0.596380926;-6.351902234;0.374950064;0.23675495;0.16140597;0.090292326;0.034405226;0.083779768;3.922389191;1.155413837;1.926550693;0.81226174;0.81226174;0.40530089;2.233710852;1.733252449;2.11435289;;;;;;;;;;
145;1;5.93285;2.32952;25.2978;10.85966208;5.595827359;0.943193804;-5.366122308;1.080608286;0.834145434;0.608508221;0.108478348;0.050863763;0.083190709;8.843309945;4.959671099;7.314617532;2.223122044;2.223122044;1.23744069;1.957266781;1.040982405;2.11582428;;;;;;;;;;
146;1;5.92026;1.4337;13.8968;9.692962265;4.406517595;0.744311499;-5.948046218;0.452363958;0.435882694;0.236020715;0.090251791;0.035348369;0.084257786;4.396597204;2.00590889;2.801173952;0.964577455;0.964577455;0.488069781;2.15496217;1.652892389;2.12281989;;;;;;;;;;
147;1;5.91902;5.49968;36.1854;6.579546446;4.47855344;0.75663766;-5.902986335;1.325156688;0.650182805;0.639779727;0.160621581;0.088239755;0.091021994;8.401101548;1.90305067;7.028847671;2.78474984;2.78474984;1.335383222;1.11136821;0.620267454;1.997483114;;;;;;;;;;
148;1;5.90477;1.38255;13.7709;9.960507757;4.34326247;0.735551507;-4.052680321;0.447070092;0.415195484;0.231862714;0.088959231;0.033057939;0.083036426;4.457918616;1.971896309;2.792301213;0.951596184;0.951596184;0.478469102;2.795430566;1.500357133;2.284133948;;;;;;;;;;
149;1;5.90323;5.51129;37.0157;6.716340457;4.514709383;0.764786292;-4.0172627;1.366214566;0.651425565;0.670857649;0.156862203;0.085362896;0.090187914;8.903895106;2.052222647;7.4384429;2.859221059;2.859221059;1.393603163;1.586967022;0.496322143;2.220450789;;;;;;;;;;
150;1;5.88598;5.67805;36.5762;6.441683324;4.576602435;0.777542981;-4.066134912;1.355432893;0.658873322;0.656267266;0.163059163;0.089579443;0.091859979;8.459292742;1.866834305;7.144213092;2.847718568;2.847718568;1.369612197;1.930812193;0.532306707;2.637305201;;;;;;;;;;
151;1;5.59177;2.0586;23.9742;11.64587584;5.75553652;1.029287063;-5.770451315;1.195194806;1.054206441;0.667309099;0.109943332;0.051041282;0.08763844;9.197414999;5.892074182;7.614342501;2.454548168;2.454548168;1.357700692;1.710312508;1.078204356;1.857346333;;;;;;;;;;
152;0;5.59442;5.19685;35.9205;6.911975524;4.437366213;0.793177168;-5.777698287;1.517455015;0.83973493;0.705092038;0.162831966;0.087353718;0.095420616;9.223392859;2.199012617;7.389305069;3.167250861;3.167250861;1.464759528;0.855150718;0.553673942;1.465054896;;;;;;;;;;
153;1;5.595;5.55147;37.386;6.734432502;4.48242008;0.801147467;-5.772234346;1.552817525;0.813086816;0.779531903;0.165616314;0.089775329;0.095198391;9.441503427;2.430219306;8.18849869;3.24076182;3.24076182;1.610952636;0.882676008;0.542113529;1.52661391;;;;;;;;;;
154;1;5.57643;5.31805;36.219;6.810579066;4.387065131;0.786715718;-4.705257084;1.50358506;0.810841961;0.798558576;0.165176457;0.088985139;0.095823313;9.175153115;2.415308688;8.333656466;3.145198294;3.145198294;1.647007135;0.916946478;0.462430385;1.471483217;;;;;;;;;;
155;1;5.86632;5.32451;36.7087;6.894286986;4.333231541;0.738662661;-4.123900269;1.346866181;0.625639951;0.753026429;0.151889771;0.080710851;0.088656943;9.148180009;2.398896065;8.493710704;2.817542154;2.817542154;1.553101433;2.770908492;0.752225564;3.304520371;;;;;;;;;;
156;1;5.57825;5.47852;35.1891;6.42310332;4.480884985;0.803277907;-5.189018862;1.458203821;0.804423247;0.728110608;0.173530914;0.096334233;0.096955676;8.423979505;1.970643323;7.509726483;3.069900619;3.069900619;1.51579438;0.977737484;0.475795214;1.599543675;;;;;;;;;;
157;1;5.5608;5.73212;36.8061;6.421027473;4.499286319;0.80910774;-5.834341012;1.546431531;0.809980472;0.738298446;0.175903394;0.098515571;0.098180657;8.912605488;2.307799669;7.519795297;3.246276977;3.246276977;1.533025824;0.911155685;0.51395421;1.57409568;;;;;;;;;;
158;1;5.57708;5.44318;33.6291;6.178208327;4.579772131;0.821177414;-5.891495519;1.419508595;0.838965256;0.601702504;0.18190073;0.104155129;0.099866776;7.689077314;1.546229434;6.025051843;3.004643951;3.004643951;1.27281122;0.904964794;0.491838339;1.591033548;;;;;;;;;;
159;1;5.64314;5.55748;34.7806;6.258340111;4.828138079;0.855576519;-5.771639919;1.441383104;0.919478025;0.59114252;0.179079836;0.106825171;0.098595286;7.869144935;1.573604991;5.995646915;3.039890253;3.039890253;1.246830665;1.143697645;0.50846161;1.874058883;;;;;;;;;;
160;0;5.69272;5.95276;38.5297;6.472577426;4.753290265;0.834977;-5.793126278;1.551205244;0.88189706;0.712835868;0.172377347;0.099982343;0.097130546;9.075554516;2.284078184;7.33894639;3.245339903;3.245339903;1.480366152;1.199951624;0.561894913;1.994769748;;;;;;;;;;
161;1;5.72501;5.64751;38.665;6.846380086;4.70302286;0.821487274;-6.012846834;1.553585245;0.91089599;0.699500581;0.161459613;0.091028385;0.095312323;9.630749536;2.51104409;7.339036147;3.233656949;3.233656949;1.448519741;0.572644284;0.565165389;1.286271405;;;;;;;;;;
162;0;5.74215;5.18881;34.8438;6.715181323;4.858956924;0.846191222;-5.312570225;1.425957519;0.979426963;0.569219021;0.164014949;0.094276749;0.095673049;8.33207616;1.779789079;5.949627664;2.987104336;2.987104336;1.19659361;0.695676843;0.488416353;1.3495483;;;;;;;;;;
163;1;5.75802;5.26457;34.8702;6.623560899;4.93505277;0.857074614;-6.006342183;1.422829806;1.001023064;0.565545969;0.163557795;0.093747833;0.095642078;8.279044195;1.813736226;5.913150139;2.982607827;2.982607827;1.190075755;0.570676222;0.547322803;1.276078655;;;;;;;;;;
164;1;5.75083;1.72667;13.212;7.65172268;4.131267154;0.718377548;-6.026082288;0.409051646;0.289417043;0.183355272;0.131596134;0.066156698;0.093923138;2.866624655;0.635558993;1.952184265;0.933584909;0.933584909;0.46930617;0.647624411;0.393894986;0.841995349;;;;;;;;;;
165;1;5.76572;1.754;13.6601;7.787970353;3.948745835;0.684866042;-4.521909925;0.42071568;0.268773994;0.181732897;0.129972296;0.066444499;0.093497777;3.084051004;0.484360011;1.943713572;0.952129089;0.952129089;0.465012175;0.559806321;0.447294979;0.84072553;;;;;;;;;;
166;0;5.80714;1.98449;15.5479;7.834708162;5.158362748;0.888279385;-4.191210274;0.519946147;0.523547807;0.287102601;0.131975494;0.069002861;0.09265146;3.389442822;1.107163736;3.098738012;1.153097033;1.153097033;0.610586278;1.285953082;0.604173176;1.631815478;;;;;;;;;;
167;0;5.80514;1.92542;15.803;8.207559909;5.035688755;0.867453456;-4.231434665;0.543465613;0.549584366;0.29927013;0.123907989;0.062447961;0.091213821;3.766838243;1.310987158;3.280973506;1.186770239;1.186770239;0.630928798;1.391894656;0.660395941;1.67684402;;;;;;;;;;
168;1;5.82129;1.7234;13.6945;7.946210978;3.770265175;0.64766833;-4.279418794;0.41345327;0.229677935;0.180806055;0.125661105;0.063955737;0.090313487;3.217518863;0.491418194;2.001982878;0.930994973;0.930994973;0.45907694;0.965300924;0.589693219;1.302283824;;;;;;;;;;
