index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3290;1;4.46031;1.52667;14.6053;9.566769505;4.866613082;1.091093014;4.948623852;0.989170343;0.892562706;0.450516444;0.212187417;0.246888177;0.122332977;5.463651702;2.18231055;3.682706458;2.144287315;2.144287315;1.005293354;8.429531697;3.083152324;6.341435701;;;;;;;;;;
3291;1;4.48015;1.81343;16.3553;9.01898612;6.227970758;1.3901255;5.38653747;1.118053042;1.132808369;0.537959667;0.222004734;0.273533509;0.129414194;5.93756096;2.804628167;4.156883036;2.395636771;2.395636771;1.155374262;9.067945012;3.543569047;6.333755896;;;;;;;;;;
3292;1;4.53119;1.10795;9.81116;8.85523715;4.428149355;0.977259694;4.579327769;0.454075073;0.411009275;0.249726209;0.143001641;0.088029463;0.08945266;2.935851786;0.554856103;2.791713604;1.014792932;1.014792932;0.545397567;7.260722031;1.680602344;7.494146701;;;;;;;;;;
3293;0;4.58517;1.9672;15.6883;7.974939;4.642400093;1.012481564;5.711897889;0.993000665;0.918209818;0.453054958;0.216591686;0.203166944;0.114062946;4.64210153;1.734729606;3.971973124;2.150596689;2.150596689;1.003190721;6.954589143;2.402764155;6.720293385;;;;;;;;;;
3294;1;4.57052;2.44661;18.8985;7.724361463;4.211739043;0.921501064;5.384869582;1.18576917;0.992431106;0.488242476;0.218334987;0.205702039;0.109006853;6.054700914;2.726421905;4.479007182;2.533103971;2.533103971;1.056113965;7.246893377;2.779825045;7.187817381;;;;;;;;;;
3295;0;4.57867;2.49277;18.6971;7.500531537;3.843972087;0.839539012;5.571173388;1.151469765;0.952762818;0.494858987;0.199279424;0.161167297;0.112051753;6.036675401;2.28836664;4.41634311;2.439618019;2.439618019;1.06464541;5.01089231;1.924443383;4.915056681;;;;;;;;;;
3296;1;4.56849;1.93121;14.2923;7.400696972;2.623788827;0.574322988;4.198772981;0.711140587;0.303976784;0.372477996;0.134256331;0.057297763;0.113458933;5.772794073;2.372320896;3.282932306;1.497001223;1.497001223;0.819443624;5.094187214;2.059251391;3.86004445;;;;;;;;;;
3297;1;4.54118;2.08878;15.3655;7.35620793;3.390132398;0.746531165;1.737829413;0.854968138;0.626308398;0.36502583;0.158286225;0.080757694;0.110894085;5.154815184;1.36942488;3.291661868;1.794697971;1.794697971;0.796092646;5.234088321;1.666176371;4.516729879;;;;;;;;;;
3298;1;4.54157;1.81402;14.75;8.131112116;3.116269107;0.686165601;1.387705861;0.800633289;0.473900777;0.353482826;0.137526745;0.084532568;0.10435246;6.21855628;2.240748388;3.387393337;1.667883075;1.667883075;0.763363771;5.369120981;1.995936326;4.106713313;;;;;;;;;;
3299;1;4.51006;1.79233;14.5677;8.127800126;3.236310796;0.717575996;2.030301419;0.793440649;0.488264893;0.347929739;0.140081709;0.092674383;0.103750283;5.968112515;1.878829596;3.353530518;1.658412235;1.658412235;0.760541988;4.97720178;1.648331542;4.092618396;;;;;;;;;;
3300;1;4.47694;1.83373;14.0926;7.685209927;3.53262982;0.789072407;1.682496818;0.769384331;0.509580678;0.351756557;0.156949044;0.119325828;0.105432729;5.140795072;1.079106902;3.336312752;1.626644907;1.626644907;0.757559851;3.343372155;0.951214444;3.07965408;;;;;;;;;;
3301;1;4.49652;1.85296;14.5477;7.851059926;3.792159874;0.843354388;1.521690361;0.78163239;0.52231327;0.363246689;0.154752208;0.135303582;0.100399198;5.63690165;1.333506468;3.618023821;1.64707219;1.64707219;0.772795406;3.874355449;1.161829757;3.338872559;;;;;;;;;;
3302;1;4.49178;1.80664;14.3427;7.938881017;4.096787241;0.9120632;2.155318901;0.765673601;0.524248979;0.335673608;0.15498266;0.1528164;0.102415078;5.904871351;1.862021938;3.277579963;1.614673197;1.614673197;0.751552837;3.697011281;1.201401886;3.056501154;;;;;;;;;;
3303;1;4.36884;1.44265;12.618;8.746404187;4.816969499;1.102574024;1.742416653;0.748077277;0.571442258;0.306705441;0.150350211;0.168662861;0.103367484;6.006122443;2.085779923;2.967136556;1.576151248;1.576151248;0.653628881;4.315759095;1.460715386;3.291486196;;;;;;;;;;
3304;1;4.31419;1.20622;12.0997;10.03108886;5.28551459;1.225146456;1.988441258;0.780975379;0.631696347;0.330333388;0.132865851;0.156420177;0.092539503;7.1455615;2.511297987;3.569647299;1.62156474;1.62156474;0.699178757;5.300143144;1.80703709;4.083284698;;;;;;;;;;
3305;1;4.25145;1.17471;11.4188;9.720526768;4.954999303;1.165484553;1.842196034;0.743396984;0.611791396;0.312437874;0.137162592;0.153046313;0.09085465;6.046780117;1.81661669;3.438876002;1.555047439;1.555047439;0.663646521;4.624125261;1.282823272;4.136896009;;;;;;;;;;
3306;1;4.26678;1.13543;11.2958;9.948477669;5.395049343;1.264431103;3.094894342;0.728916287;0.593600445;0.30367584;0.137153668;0.168379972;0.091509054;6.340475689;2.22875737;3.318533278;1.528195729;1.528195729;0.658510633;4.734108542;1.409164264;4.253144457;;;;;;;;;;
3307;1;4.23612;1.17313;11;9.376624926;5.017033756;1.184346467;3.166049748;0.716573104;0.606659172;0.302774001;0.15125242;0.16757149;0.093939029;5.117453839;1.584133649;3.22309059;1.517523858;1.517523858;0.658739601;4.417959766;1.140203285;4.506316326;;;;;;;;;;
3308;1;4.33199;1.07898;10.4424;9.67802925;5.887390261;1.359049827;2.651910468;0.669881534;0.619677518;0.302171519;0.145408479;0.181366791;0.097206134;5.219393417;2.215705318;3.108564318;1.422217086;1.422217086;0.657750826;5.189039211;1.753069316;4.350129187;;;;;;;;;;
3309;1;4.39731;1.12529;10.9252;9.70878618;6.210043774;1.412236975;3.353290951;0.682341514;0.59773751;0.300293134;0.157426752;0.207372788;0.105119494;5.409452922;2.278942177;2.856683606;1.456465151;1.456465151;0.662852971;5.376515535;1.995362357;4.201677473;;;;;;;;;;
3310;1;4.51316;1.29481;11.1509;8.611997127;6.361097105;1.409455261;4.019434983;0.65873471;0.584948595;0.293427443;0.185714023;0.239142737;0.114469241;4.398370388;1.713886814;2.563373711;1.438796037;1.438796037;0.670443769;5.688414724;2.336569181;4.13133108;;;;;;;;;;
3311;1;4.50477;1.46786;11.7987;8.03802815;5.723163969;1.27046752;5.601716784;0.670418231;0.568828754;0.292756123;0.193480045;0.236750106;0.12055732;4.108468184;1.323980588;2.428356255;1.468568484;1.468568484;0.667219414;5.026678935;1.894617092;4.058311529;;;;;;;;;;
3312;1;4.49714;1.62606;12.5882;7.741534753;5.456472011;1.213320468;6.717190872;0.716706423;0.583503413;0.295043517;0.2127769;0.253501813;0.126358085;4.06724192;1.575774556;2.334979322;1.578335311;1.578335311;0.68583144;5.002644891;1.860484674;4.120017598;;;;;;;;;;
3313;1;4.48966;1.76335;13.0004;7.372557915;5.027120732;1.119710787;4.28326471;0.757819713;0.649355228;0.331703514;0.214977652;0.228408888;0.119739357;3.742427557;0.67531303;2.770212932;1.653107868;1.653107868;0.742486068;4.514055906;1.143593149;4.293130998;;;;;;;;;;
3314;1;4.49494;2.02199;14.1912;7.018432336;4.700356268;1.045699446;3.262993027;0.870148429;0.658605984;0.357622126;0.237076718;0.221463726;0.118595576;3.818181915;0.651338289;3.015476101;1.888124554;1.888124554;0.756492856;4.242401995;0.806905098;4.70488482;;;;;;;;;;
3315;0;4.49249;2.18633;14.8753;6.803776191;5.274225998;1.174009513;0.649237567;0.958175361;0.684906887;0.42659928;0.253933046;0.222221586;0.116786459;3.943579588;0.714283847;3.652814574;2.068576756;2.068576756;0.89926967;4.169047291;0.92855531;5.051480763;;;;;;;;;;
3316;1;4.47675;2.30252;14.429;6.266612234;5.640801787;1.26002162;0.331008699;0.918451004;0.690287953;0.39613961;0.276909552;0.234307513;0.120261127;3.401107384;0.491231945;3.293995494;2.017322864;2.017322864;0.86621768;3.923848665;0.981971421;4.954948094;;;;;;;;;;
3317;1;4.46062;2.49544;14.696;5.889141795;5.672964231;1.271788279;0.488253718;0.914790366;0.680061275;0.396293789;0.305472019;0.266341854;0.130679367;3.168296072;0.490532859;3.032565863;2.044318759;2.044318759;0.873510857;3.57794881;0.929246233;4.473478799;;;;;;;;;;
3318;1;4.47812;2.25651;14.1171;6.256165495;5.77424345;1.289434729;0.309830507;0.88973458;0.678973386;0.395444964;0.286139901;0.255814416;0.124503363;3.268177562;0.584540585;3.176178972;1.974531354;1.974531354;0.852181272;3.851147205;1.044503064;4.605293602;;;;;;;;;;
3319;1;4.46322;2.28677;14.1415;6.184049992;6.42921302;1.44048759;-0.232722337;0.901902442;0.697440334;0.388899494;0.29964488;0.286442114;0.138312698;3.454951963;0.828610285;2.811741074;2.014223953;2.014223953;0.869526933;3.701595247;1.259252366;3.86797771;;;;;;;;;;
3320;1;4.47828;2.31629;14.554;6.283323763;6.483841628;1.447841946;-0.301791498;0.914462497;0.728808413;0.397108711;0.287859279;0.286485253;0.133249149;3.633543975;0.81442164;2.980196974;2.024346091;2.024346091;0.870506087;3.884366675;1.212056947;3.975218148;;;;;;;;;;
3321;1;4.45832;2.07331;14.1611;6.830189407;6.352398872;1.424841391;-0.083932534;0.906015216;0.732499433;0.386178426;0.264911593;0.273955181;0.129970258;3.936402738;0.995337387;2.971283064;1.987439049;1.987439049;0.832448097;3.922589666;1.183255283;3.748699195;;;;;;;;;;
3322;1;4.44799;1.94501;13.7598;7.074410928;6.398936397;1.438613036;-0.457108195;0.896052846;0.754303326;0.377657549;0.256075755;0.271667623;0.130389906;4.008107153;1.109062717;2.896371038;1.956130639;1.956130639;0.829822009;4.250154149;1.258934482;3.803418435;;;;;;;;;;
3323;0;4.43273;1.7687;12.9982;7.3490134;6.642596847;1.498534052;-1.706177024;0.870578534;0.760098853;0.369040975;0.252669442;0.266677061;0.127039544;3.822350018;1.201075433;2.904929928;1.904065606;1.904065606;0.816758521;4.31568726;1.273328518;3.956976339;;;;;;;;;;
3324;1;4.4088;1.95388;13.6848;7.003910168;6.441782135;1.461119156;-1.800820626;0.912449554;0.782358376;0.385792506;0.267231002;0.280126467;0.13454432;3.919328597;1.172153005;2.867400903;1.996136075;1.996136075;0.861774179;3.990309174;1.293641259;3.505181404;;;;;;;;;;
3325;1;4.39144;1.8063;12.9745;7.182915352;7.258778118;1.652938015;-2.071878266;0.876603857;0.764703159;0.385389758;0.263934766;0.286141527;0.137811743;4.015785265;1.401962113;2.796494336;1.922677323;1.922677323;0.848471117;4.554475194;1.832069214;3.429820619;;;;;;;;;;
3326;1;4.37701;1.83422;13.2025;7.197882479;6.303285209;1.440089287;-1.028882421;0.873471668;0.71233127;0.371977674;0.271382922;0.290775131;0.145273372;3.989551508;1.316889964;2.560535839;1.927881156;1.927881156;0.828611312;4.010994754;1.433121858;3.151527923;;;;;;;;;;
3327;0;4.36615;2.03065;13.5629;6.679092901;6.493091025;1.48714337;-0.262149535;0.899272637;0.757727854;0.38524146;0.297460039;0.310318239;0.155482977;3.577279104;1.071272198;2.477708282;2.00622723;2.00622723;0.872120747;4.388566063;1.524238919;3.528345967;;;;;;;;;;
3328;1;4.36156;2.17876;13.7092;6.292202904;6.759834049;1.549866114;-1.079416713;0.915494189;0.775730573;0.418497969;0.310366839;0.311661891;0.161062556;3.376198286;0.712966205;2.598356689;2.051745787;2.051745787;0.934628894;4.196156673;1.429383594;3.420376834;;;;;;;;;;
3329;1;4.34937;2.06061;13.1932;6.402570113;6.726458389;1.546536254;-1.349722953;0.889251374;0.78734068;0.408404436;0.302003697;0.307148115;0.152835928;3.234958679;0.618246237;2.672175587;1.993669915;1.993669915;0.913511612;4.276985403;1.375172396;3.639799019;;;;;;;;;;
3330;1;4.36201;1.94427;12.9965;6.684513982;6.755836069;1.548789679;-0.798818696;0.861326304;0.772435296;0.403415627;0.283724018;0.294089175;0.138186295;3.240325313;0.625000149;2.919360618;1.922969905;1.922969905;0.887155233;4.238622201;1.216256701;3.907858719;;;;;;;;;;
3331;1;4.36371;1.79724;12.6142;7.01865082;7.048797807;1.615322239;-0.265358313;0.851595769;0.752728774;0.397477376;0.268601279;0.300862437;0.139789995;3.627355159;0.828439394;2.843389295;1.885973787;1.885973787;0.86231899;3.872910678;1.268429887;3.120787931;;;;;;;;;;
3332;1;4.36468;1.69506;12.6034;7.435371019;6.899197691;1.58068809;-0.88735583;0.85212176;0.731152902;0.386859289;0.252906771;0.29476036;0.138111156;4.049147875;1.051419626;2.801071978;1.871396181;1.871396181;0.826461505;4.456114192;1.454498444;3.411417509;;;;;;;;;;
3333;1;4.34714;1.64909;12.5343;7.600737376;6.466270723;1.48747699;-0.343025;0.844372177;0.714230229;0.37008792;0.248302119;0.295718047;0.139115602;4.116942035;1.122117728;2.660290531;1.854119579;1.854119579;0.802398819;4.36191303;1.349774188;3.458458384;;;;;;;;;;
3334;1;4.36588;1.57737;12.3427;7.824860369;6.765610551;1.549655637;0.32245486;0.811759837;0.69306393;0.360364005;0.232642949;0.295535328;0.139649738;4.449864167;1.336065081;2.580484637;1.776246405;1.776246405;0.78293036;5.110012243;1.796850195;3.502609506;;;;;;;;;;
3335;1;4.35032;1.67847;12.6523;7.537995913;6.227681474;1.431545604;-0.737614713;0.856084354;0.72115244;0.383746713;0.246104392;0.30410587;0.146141663;4.181512453;1.404499374;2.625854288;1.879340785;1.879340785;0.810501296;4.625931296;1.485932841;3.534650491;;;;;;;;;;
3336;1;4.36508;1.8922;13.3869;7.074780679;5.820749036;1.333480494;-1.83335887;0.899780641;0.774369792;0.392392579;0.257694096;0.28797778;0.140228816;3.821480544;1.117567517;2.79823071;1.98053501;1.98053501;0.834429151;3.339445549;0.856381072;3.106624626;;;;;;;;;;
3337;1;4.34706;1.80715;12.9313;7.155631796;5.737123128;1.319770863;-1.063440375;0.868908858;0.790773463;0.384828137;0.245762769;0.276411373;0.136354226;3.753504193;1.00490179;2.822267773;1.903278639;1.903278639;0.847605048;3.193553832;0.819199201;2.795286298;;;;;;;;;;
3338;1;4.31446;1.91869;13.5932;7.084625448;5.413578262;1.25475222;-0.395361545;0.952591312;0.927518383;0.44196655;0.230594227;0.226995682;0.113448265;3.907505455;1.247929219;3.895754166;2.054981436;2.054981436;0.946957441;4.469363636;1.066663035;4.1739603;;;;;;;;;;
3339;1;4.28321;1.77055;13.6347;7.700827427;5.604151141;1.308399808;-0.547706567;0.994615481;1.048123054;0.487184612;0.216109985;0.200207787;0.101471326;4.113979825;1.396913538;4.801204722;2.120427541;2.120427541;1.03215112;4.685450154;1.01444558;5.309106973;;;;;;;;;;
3340;1;4.28993;1.6329;13.5911;8.323289852;5.05359622;1.178013679;-1.010782761;0.968258299;0.883631417;0.42007492;0.198418675;0.177119238;0.093017369;4.715378021;1.503451319;4.516091199;2.078372051;2.078372051;0.918411256;6.268419866;1.307462116;7.269833951;;;;;;;;;;
3341;1;4.29758;1.54101;12.3786;8.032783694;5.643182767;1.31310709;-2.231081954;0.879440235;0.948786505;0.441968503;0.203894746;0.17511862;0.09278245;3.756586303;0.950905243;4.763492501;1.914072441;1.914072441;0.966118141;5.881717977;1.063000777;7.214575914;;;;;;;;;;
3342;1;4.31268;1.61168;12.9309;8.023242827;5.410097285;1.254462952;-1.941778585;0.897246564;0.957810609;0.455801729;0.207287382;0.184253638;0.096664719;3.935143318;0.896798128;4.715285307;1.942718072;1.942718072;0.993725479;5.443648383;1.048914925;6.3638806;;;;;;;;;;
3343;1;4.28348;1.61034;13.0924;8.130208527;5.394197083;1.259302502;-2.513041226;0.903527901;0.904474803;0.448202163;0.227392311;0.229875673;0.11527473;4.109822352;1.273425487;3.888121561;1.956150518;1.956150518;0.969809594;5.456990297;1.28455787;5.514230108;;;;;;;;;;
3344;1;4.30059;1.37027;10.9017;7.955877309;4.409674379;1.02536498;-2.505070978;0.639823678;0.48494663;0.267060101;0.224868378;0.226002971;0.114604043;3.356937027;0.919897234;2.330285169;1.441724676;1.441724676;0.597864479;3.461785785;0.789308005;3.615342944;;;;;;;;;;
3345;1;4.28531;1.18955;10.596;8.90757009;4.468457358;1.042738415;-1.617187242;0.652519343;0.530094521;0.281949497;0.184937556;0.183721803;0.094543685;3.985320224;1.097158137;2.982213951;1.419184384;1.419184384;0.616349809;5.134571747;1.288783403;5.329446697;;;;;;;;;;
3346;1;4.25143;1.24881;10.4038;8.330971084;4.696542145;1.104697042;-1.685074619;0.638165261;0.585600637;0.316048012;0.194446101;0.174072773;0.101778931;3.280368306;0.533977198;3.105240048;1.406698043;1.406698043;0.688438949;4.451111567;0.912554102;4.935360268;;;;;;;;;;
3347;1;4.29694;1.28753;10.6685;8.28602052;4.546206003;1.05801012;-0.994391941;0.638263862;0.600532613;0.319110809;0.189789733;0.154457022;0.10122436;3.247189792;0.47417717;3.15251003;1.405006013;1.405006013;0.68761258;4.457503633;0.719609577;4.990539251;;;;;;;;;;
3348;1;4.28255;1.01965;9.87195;9.681704506;4.331864806;1.01151529;-1.565611812;0.623392788;0.565840844;0.294948103;0.144863129;0.114599594;0.097348309;4.183161514;0.796892971;3.029822571;1.32544277;1.32544277;0.625865431;5.273780339;1.212384747;4.568790043;;;;;;;;;;
3349;1;4.28259;1.15933;11.3239;9.767624404;4.217990065;0.984915685;-1.92937069;0.712917635;0.551533913;0.3433476;0.152675115;0.113511283;0.098865873;4.727070822;1.512333876;3.47286267;1.507370469;1.507370469;0.70427475;4.248211062;0.848039157;4.085545179;;;;;;;;;;
3350;0;4.30011;1.15058;10.9335;9.502598689;4.099627948;0.95337746;-1.459200585;0.683950477;0.525811343;0.32651374;0.155255628;0.119160993;0.102440868;4.466638898;1.587207537;3.18733868;1.456386501;1.456386501;0.671871185;4.596760493;1.020630475;4.263859598;;;;;;;;;;
3351;1;4.35173;1.07384;9.91946;9.23737242;4.783121365;1.099131004;-1.590833869;0.603662828;0.588826659;0.30216098;0.147393946;0.124823538;0.097913933;3.878000493;0.874543014;3.08598552;1.29641917;1.29641917;0.650757285;4.837345987;1.249199238;4.101245028;;;;;;;;;;
3352;1;4.36235;1.20857;10.4911;8.680589457;5.018681754;1.150453713;-1.794851384;0.636929466;0.594545477;0.302115603;0.167501969;0.158853039;0.09577017;3.810458253;0.826453991;3.154589823;1.378056374;1.378056374;0.662195835;4.054199542;1.040297119;3.896386402;;;;;;;;;;
3353;1;4.36626;1.17829;10.4916;8.904089825;5.150741853;1.179669065;-1.088888154;0.64682068;0.596705872;0.298868597;0.171151344;0.173075416;0.091387137;3.983050311;0.866214028;3.270357376;1.397140336;1.397140336;0.653479179;4.139478234;1.107012243;4.015297479;;;;;;;;;;
3354;1;4.34234;1.35801;11.4915;8.462014271;5.87097791;1.352030912;-2.957585019;0.774325821;0.691310944;0.330289199;0.195983535;0.201873636;0.099573962;4.261672157;1.266903388;3.317023757;1.676815228;1.676815228;0.723764146;4.262665413;1.373646585;4.010305654;;;;;;;;;;
3355;1;4.33154;1.75043;13.298;7.596990454;5.756368154;1.328942629;-2.402245195;0.922954225;0.785239961;0.391764361;0.232879702;0.23461757;0.112980372;4.463811715;1.502406331;3.46754356;1.989292321;1.989292321;0.858191313;3.756745971;1.277640603;3.720964733;;;;;;;;;;
3356;1;4.34439;2.68035;18.0191;6.722666816;6.131994052;1.41147412;-2.003048387;1.381678402;1.18011866;0.674929046;0.279075382;0.257930402;0.124787369;4.941131207;2.006392989;5.408632695;2.954269824;2.954269824;1.442637516;2.772852718;0.708146729;3.179156099;;;;;;;;;;
3357;1;4.37875;2.14613;13.5441;6.310941089;5.767882876;1.317244162;-1.723667154;0.90792381;0.779026886;0.38863123;0.293279291;0.277549059;0.133911961;3.278193852;0.570158914;2.902139786;2.018950089;2.018950089;0.876480731;2.231076588;0.569109474;2.354597036;;;;;;;;;;
3358;1;4.41555;2.18043;13.506;6.194191054;6.086045119;1.378320961;-1.212579266;0.871119917;0.744513904;0.37014347;0.310257865;0.30967733;0.147919738;3.125015023;0.649986873;2.502326429;1.963417198;1.963417198;0.849706152;2.455326772;0.754384905;2.35656598;;;;;;;;;;
3359;1;4.43055;2.20904;13.5979;6.15556984;6.046588794;1.364749025;-0.149075572;0.841803574;0.68592682;0.344240783;0.324797268;0.326485911;0.156729526;3.053298114;0.82031415;2.196400335;1.927579778;1.927579778;0.816359143;2.588184645;0.90780728;2.384931984;;;;;;;;;;
3360;1;4.40222;2.17359;13.4725;6.198271063;6.489542022;1.474152137;-0.667973011;0.8597106;0.695682844;0.356397681;0.328367644;0.347550084;0.169282771;3.285458013;1.015079898;2.105339363;1.972232553;1.972232553;0.855768226;2.629898879;0.990970335;2.033506884;;;;;;;;;;
3361;1;4.39828;2.1786;13.7301;6.302258331;6.646631412;1.511188786;-2.73850726;0.914642606;0.756227412;0.394661095;0.305143528;0.318950371;0.158608592;3.584816563;1.035033347;2.488270583;2.050491616;2.050491616;0.910078485;2.753763358;0.96089672;2.387821188;;;;;;;;;;
3362;1;4.47453;2.40815;14.2465;5.915952079;6.421068484;1.435026357;-2.260933432;0.907618495;0.727075921;0.388921295;0.312792251;0.300336289;0.159599109;3.392322786;0.935908538;2.436863825;2.044888474;2.044888474;0.903149605;2.556637925;0.972517109;2.369215172;;;;;;;;;;
3363;1;4.51003;2.59543;14.8412;5.718204691;6.73672945;1.493721649;-1.921704433;0.904781506;0.70768455;0.386822261;0.326482847;0.309871364;0.168285355;3.349691461;0.896025411;2.298609171;2.04994577;2.04994577;0.8984397;2.399328765;0.904848481;2.151241416;;;;;;;;;;
3364;1;4.55724;2.82104;15.025;5.326049967;7.727839666;1.695728043;-3.030805367;0.876188689;0.68073052;0.385842089;0.354394824;0.334175773;0.183954982;3.134262571;0.932442843;2.097481055;2.023780053;2.023780053;0.90408449;2.141086187;0.849083864;1.875690512;;;;;;;;;;
3365;1;4.5737;2.93957;15.1022;5.137554132;7.987619103;1.746423925;-3.820060311;0.87075262;0.67024381;0.38735925;0.377291172;0.36313604;0.198885148;3.056302351;1.129455007;1.947652975;2.042054755;2.042054755;0.926287251;1.981199658;0.799373666;1.70436249;;;;;;;;;;
3366;0;4.57956;2.85195;15.107;5.297077438;8.041790111;1.75601807;-3.834205346;0.874664625;0.654582486;0.38668169;0.383541341;0.382430298;0.205809728;3.180711148;1.238057773;1.878830961;2.057867594;2.057867594;0.937819354;2.0819216;0.866499414;1.629944468;;;;;;;;;;
3367;1;4.54774;3.10817;16.1845;5.207083268;7.560305418;1.662431322;-3.845871092;0.944358337;0.641044359;0.409252508;0.396722672;0.400134643;0.211249544;3.648464371;1.833402902;1.937294162;2.217894468;2.217894468;0.988147959;2.043582076;0.88814755;1.607091853;;;;;;;;;;
3368;1;4.52156;2.958;15.21;5.14198783;9.530331523;2.107752971;-3.226905642;0.936435108;0.732579298;0.439146445;0.388349902;0.403574659;0.204446474;3.347288938;1.357228239;2.14797759;2.179909557;2.179909557;1.036821363;2.18323831;1.081452429;1.598627027;;;;;;;;;;
3369;1;4.52119;3.37422;16.053;4.757543966;8.708443571;1.926139705;-2.964748812;1.000051692;0.78987837;0.458357202;0.406508686;0.404500815;0.212617253;3.235774758;1.25534988;2.155785549;2.313650493;2.313650493;1.080812795;2.262854298;1.060956598;1.696503527;;;;;;;;;;
3370;1;4.49116;3.08966;15.9135;5.150566729;9.594728332;2.136358609;-3.021884692;1.034417423;0.82431423;0.485203155;0.376101797;0.373081763;0.195397848;3.792491927;1.703757555;2.483155056;2.342513496;2.342513496;1.106584936;2.596022433;1.425863434;1.864130552;;;;;;;;;;
3371;1;4.47973;3.51209;16.5767;4.71989613;9.980095872;2.227834238;-3.331994888;1.078065945;0.866854531;0.475599422;0.412361922;0.41183817;0.213442328;3.704781319;1.845488492;2.228233859;2.472081522;2.472081522;1.121645724;2.333305351;1.201690326;1.722323785;;;;;;;;;;
3372;1;4.45977;3.07721;15.9556;5.185086491;8.807919237;1.974971632;-1.882869825;1.025675209;0.863907815;0.47965052;0.369139446;0.369980053;0.185135556;3.526947326;1.239267534;2.590807134;2.336559093;2.336559093;1.101509719;2.361321553;1.012095711;1.946062675;;;;;;;;;;
3373;0;4.41243;2.4377;15.507;6.361324199;7.955553949;1.802987005;-2.107264367;1.052895148;0.833138107;0.448318274;0.295137721;0.293843343;0.149550474;4.804475262;2.454421385;2.997772326;2.317970115;2.317970115;1.013267066;3.058338615;1.31310204;2.486366481;;;;;;;;;;
3374;1;4.37675;2.13282;14.1596;6.638909988;7.844176872;1.792237819;-2.937100583;1.021317994;0.947160129;0.461288856;0.258724684;0.25098067;0.128946364;4.289826568;1.188168018;3.577370005;2.215024866;2.215024866;1.011531387;3.324593869;1.162540816;3.061424678;;;;;;;;;;
3375;1;4.33081;1.77521;13.0827;7.369663307;6.875477409;1.587573089;-2.736662867;0.94880067;0.873557184;0.424451084;0.227132063;0.21024892;0.112285923;4.255226288;1.01783993;3.780091674;2.053084259;2.053084259;0.927092161;3.04847821;0.89668447;3.122793236;;;;;;;;;;
3376;1;4.33257;1.64683;13.2143;8.024082631;6.188981278;1.428478081;-2.103149107;0.994754676;0.939832046;0.457921972;0.194793019;0.165995301;0.094727379;4.79106008;1.230780926;4.834103696;2.102951401;2.102951401;0.967970512;3.243254695;0.803253829;3.441937755;;;;;;;;;;
3377;1;4.34462;1.61011;12.8276;7.966909093;5.103686172;1.174714054;-0.951935856;0.923496641;0.811727538;0.435288242;0.196024629;0.15072934;0.095539081;4.309082572;1.095211963;4.556127599;1.97199863;1.97199863;0.922982908;2.552345558;0.467714844;2.991825692;;;;;;;;;;
3378;1;4.36121;1.35836;12.0039;8.837053506;4.664462978;1.069534138;-0.026447113;0.84107531;0.762031753;0.404806006;0.170163598;0.123011869;0.089886981;4.451988721;1.200079205;4.503499857;1.785725581;1.785725581;0.849154248;3.071463252;0.587220027;3.362719889;;;;;;;;;;
3379;1;4.39415;1.34233;12.1007;9.014698323;4.288195678;0.975887413;0.358853546;0.849655186;0.76327807;0.433708453;0.155061244;0.093910262;0.090948875;4.710419884;1.847584536;4.76870607;1.788261725;1.788261725;0.895365429;2.939606708;0.52681346;3.087755822;;;;;;;;;;
3380;1;4.41424;1.13474;10.4714;9.228016991;3.598876563;0.815287923;-0.436652899;0.618075286;0.439430002;0.266460138;0.142459333;0.07913979;0.090632816;4.110422747;1.392468545;2.939996251;1.323783053;1.323783053;0.552819964;3.674856598;0.889429364;3.618036618;;;;;;;;;;
3381;1;4.44295;1.18424;11.043;9.324967912;3.668948708;0.825791132;-0.471606046;0.664999878;0.493608593;0.26692873;0.138649879;0.085281907;0.087500647;4.50131388;1.411788322;3.050591495;1.407787535;1.407787535;0.555477779;3.913727792;0.931900323;3.926839369;;;;;;;;;;
3382;1;4.41185;1.18294;11.5885;9.796354845;4.002195346;0.90714674;-1.330064846;0.772759681;0.651384478;0.358689892;0.133979862;0.075981549;0.090087832;5.072161629;2.235697804;3.981557614;1.622068635;1.622068635;0.746441969;3.967278211;0.939206609;3.77474626;;;;;;;;;;
3383;1;4.45212;1.19572;11.4054;9.538520724;4.07943792;0.916291097;-2.503055445;0.737911511;0.590234858;0.341078408;0.147762132;0.088868028;0.090120886;4.467207174;1.653475817;3.784676581;1.56410539;1.56410539;0.715097527;3.79614225;0.804582669;4.095028026;;;;;;;;;;
3384;1;4.41357;1.04631;9.73593;9.305014766;3.902202089;0.884137351;-2.904877844;0.569454102;0.481632818;0.239495012;0.144522408;0.080575266;0.091779897;3.552276577;1.091686372;2.609449561;1.22749854;1.22749854;0.499015536;3.703271358;0.895374689;4.169493701;;;;;;;;;;
